UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,162212697,08/08/2016,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737,
LARCENY-NON VEHICLE,162212526,08/08/2016,608 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.77123,-84.41274,
LARCENY-NON VEHICLE,162211987,08/08/2016,639 LARCHMONT DR NW,112,Collier Heights,I,33.7692,-84.48936,
LARCENY-NON VEHICLE,162211908,08/08/2016,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-NON VEHICLE,162212333,08/08/2016,2015 COLLIER COMMONS WAY NW,205,Channing Valley,C,33.80968,-84.4088,
LARCENY-NON VEHICLE,162211144,08/08/2016,3062 AZLEE PL NW,112,Collier Heights,I,33.78126,-84.48781,
LARCENY-NON VEHICLE,162210915,08/08/2016,401 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.76633,-84.46976,
LARCENY-NON VEHICLE,162211326,08/08/2016,1665 JONESBORO RD SE,307,Lakewood Heights,Y,33.70639,-84.37957,
LARCENY-NON VEHICLE,162211063,08/08/2016,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-NON VEHICLE,162212686,08/08/2016,2012 COLLIER COMMONS WAY NW,205,Channing Valley,C,33.8094,-84.40931,
LARCENY-NON VEHICLE,162212528,08/08/2016,3332 PEACHTREE RD NE,208,North Buckhead,B,33.84692,-84.37018,
LARCENY-NON VEHICLE,162212829,08/08/2016,1161 EGGLESTON ST SW,401,West End,T,33.73998,-84.42583,
LARCENY-NON VEHICLE,162211104,08/08/2016,1050 GUN CLUB RD NW,110,Almond Park,G,33.78378,-84.45724,
LARCENY-NON VEHICLE,162210874,08/08/2016,1337 PEACHTREE ST NE,502,Midtown,E,33.79121,-84.3854,
LARCENY-NON VEHICLE,162211621,08/08/2016,120 PEACHTREE CIR NE,502,Ansley Park,E,33.79251,-84.38407,
LARCENY-NON VEHICLE,162210679,08/08/2016,1795 PEACHTREE ST NE,207,Brookwood Hills,E,33.8038,-84.39255,
LARCENY-FROM VEHICLE,162212461,08/08/2016,3180 PEACHTREE RD NE,208,Buckhead Forest,B,33.84117,-84.37557,
LARCENY-FROM VEHICLE,162212248,08/08/2016,3057 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.83859,-84.38408,
LARCENY-FROM VEHICLE,162210704,08/08/2016,2918 RIDGEVIEW DR SW,411,Greenbriar,R,33.66632,-84.49396,
LARCENY-NON VEHICLE,162211305,08/08/2016,464 ETHEL ST NW,501,Home Park,E,33.78435,-84.40227,
LARCENY-NON VEHICLE,162212677,08/08/2016,950 SPRING ST NW,503,Midtown,E,33.78039,-84.38907,
LARCENY-NON VEHICLE,162210792,08/08/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,162210770,08/08/2016,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,162210888,08/08/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,162211254,08/08/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,162211494,08/08/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,162211308,08/08/2016,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,162212459,08/08/2016,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY-NON VEHICLE,162212038,08/08/2016,900 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76337,-84.41688,
LARCENY-NON VEHICLE,162212135,08/08/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
BURGLARY-NONRES,162211178,08/08/2016,2470 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82346,-84.37123,
BURGLARY-RESIDENCE,162211153,08/08/2016,3770 HEMPSTEAD WAY,413,,P,33.68086,-84.51053,
BURGLARY-RESIDENCE,162210900,08/08/2016,955 HANK AARON DR SW,304,Peoplestown,V,33.72851,-84.38832,
BURGLARY-RESIDENCE,162210755,08/08/2016,253 PINE ST NW,504,Downtown,M,33.768,-84.39475,
BURGLARY-RESIDENCE,162210761,08/08/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,162210606,08/08/2016,2234 WINGATE ST SW,405,Florida Heights,I,33.74856,-84.46121,
BURGLARY-RESIDENCE,162211285,08/08/2016,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
BURGLARY-NONRES,162211054,08/08/2016,1000 LINAM ST SE,304,Peoplestown,V,33.7272,-84.38588,
BURGLARY-RESIDENCE,162210176,08/08/2016,1726 WESTWOOD AVE SW,404,Westview,T,33.73828,-84.44421,
BURGLARY-RESIDENCE,162212298,08/08/2016,982 FORREST DR SE,313,South River Gardens,Z,33.67085,-84.35776,
BURGLARY-RESIDENCE,162211623,08/08/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
BURGLARY-RESIDENCE,162211791,08/08/2016,1331 EASON ST NW,105,Hunter Hills,K,33.75777,-84.43146,
BURGLARY-RESIDENCE,162210593,08/08/2016,79 HONOUR CIR NW,202,Tuxedo Park,A,33.85297,-84.38503,
LARCENY-NON VEHICLE,162171867,08/08/2016,1297 JONESBORO RD SE,307,South Atlanta,Y,33.71904,-84.38515,
BURGLARY-RESIDENCE,162212854,08/08/2016,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574,
BURGLARY-RESIDENCE,162212692,08/08/2016,521 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72224,-84.40464,
BURGLARY-RESIDENCE,162212350,08/08/2016,3728 MELVIN DR SW;,412,Kings Forest,P,33.70796,-84.51085,
BURGLARY-RESIDENCE,162212383,08/08/2016,3573 PARC CIR SW,409,Southwest,R,33.70014,-84.49754,
BURGLARY-RESIDENCE,162212551,08/08/2016,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052,
BURGLARY-RESIDENCE,162211562,08/08/2016,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947,
BURGLARY-RESIDENCE,162211345,08/08/2016,1093 GUN CLUB RD NW,110,Grove Park,J,33.78426,-84.45668,
BURGLARY-RESIDENCE,162211482,08/08/2016,875 PARSONS ST SW,101,Atlanta University Center,T,33.75089,-84.41625,
BURGLARY-RESIDENCE,162212197,08/08/2016,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088,
AGG ASSAULT,162211764,08/08/2016,4553 SAHARA DR SW;,413,Fairway Acres,P,33.68594,-84.53721,
AGG ASSAULT,162212441,08/08/2016,874 CENTER HILL AVE NW,109,Center Hill,J,33.77914,-84.4642,
AGG ASSAULT,162212071,08/08/2016,34 PEACHTREE ST NW @NATL BANK OF GA,508,Downtown,M,33.75481,-84.38957,
AGG ASSAULT,162202337,08/08/2016,468 ERIN AVE,301,Capitol View Manor,X,33.71944,-84.40302,
AGG ASSAULT,162212702,08/08/2016,285 GRIFFIN ST NW,102,Vine City,L,33.76236,-84.41105,
AGG ASSAULT,162211246,08/08/2016,2842 COLLIER DR NW,112,Collier Heights,I,33.76432,-84.47969,
AGG ASSAULT,162212580,08/08/2016,186 BOULEVARD NE,604,Sweet Auburn,M,33.75909,-84.37219,
AGG ASSAULT,162212292,08/08/2016,51 ELLIOTT ST SW,507,Castleberry Hill,M,33.75322,-84.39821,
AGG ASSAULT,162211802,08/08/2016,2321 CARVER DR NW,108,Dixie Hills,J,33.76024,-84.46362,
AGG ASSAULT,162202350,08/08/2016,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433,
AGG ASSAULT,162211867,08/08/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,162202254,08/08/2016,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
ROBBERY-COMMERCIAL,162211283,08/08/2016,35 NW BROAD ST,508,Downtown,M,33.75506,-84.38995,
ROBBERY-PEDESTRIAN,162212731,08/08/2016,2114 OAKVIEW RD SE,610,Kirkwood,O,33.74958,-84.31866,
HOMICIDE,162211495,08/08/2016,2905 WATERS RD SW,311,Glenrose Heights,Z,33.67589,-84.39511,
ROBBERY-COMMERCIAL,162211630,08/08/2016,1175 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73893,-84.42634,
ROBBERY-RESIDENCE,162212448,08/08/2016,3679 VENUS PL NW ,114,Carroll Heights,H,33.77634,-84.50797,
ROBBERY-PEDESTRIAN,162202325,08/08/2016,95 OLLIE ST NW,105,Washington Park,K,33.75731,-84.42118,
ROBBERY-PEDESTRIAN,162200624,08/07/2016,349 CLEVELAND AVE,309,Perkerson,X,33.68123,-84.40109,
ROBBERY-PEDESTRIAN,162200413,08/07/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
ROBBERY-PEDESTRIAN,162200111,08/07/2016,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75735,-84.4214,
ROBBERY-PEDESTRIAN,162200179,08/07/2016,1300 MARTIN L KING JR DR NW,104,Mozley Park,K,33.7534,-84.42995,
ROBBERY-PEDESTRIAN,162200701,08/07/2016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
AGG ASSAULT,162202240,08/07/2016,164 STAFFORD ST SW,104,Mozley Park,K,33.75033,-84.42814,
AGG ASSAULT,162200010,08/07/2016,87 HARWELL RD NW,111,,I,33.7545,-84.49282,
AGG ASSAULT,162200203,08/07/2016,3527 FAIRBURN PL NW,114,Fairburn Heights,H,33.77219,-84.50289,
AGG ASSAULT,162200287,08/07/2016,3735 ROSWELL RD NE,209,North Buckhead,B,33.85805,-84.38129,
AGG ASSAULT,162200464,08/07/2016,1575 MARTIN L KING JR DR NW,104,Mozley Park,K,33.7528,-84.43922,
AGG ASSAULT,162201879,08/07/2016,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
AGG ASSAULT,162200909,08/07/2016,9 S EUGENIA PL NW,107,Grove Park,J,33.77521,-84.45433,
AGG ASSAULT,162200625,08/07/2016,1870 MYRTLE DR SW,410,Campbellton Road,R,33.70384,-84.45433,
AGG ASSAULT,162200750,08/07/2016,1625 MARTIN L KING JR DR NW @APS F L STANTON ES,104,Mozley Park,K,33.75344,-84.44213,
AGG ASSAULT,162201569,08/07/2016,1758 LISBON DR,306,Sylvan Hills,X,33.71012,-84.40781,
AGG ASSAULT,162200908,08/07/2016,2101 TULA ST NW,207,,C,33.8118,-84.39331,
AGG ASSAULT,162201896,08/07/2016,3006 DELMAR LN NW,111,,I,33.75524,-84.48543,
AGG ASSAULT,162200533,08/07/2016,220 TROY ST NW,105,Hunter Hills,K,33.76109,-84.42641,
AGG ASSAULT,162200532,08/07/2016,1143 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72401,-84.46201,
AGG ASSAULT,162201090,08/07/2016,162 CHAPPELL RD NW,105,Hunter Hills,K,33.75918,-84.43368,
BURGLARY-RESIDENCE,162201243,08/07/2016,97 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.69636,-84.385,
LARCENY-NON VEHICLE,162200478,08/07/2016,466 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37253,
BURGLARY-NONRES,162200560,08/07/2016,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
BURGLARY-RESIDENCE,162201645,08/07/2016,1006 MARTIN ST SE,304,Peoplestown,V,33.72698,-84.38301,
BURGLARY-NONRES,162201185,08/07/2016,1099 MARTIN L KING JR DR NW,105,Washington Park,K,33.75464,-84.42357,
BURGLARY-NONRES,162200567,08/07/2016,2349 GLENWOOD AVE SE,611,East Lake,O,33.73957,-84.3103,
BURGLARY-NONRES,162200676,08/07/2016,2905 CAMPBELLTON RD SW,409,Southwest,R,33.69875,-84.48256,
LARCENY-NON VEHICLE,162201310,08/07/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,162201727,08/07/2016,2391 PEACHTREE RD NE,211,Peachtree Hills,B,33.8206,-84.3881,
LARCENY-NON VEHICLE,162202322,08/07/2016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079,
LARCENY-NON VEHICLE,162201076,08/07/2016,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,162200975,08/07/2016,3000 STONE HOGAN CONNECTOR RD SW,411,Greenbriar,R,33.67424,-84.49697,
LARCENY-NON VEHICLE,162201777,08/07/2016,1983 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45241,
LARCENY-NON VEHICLE,162201462,08/07/2016,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70378,-84.4551,
LARCENY-NON VEHICLE,162201258,08/07/2016,1370 MARKET ST NW,501,Atlantic Station,E,33.79342,-84.39501,
LARCENY-NON VEHICLE,162200810,08/07/2016,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80798,-84.36769,
LARCENY-NON VEHICLE,162201264,08/07/2016,241 20TH ST NW,501,Atlantic Station,E,33.79416,-84.39416,
LARCENY-NON VEHICLE,162201263,08/07/2016,MARKET ST AT 19TH ST NW,501,Atlantic Station,E,33.79342,-84.39501,
LARCENY-FROM VEHICLE,162201319,08/07/2016,199 TURMAN AVE SE,305,Lakewood Heights,Y,33.70833,-84.3817,
LARCENY-FROM VEHICLE,162201344,08/07/2016,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
LARCENY-FROM VEHICLE,162200242,08/07/2016,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,162200375,08/07/2016,400 CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.76602,-84.37815,
LARCENY-FROM VEHICLE,162200504,08/07/2016,49 BOULEVARD NE,604,Old Fourth Ward,M,33.75565,-84.37202,
LARCENY-FROM VEHICLE,162200911,08/07/2016,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-FROM VEHICLE,162201150,08/07/2016,2165 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77688,-84.45625,
LARCENY-FROM VEHICLE,162201255,08/07/2016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,162201621,08/07/2016,401 BILL KENNEDY WAY SE,606,Grant Park,W,33.74243,-84.3588,
LARCENY-FROM VEHICLE,162201715,08/07/2016,24 DANIEL ST SE,604,Old Fourth Ward,M,33.75368,-84.3707,
LARCENY-FROM VEHICLE,162201336,08/07/2016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
LARCENY-FROM VEHICLE,162201967,08/07/2016,2265 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81703,-84.35172,
LARCENY-FROM VEHICLE,162202256,08/07/2016,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,162202279,08/07/2016,86 PARK CIR NE,211,Peachtree Park,B,33.84133,-84.36718,
LARCENY-FROM VEHICLE,162201366,08/07/2016,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,162201372,08/07/2016,1124 SPRING ST NW,503,Midtown,E,33.78589,-84.38934,
LARCENY-FROM VEHICLE,162201425,08/07/2016,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,162201501,08/07/2016,2415 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82173,-84.37102,
LARCENY-FROM VEHICLE,162201547,08/07/2016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65461,-84.50887,
LARCENY-FROM VEHICLE,162201858,08/07/2016,255 TED TURNER DR SW,507,Castleberry Hill,M,33.74755,-84.39824,
AUTO THEFT,162201936,08/07/2016,20 JOHNSON RD NW,110,Grove Park,J,33.7812,-84.45457,
AUTO THEFT,162200618,08/07/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AUTO THEFT,162192773,08/07/2016,1374 ELAINE AVE NW,203,Blandtown,D,33.79084,-84.42891,
AUTO THEFT,162200116,08/07/2016,576 PRYOR RD,303,Mechanicsville,V,33.73929,-84.39487,
AUTO THEFT,162200142,08/07/2016,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
AUTO THEFT,162201226,08/07/2016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
AUTO THEFT,162200651,08/07/2016,375 COLOGNE DR SE,313,Blair Villa/Poole Creek,Z,33.66282,-84.37836,
AUTO THEFT,162202301,08/07/2016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69207,-84.4914,
AUTO THEFT,162201796,08/07/2016,1060 LENA ST NW,105,Washington Park,K,33.75641,-84.42423,
AUTO THEFT,162201941,08/07/2016,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384,
AUTO THEFT,162202003,08/07/2016,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
AUTO THEFT,162202178,08/07/2016,3749 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69085,-84.51112,
AUTO THEFT,162202193,08/07/2016,193 MOURY AVE SW,305,The Villages at Carver,Y,33.71549,-84.39197,
AUTO THEFT,162201254,08/07/2016,134 BAKER ST NE,509,Downtown,M,33.76231,-84.38295,
AUTO THEFT,162201423,08/07/2016,875 METROPOLITAN PKWY SW,301,Adair Park,V,33.73104,-84.40827,
AUTO THEFT,162201537,08/07/2016,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449,
AUTO THEFT,162192113,08/06/2016,2024 BEECHER RD SW,406,Cascade Avenue/Road,S,33.73371,-84.45423,
AUTO THEFT,162190714,08/06/2016,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
AUTO THEFT,162191049,08/06/2016,675 ERIN AVE SW,301,Capitol View,X,33.71975,-84.40975,
AUTO THEFT,162191395,08/06/2016,2960 MORNINGTON DR NW,205,Castlewood,C,33.83606,-84.4109,
AUTO THEFT,162191005,08/06/2016,1402 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.7468,-84.31785,
LARCENY-FROM VEHICLE,162190807,08/06/2016,3015 LINKS DR SE,611,The Villages at East Lake,O,33.74463,-84.31162,
LARCENY-FROM VEHICLE,162192321,08/06/2016,192 TROY ST NW,105,Hunter Hills,K,33.76084,-84.42581,
LARCENY-FROM VEHICLE,162191329,08/06/2016,2675 COLLIER DR NW,112,Collier Heights,I,33.76385,-84.47517,
LARCENY-FROM VEHICLE,162192404,08/06/2016,3626 PEACHTREE RD NE,209,North Buckhead,B,33.8553,-84.35979,
LARCENY-FROM VEHICLE,162191659,08/06/2016,375 18TH ST NW,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,162191808,08/06/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,162192045,08/06/2016,102 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84131,-84.38427,
LARCENY-FROM VEHICLE,162192088,08/06/2016,4238 NOTTING HILL DR SW,413,Arlington Estates,P,33.69382,-84.53543,
LARCENY-FROM VEHICLE,162192248,08/06/2016,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,162190727,08/06/2016,7 GILBERT TRL NE,603,Old Fourth Ward,M,33.76845,-84.37938,
LARCENY-FROM VEHICLE,162192330,08/06/2016,48 DANIEL ST,604,Old Fourth Ward,M,33.75429,-84.37129,
LARCENY-FROM VEHICLE,162191606,08/06/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,162191145,08/06/2016,741 WINDSOR ST SW,303,Mechanicsville,V,33.7347,-84.39857,
LARCENY-FROM VEHICLE,162190825,08/06/2016,2767 DOVER RD NW,205,Castlewood,C,33.83101,-84.41307,
LARCENY-FROM VEHICLE,162190994,08/06/2016,120 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75975,-84.38375,
LARCENY-FROM VEHICLE,162191019,08/06/2016,ETHEL ST NW / TUMLIN ST NW,501,Home Park,E,33.7845,-84.40061,
LARCENY-FROM VEHICLE,162191128,08/06/2016,3616 HAMPSHIRE PARK WAY SW,413,Ben Hill Pines,P,33.68276,-84.50687,
LARCENY-FROM VEHICLE,162191137,08/06/2016,1250 WESTBORO DR SW,402,Oakland City,S,33.73177,-84.42847,
LARCENY-FROM VEHICLE,162191649,08/06/2016,15 WALL ST SE,511,Downtown,M,33.75359,-84.38986,
LARCENY-FROM VEHICLE,162191151,08/06/2016,3221 MARTIN L KING JR DR NW,111,,I,33.75284,-84.49256,
LARCENY-FROM VEHICLE,162191626,08/06/2016,408 WOODWARD AVE SE,605,Grant Park,W,33.74594,-84.37417,
LARCENY-FROM VEHICLE,162191356,08/06/2016,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
LARCENY-FROM VEHICLE,162191362,08/06/2016,200 14TH ST NW,501,Home Park,E,33.7865,-84.39366,
LARCENY-FROM VEHICLE,162191439,08/06/2016,866 W PEACHTREE ST NW,505,Midtown,E,33.77822,-84.38772,
LARCENY-FROM VEHICLE,162191446,08/06/2016,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77696,-84.38697,
LARCENY-FROM VEHICLE,162191605,08/06/2016,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-NON VEHICLE,162190374,08/06/2016,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
LARCENY-NON VEHICLE,162191581,08/06/2016,1875 CONRAD AVE,307,Lakewood Heights,Y,33.703,-84.38196,
LARCENY-NON VEHICLE,162191616,08/06/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,162191267,08/06/2016,927 CREW STREET SW,304,Peoplestown,V,33.72949,-84.38972,
LARCENY-NON VEHICLE,162191585,08/06/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-NON VEHICLE,162191719,08/06/2016,1712 RIDGE VALLEY CT,205,Margaret Mitchell,A,33.83165,-84.44278,
LARCENY-NON VEHICLE,162191358,08/06/2016,2444 FORREST PARK RD SE,308,Rebel Valley Forest,Z,33.68706,-84.35977,
LARCENY-FROM VEHICLE,162191034,08/06/2016,1170 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81496,-84.34967,
LARCENY-FROM VEHICLE,162191146,08/06/2016,4801 NOBLE CREEK DR NW,204,Cross Creek,C,33.81787,-84.4282,
LARCENY-NON VEHICLE,162191852,08/06/2016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,162192361,08/06/2016,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73859,-84.42597,
LARCENY-NON VEHICLE,162192293,08/06/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,162192250,08/06/2016,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338,
LARCENY-NON VEHICLE,162192237,08/06/2016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,162191522,08/06/2016,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,162191761,08/06/2016,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,162191687,08/06/2016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,162192035,08/06/2016,1167 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76378,-84.42565,
LARCENY-NON VEHICLE,162192116,08/06/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,162191638,08/06/2016,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,162190100,08/06/2016,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
LARCENY-NON VEHICLE,162181996,08/06/2016,850 OAK ST,401,West End,T,33.74053,-84.41671,
BURGLARY-NONRES,162191205,08/06/2016,2805 CAMPBELLTON RD SW,409,Southwest,R,33.7007,-84.48059,
BURGLARY-NONRES,162181327,08/06/2016,2886 FORREST HILLS DR SW,311,Hammond Park,X,33.67691,-84.39921,
BURGLARY-NONRES,162191493,08/06/2016,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85387,-84.36702,
BURGLARY-RESIDENCE,162191757,08/06/2016,2682 BURTON RD NW,111,Westhaven,I,33.75554,-84.47565,
BURGLARY-RESIDENCE,162190841,08/06/2016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069,
BURGLARY-RESIDENCE,162190960,08/06/2016,794 ORMEWOOD AVE SE,605,Grant Park,W,33.73376,-84.36182,
BURGLARY-RESIDENCE,162191050,08/06/2016,705 WOODWARD AVE SE,606,Grant Park,W,33.74512,-84.36431,
BURGLARY-RESIDENCE,162192367,08/06/2016,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-NON VEHICLE,162192219,08/06/2016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
BURGLARY-RESIDENCE,162191088,08/06/2016,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348,
AGG ASSAULT,162190588,08/06/2016,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744,
AGG ASSAULT,162190230,08/06/2016,1629 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70974,-84.38017,
AGG ASSAULT,162190806,08/06/2016,271 GLEN IRIS DR,603,Old Fourth Ward,M,33.76193,-84.36741,
AGG ASSAULT,162192441,08/06/2016,3535 ROSWELL RD NE,208,Buckhead Forest,B,33.85129,-84.38292,
AGG ASSAULT,162190344,08/06/2016,1271 GREENWICH ST SW,401,West End,T,33.74397,-84.42941,
AGG ASSAULT,162191909,08/06/2016,69 MAYSON AVE NE,609,Edgewood,O,33.75556,-84.33853,
ROBBERY-PEDESTRIAN,162190212,08/06/2016,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
ROBBERY-COMMERCIAL,162191782,08/06/2016,520 BOULEVARD SE,605,,,33.37407,-84.43676,
ROBBERY-PEDESTRIAN,162190131,08/06/2016,1614 ARTHUR LANGFORD JR PL SW @ARTHUR LANGFORD SK P,307,Joyland,Y,33.71373,-84.39542,
