UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY-COMMERCIAL,152512968,09/08/2015,590 W PEACHTREE ST NW ST,509,Downtown,M,33.7702,-84.38754,
BURGLARY-RESIDENCE,152511350,09/08/2015,3241 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66251,-84.51879,
BURGLARY-RESIDENCE,152511463,09/08/2015,789 W WESLEY RD NW,205,Brandon,C,33.82912,-84.41365,
BURGLARY-RESIDENCE,152511098,09/08/2015,230 BILL LUCAS DR SE,304,Summerhill,V,33.73451,-84.38032,
BURGLARY-RESIDENCE,152510763,09/08/2015,432 HOLLY ST NW;,107,Grove Park,J,33.76699,-84.43825,
BURGLARY-RESIDENCE,152511224,09/08/2015,2814 3RD AVE SW,311,Hammond Park,X,33.67819,-84.4022,
BURGLARY-RESIDENCE,152510955,09/08/2015,2007 PINE CONE DR SW,412,Heritage Valley,P,33.70106,-84.50006,
AGG ASSAULT,152510400,09/08/2015,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
AGG ASSAULT,152512064,09/08/2015,15 GOULD ST SE,307,Lakewood Heights,Y,33.70648,-84.37788,
BURGLARY-RESIDENCE,152511818,09/08/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
BURGLARY-RESIDENCE,152511941,09/08/2015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
BURGLARY-RESIDENCE,152511549,09/08/2015,1155 SMITH ST SW,302,Pittsburgh,V,33.72338,-84.40094,
BURGLARY-RESIDENCE,152512911,09/08/2015,1650 SYLVAN RD SW,306,Sylvan Hills,X,33.70985,-84.41785,
BURGLARY-RESIDENCE,152511667,09/08/2015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
BURGLARY-RESIDENCE,152512691,09/08/2015,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265,
BURGLARY-RESIDENCE,152511676,09/08/2015,1846 JONESBORO RD SE,307,Lakewood Heights,Y,33.70396,-84.37738,
BURGLARY-RESIDENCE,152512599,09/08/2015,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
BURGLARY-RESIDENCE,152512600,09/08/2015,2758 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67973,-84.3698,
BURGLARY-RESIDENCE,152510083,09/08/2015,1000 PARSONS ST SW,104,Ashview Heights,T,33.75094,-84.42043,
BURGLARY-RESIDENCE,152512342,09/08/2015,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-FROM VEHICLE,152510203,09/08/2015,1887 BREWER BLVD SW,306,Sylvan Hills,X,33.70299,-84.41211,
LARCENY-FROM VEHICLE,152510591,09/08/2015,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-NON VEHICLE,152481469,09/08/2015,35OO PEACHTREE RD,207,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,152512692,09/08/2015,1321 ORMEWOOD AVE SE,612,East Atlanta,W,33.73383,-84.3444,
LARCENY-FROM VEHICLE,152512627,09/08/2015,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,152510307,09/08/2015,2626 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82621,-84.38756,
LARCENY-FROM VEHICLE,152510312,09/08/2015,235 PHARR RD NE,206,Garden Hills,B,33.83636,-84.38001,
LARCENY-FROM VEHICLE,152510455,09/08/2015,563 MEMORIAL DR SE,605,Grant Park,W,33.74662,-84.36913,
LARCENY-FROM VEHICLE,152510351,09/08/2015,187 MOURY AVE  SW,305,The Villages at Carver,Y,33.71402,-84.3911,
LARCENY-FROM VEHICLE,152512350,09/08/2015,1011 MARRIETA ST NW,506,Marietta Street Artery,E,33.77941,-84.4104,
LARCENY-FROM VEHICLE,152512615,09/08/2015,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
LARCENY-FROM VEHICLE,152510344,09/08/2015,185 MONTAG CIR NE,602,Inman Park,N,33.76074,-84.36193,
LARCENY-FROM VEHICLE,152510830,09/08/2015,195 FAIRBURN ROAD,111,,I,33.75517,-84.48579,
LARCENY-FROM VEHICLE,152510666,09/08/2015,1797 SYLVAN RD SW,306,Sylvan Hills,X,33.70576,-84.41848,
LARCENY-FROM VEHICLE,152510705,09/08/2015,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
LARCENY-FROM VEHICLE,152510890,09/08/2015,448 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73691,-84.40289,
LARCENY-NON VEHICLE,152512697,09/08/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,152512718,09/08/2015,835 MARTIN L KING,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152492415,09/08/2015,3535 PEACHTREE RD,210,Lenox,B,33.8449,-84.35907,
LARCENY-NON VEHICLE,152512134,09/08/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,152512244,09/08/2015,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,152511336,09/08/2015,2539 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152511476,09/08/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152511913,09/08/2015,2900 PEACHTREE RD NW @CALL BOX 1,206,Peachtree Heights West,B,33.83399,-84.3841,
BURGLARY-RESIDENCE,152512029,09/08/2015,289 BOULDER PARK LN SW,407,Adamsville,H,33.75078,-84.50385,
BURGLARY-RESIDENCE,152511075,09/08/2015,2025 PEACHTREE RD,207,,E,33.80958,-84.39294,
BURGLARY-RESIDENCE,152512444,09/08/2015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
BURGLARY-NONRES,152510193,09/08/2015,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,152510973,09/08/2015,2875 NORTHSIDE DR NW @APS SUTTON MS,205,Wyngate,C,33.83247,-84.40639,
LARCENY-NON VEHICLE,152510571,09/08/2015,2195 MONROE DR NE,212,Piedmont Heights,F,33.81034,-84.36852,
LARCENY-NON VEHICLE,152510221,09/08/2015,548 NORTHSIDE DR NW,103,English Avenue,L,33.7697,-84.40508,
LARCENY-NON VEHICLE,152510269,09/08/2015,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
LARCENY-NON VEHICLE,152512309,09/08/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152511495,09/08/2015,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,152511619,09/08/2015,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-NON VEHICLE,152512129,09/08/2015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
BURGLARY-RESIDENCE,152511682,09/08/2015,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052,
BURGLARY-RESIDENCE,152512918,09/08/2015,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
LARCENY-NON VEHICLE,152511466,09/08/2015,2049 PERKERSON RD SW,306,Sylvan Hills,X,33.69858,-84.41722,
BURGLARY-RESIDENCE,152511637,09/08/2015,3704 LARGO LN SW,414,Tampa Park,P,33.67943,-84.50981,
BURGLARY-NONRES,152510542,09/08/2015,1127 MORELAND AVE SE,607,Woodland Hills,W,33.72354,-84.34979,
BURGLARY-NONRES,152511957,09/08/2015,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
LARCENY-NON VEHICLE,152431518,09/08/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-NON VEHICLE,152510752,09/08/2015,710 PEACHTREE ST NE @HOWELL HOUSE,505,Midtown,E,33.77407,-84.38526,
LARCENY-NON VEHICLE,152512284,09/08/2015,702 PEARCE ST SW,301,Adair Park,V,33.7293,-84.41062,
LARCENY-NON VEHICLE,152481231,09/08/2015,784 PEACHTREE ST NE,505,Midtown,E,33.77615,-84.38453,
LARCENY-FROM VEHICLE,152511297,09/08/2015,1021 BIRCH ST SW,306,Sylvan Hills,X,33.70562,-84.42181,
LARCENY-FROM VEHICLE,152510314,09/08/2015,2565 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77544,-84.47042,
LARCENY-FROM VEHICLE,152511796,09/08/2015,631 HARWELL RD NW,113,Collier Heights,I,33.77247,-84.49395,
LARCENY-NON VEHICLE,152511335,09/08/2015,912 HUFF RD NW,203,Blandtown,D,33.78819,-84.41854,
LARCENY-NON VEHICLE,152511027,09/08/2015,3002 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83676,-84.38247,
LARCENY-NON VEHICLE,152510831,09/08/2015,472 MARTIN ST SE,304,Summerhill,V,33.74177,-84.3838,
LARCENY-NON VEHICLE,152512791,09/08/2015,1268 VAN ALLEN MEWS NW,203,Blandtown,D,33.79121,-84.42911,
LARCENY-NON VEHICLE,152511400,09/08/2015,632 NORTHSIDE DR NW,103,English Avenue,L,33.7718,-84.40717,
LARCENY-NON VEHICLE,152511553,09/08/2015,2035 OAKVIEW RD SE,610,Kirkwood,O,33.7502,-84.3212,
LARCENY-NON VEHICLE,152511562,09/08/2015,200 MARIETTA ST NE,507,Downtown,M,33.75908,-84.39451,
LARCENY-NON VEHICLE,152511594,09/08/2015,240 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76826,-84.37825,
LARCENY-NON VEHICLE,152512602,09/08/2015,1530 WOODBINE AVE SE @COAN COMMUNITY CENT,610,Kirkwood,O,33.75194,-84.33668,
LARCENY-NON VEHICLE,152512649,09/08/2015,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611,
LARCENY-NON VEHICLE,152312399,09/08/2015,878 PEACHTREE ST NE,505,Downtown,M,33.7644,-84.39083,
LARCENY-NON VEHICLE,152511167,09/08/2015,60 PASCHAL BLVD NW,102,Vine City,L,33.75783,-84.41419,
LARCENY-NON VEHICLE,152510998,09/08/2015,876 LAURELMONT DR SW,406,Green Forest Acres,I,33.7316,-84.49288,
LARCENY-NON VEHICLE,152512070,09/08/2015,1184 SPRING ST ,503,Midtown,E,33.78697,-84.38959,
LARCENY-NON VEHICLE,152511849,09/08/2015,171 AUBURN AVE,510,Downtown,M,33.75546,-84.38185,
AUTO THEFT,152511870,09/08/2015,2866 1ST AVE SW,311,Hammond Park,X,33.67665,-84.39962,
LARCENY-FROM VEHICLE,152512263,09/08/2015,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975,
LARCENY-FROM VEHICLE,152511451,09/08/2015,725 PONCE DE LEON AVE,603,Poncey-Highland,N,33.77343,-84.36351,
LARCENY-FROM VEHICLE,152512276,09/08/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,152511312,09/08/2015,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73886,-84.40246,
LARCENY-FROM VEHICLE,152511296,09/08/2015,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,152511415,09/08/2015,1925 HOLLYWOOD RD NW @FIRE STATION 28,203,Riverside,D,33.80821,-84.47137,
LARCENY-FROM VEHICLE,152512862,09/08/2015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
LARCENY-FROM VEHICLE,152511582,09/08/2015,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,152511016,09/08/2015,633 N ANGIER AVE NE,603,Old Fourth Ward,M,33.76909,-84.36364,
LARCENY-FROM VEHICLE,152512259,09/08/2015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,152511993,09/08/2015,70 12TH ST NE,503,Midtown,E,33.78464,-84.3853,
LARCENY-FROM VEHICLE,152512985,09/08/2015,20 TERMINUS PL NE,208,North Buckhead,B,33.84591,-84.37111,
LARCENY-FROM VEHICLE,152512952,09/08/2015,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,152512912,09/08/2015,467 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74137,-84.34684,
LARCENY-FROM VEHICLE,152512084,09/08/2015,2430 CHESHIRE BRIDGE RD,212,Lindridge/Martin Manor,F,33.82115,-84.35224,
LARCENY-FROM VEHICLE,152511107,09/08/2015,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-FROM VEHICLE,152512011,09/08/2015,366 WILLIS MILL RD SW,405,Florida Heights,I,33.74555,-84.46642,
LARCENY-FROM VEHICLE,152512857,09/08/2015,2720 LENOX RD NE,210,Pine Hills,B,33.82924,-84.35511,
LARCENY-FROM VEHICLE,152511197,09/08/2015,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,152512907,09/08/2015,500 10TH ST NE ,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,152511824,09/08/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,152512258,09/08/2015,260 UPSHAW ST SW,307,Joyland,Y,33.71097,-84.39745,
LARCENY-FROM VEHICLE,152512194,09/08/2015,480 CLIFTON ST SE,612,East Atlanta,W,33.74074,-84.33166,
LARCENY-FROM VEHICLE,152510266,09/08/2015,1 BISCAYNE DR NW,205,,C,33.81496,-84.39218,
LARCENY-FROM VEHICLE,152510188,09/08/2015,1185 COLLIER RD NW,204,,C,33.81214,-84.42279,
LARCENY-FROM VEHICLE,152511721,09/08/2015,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
AUTO THEFT,152512314,09/08/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
AUTO THEFT,152512564,09/08/2015,2742 VINEYARDS DR SE,312,Rosedale Heights,Z,33.68001,-84.36818,
AUTO THEFT,152510375,09/08/2015,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
AUTO THEFT,152510460,09/08/2015,40 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67272,-84.3904,
AUTO THEFT,152510496,09/08/2015,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384,
AUTO THEFT,152510569,09/08/2015,30 ROGERS ST SE,610,Kirkwood,O,33.75259,-84.32893,
AUTO THEFT,152512583,09/08/2015,1500 JAMES JACKSON PKWY NW,113,Lincoln Homes,G,33.7974,-84.4751,
AUTO THEFT,152511357,09/08/2015,3724 FORREST PARK RD SE,313,South River Gardens,Z,33.6535,-84.35636,
AUTO THEFT,152510914,09/08/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AUTO THEFT,152510871,09/08/2015,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803,
AUTO THEFT,152501899,09/07/2015,2520 OLD HAPEVILLE RD,310,Browns Mill Park,Z,33.68503,-84.39189,
AUTO THEFT,152502028,09/07/2015,2 COPENHILL AVE NE,602,Inman Park,N,33.7635,-84.35734,
AUTO THEFT,152502224,09/07/2015,1083 WESTVIEW DR SW,104,Ashview Heights,T,33.74725,-84.42314,
AUTO THEFT,152500891,09/07/2015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AUTO THEFT,152500832,09/07/2015,1786 ROGERS AVE SW,404,Westview,T,33.73712,-84.44612,
AUTO THEFT,152500588,09/07/2015,331 HERRINGTON DR NE,209,North Buckhead,B,33.86696,-84.37678,
AUTO THEFT,152500497,09/07/2015,448 COOPER ST SW,303,Mechanicsville,V,33.74267,-84.39675,
AUTO THEFT,152500707,09/07/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AUTO THEFT,152501087,09/07/2015,2239 POLAR ROCK PL SW,310,Polar Rock,Z,33.69328,-84.39381,
AUTO THEFT,152500993,09/07/2015,925 N GRAND AVE NW,109,Almond Park,G,33.78028,-84.46204,
AUTO THEFT,152500686,09/07/2015,1796 NORTH AVE NW,107,Grove Park,J,33.7682,-84.44571,
AUTO THEFT,152501405,09/07/2015,870 MAYSON TURNER RD NW;,102,Vine City,L,33.756,-84.41629,
AUTO THEFT,152501388,09/07/2015,630 SMITH ST SW,303,Mechanicsville,V,33.73776,-84.40062,
LARCENY-FROM VEHICLE,152500215,09/07/2015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,152501609,09/07/2015,224 ROGERS ST NE,609,Edgewood,O,33.7601,-84.33015,
LARCENY-FROM VEHICLE,152501314,09/07/2015,PEACHTREE RD NE / RUMSON RD NE,206,Peachtree Heights West,B,33.83156,-84.3854,
LARCENY-FROM VEHICLE,152501393,09/07/2015,1001 PIEDMONT AVE NE,502,Midtown,E,33.78202,-84.38022,
LARCENY-FROM VEHICLE,152500899,09/07/2015,1016 HOWELL MILL,504,Home Park,E,33.78257,-84.41167,
LARCENY-FROM VEHICLE,152500780,09/07/2015,737 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76606,-84.36302,
LARCENY-FROM VEHICLE,152500806,09/07/2015,691 14TH ST NW,501,Home Park,E,33.78603,-84.40967,
LARCENY-FROM VEHICLE,152501156,09/07/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,152501212,09/07/2015,1208 VIRGINIA AVE NE,601,Virginia Highland,F,33.7797,-84.34733,
LARCENY-FROM VEHICLE,152501122,09/07/2015,1010 WATKINS ST NW,501,Home Park,E,33.78225,-84.40924,
LARCENY-FROM VEHICLE,152501586,09/07/2015,366 PEACHTREE ST NE,508,Downtown,M,33.76453,-84.38587,
LARCENY-FROM VEHICLE,152500038,09/07/2015,3400 MARTIN L KING JR DR SW,407,Adamsville,H,33.75443,-84.49916,
LARCENY-FROM VEHICLE,152500924,09/07/2015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,152500921,09/07/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
LARCENY-FROM VEHICLE,152500347,09/07/2015,56 EAST ANDREWS,206,Buckhead Forest,B,33.84366,-84.3793,
LARCENY-FROM VEHICLE,152500440,09/07/2015,55 PARK PL NE,510,Downtown,M,33.75595,-84.3872,
LARCENY-FROM VEHICLE,152500401,09/07/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-FROM VEHICLE,152500645,09/07/2015,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,152501034,09/07/2015,3070 AZLEE PL NW,112,Collier Heights,I,33.78147,-84.48845,
LARCENY-FROM VEHICLE,152500272,09/07/2015,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462,
LARCENY-FROM VEHICLE,152500328,09/07/2015,1401 ROME DR NW,105,Hunter Hills,K,33.76333,-84.43369,
LARCENY-NON VEHICLE,152501023,09/07/2015,375 18TH ST NW,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,152500338,09/07/2015,1960 ALISON CT SW,410,Campbellton Road,R,33.70061,-84.45299,
LARCENY-NON VEHICLE,152501599,09/07/2015,1145 LEE ST SW,402,Oakland City,S,33.72371,-84.42166,
LARCENY-NON VEHICLE,152501193,09/07/2015,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947,
LARCENY-NON VEHICLE,152501132,09/07/2015,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421,
LARCENY-NON VEHICLE,152500883,09/07/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152501811,09/07/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,152500536,09/07/2015,1775 ROGERS AVE SW,404,Westview,T,33.73754,-84.44583,
LARCENY-NON VEHICLE,152501433,09/07/2015,201 TOWNSEND PL NW,201,Paces,A,33.86256,-84.45014,
LARCENY-NON VEHICLE,152501571,09/07/2015,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672,
LARCENY-NON VEHICLE,152501288,09/07/2015,3060 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.83846,-84.38422,
LARCENY-NON VEHICLE,152502140,09/07/2015,1340 SPRING ST ,502,Midtown,E,33.79086,-84.38947,
LARCENY-NON VEHICLE,152501958,09/07/2015,931 MONROE DR NE @TRADER JOES - MONROE,506,Midtown,E,33.77909,-84.36717,
LARCENY-NON VEHICLE,152501830,09/07/2015,925 PEACHTREE ST NE,503,Midtown,E,33.77994,-84.38399,
LARCENY-FROM VEHICLE,152501312,09/07/2015,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
LARCENY-FROM VEHICLE,152501020,09/07/2015,1145 NORTH AVE NW,106,Bankhead,K,33.76978,-84.42766,
LARCENY-FROM VEHICLE,152501125,09/07/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,152500042,09/07/2015,797 SPRINGDALE RD NE,608,Druid Hills,N,33.77612,-84.34432,
LARCENY-FROM VEHICLE,152500961,09/07/2015,910 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.7795,-84.40799,
LARCENY-NON VEHICLE,152501469,09/07/2015,8230 BROOKWOOD VALLEY CIR NE,207,,E,33.81008,-84.39176,
BURGLARY-RESIDENCE,152501148,09/07/2015,3621 PACES FERRY RD NW,201,Pleasant Hill,A,33.85409,-84.43687,
BURGLARY-NONRES,152501330,09/07/2015,1745 CAHOON ST SW,306,Sylvan Hills,X,33.70867,-84.41197,
BURGLARY-RESIDENCE,152500460,09/07/2015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
LARCENY-NON VEHICLE,152502415,09/07/2015,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
LARCENY-NON VEHICLE,152501612,09/07/2015,239 AUBURN AVE NE,510,Downtown,M,33.75528,-84.37959,
BURGLARY-RESIDENCE,152502273,09/07/2015,874 JOSEPH E LOWERY BLVD NW,106,Knight Park/Howell Station,K,33.77859,-84.4177,
LARCENY-NON VEHICLE,152501348,09/07/2015,3379 PEACHTREE RD NE @DAYS INN-LENOX,210,Lenox,B,33.8481,-84.36582,
LARCENY-NON VEHICLE,152502122,09/07/2015,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,152502220,09/07/2015,3640 CAMPBELLTON RD SW,413,,P,33.68972,-84.50763,
LARCENY-NON VEHICLE,152500989,09/07/2015,238 WESTLAKE AVE NW,105,West Lake,J,33.76131,-84.44221,
BURGLARY-RESIDENCE,152501750,09/07/2015,3114 HICKMAN DR NW,111,,I,33.75423,-84.48889,
BURGLARY-RESIDENCE,152501315,09/07/2015,820 CASPLAN CT SW,306,Sylvan Hills,X,33.7075,-84.41464,
BURGLARY-RESIDENCE,152501809,09/07/2015,135 LAWTON ST SW,104,Ashview Heights,T,33.75097,-84.42335,
BURGLARY-RESIDENCE,152500973,09/07/2015,200 LAUREL FOREST CIR NE,209,East Chastain Park,B,33.8628,-84.38199,
BURGLARY-RESIDENCE,152501920,09/07/2015,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471,
BURGLARY-NONRES,152500612,09/07/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
BURGLARY-NONRES,152460432,09/07/2015,3014 DONALD LEE HOLLOWELL,112,Collier Heights,I,33.78223,-84.48696,
LARCENY-NON VEHICLE,152500734,09/07/2015,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,152500922,09/07/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,152501725,09/07/2015,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,152501786,09/07/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152501806,09/07/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152501154,09/07/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152501295,09/07/2015,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554,
LARCENY-FROM VEHICLE,152502162,09/07/2015,MARTIN L KING JR DR SW / BROAD ST SW,512,Downtown,M,33.75243,-84.3928,
LARCENY-FROM VEHICLE,152502165,09/07/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152502194,09/07/2015,2960 PIEDMONT RD NE,206,Garden Hills,B,33.83521,-84.36889,
LARCENY-FROM VEHICLE,152501842,09/07/2015,3321 LENOX RD NE,210,Lenox,B,33.84592,-84.35845,
LARCENY-FROM VEHICLE,152502073,09/07/2015,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,152502105,09/07/2015,38 OLD IVY RD NE,209,North Buckhead,B,33.8547,-84.38129,
LARCENY-FROM VEHICLE,152502314,09/07/2015,1879 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80952,-84.36122,
LARCENY-FROM VEHICLE,152501929,09/07/2015,510 PIEDMONT AVE NE,509,Downtown,M,33.76851,-84.38219,
LARCENY-FROM VEHICLE,152501952,09/07/2015,3390 PEACHTREE RD NE,208,North Buckhead,B,33.84907,-84.3644,
BURGLARY-RESIDENCE,152500971,09/07/2015,2907 3RD AVE SW;,311,Hammond Park,X,33.67626,-84.40562,
AGG ASSAULT,152501275,09/07/2015,3020 DELMAR LN NW,111,,I,33.75527,-84.48577,
AGG ASSAULT,152502125,09/07/2015,2677 THE FONTAINEBLEAU SW,411,Greenbriar,R,33.68295,-84.48853,
AGG ASSAULT,152501042,09/07/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AGG ASSAULT,152501554,09/07/2015,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417,
AGG ASSAULT,152500589,09/07/2015,2633 PEYTON RD NW,203,Riverside,D,33.8082,-84.47409,
ROBBERY-PEDESTRIAN,152501606,09/07/2015,390 DELEVAN STREET,301,Capitol View,X,33.71208,-84.41314,
AGG ASSAULT,152502233,09/07/2015,468 PARKWAY DR NE,603,Old Fourth Ward,M,33.76708,-84.37339,
AGG ASSAULT,152500265,09/07/2015,3210 ROSWELL RD NW,206,South Tuxedo Park,B,33.84267,-84.3795,
AGG ASSAULT,152501448,09/07/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.6694,-84.38997,
