UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,161301763,05/09/2016,30 MORRIS BROWN DR SW,104,Just Us,T,33.75408,-84.42427,
LARCENY-FROM VEHICLE,161301845,05/09/2016,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,161301769,05/09/2016,963 TENNYSON DR NW,205,Wildwood (NPU-C),C,33.81792,-84.42013,
LARCENY-FROM VEHICLE,161302739,05/09/2016,3680 HILL ACRES RD SW,412,Kings Forest,P,33.70003,-84.50875,
LARCENY-FROM VEHICLE,161302559,05/09/2016,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567,
LARCENY-FROM VEHICLE,161302376,05/09/2016,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY-FROM VEHICLE,161302876,05/09/2016,1041 HANK AARON DR SW,304,Peoplestown,V,33.72613,-84.38815,
LARCENY-FROM VEHICLE,161302872,05/09/2016,2537 RIDGEWOOD TER NW,201,Ridgewood Heights,C,33.82503,-84.44772,
LARCENY-FROM VEHICLE,161302930,05/09/2016,67 LITTLE ST SE,304,Summerhill,V,33.73295,-84.38567,
LARCENY-FROM VEHICLE,161302802,05/09/2016,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,161302784,05/09/2016,3003 MIDDLETON RD NW,111,,I,33.75314,-84.4888,
LARCENY-FROM VEHICLE,161300904,05/09/2016,1519 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71298,-84.381,
LARCENY-FROM VEHICLE,161191007,05/09/2016,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72856,-84.38064,
LARCENY-NON VEHICLE,161301336,05/09/2016,950 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77423,-84.3564,
LARCENY-NON VEHICLE,161302487,05/09/2016,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
LARCENY-NON VEHICLE,161301849,05/09/2016,1776 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80875,-84.36471,
LARCENY-NON VEHICLE,161301407,05/09/2016,2320 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81816,-84.35211,
LARCENY-NON VEHICLE,161302523,05/09/2016,1285 MOORES MILL RD NW,201,Margaret Mitchell,A,33.83102,-84.42958,
LARCENY-NON VEHICLE,161302409,05/09/2016,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77028,-84.36557,
LARCENY-NON VEHICLE,161301321,05/09/2016,304 GLENN ST SW,303,Mechanicsville,V,33.73797,-84.39772,
LARCENY-NON VEHICLE,161301306,05/09/2016,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737,
LARCENY-NON VEHICLE,161301362,05/09/2016,755 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77526,-84.36256,
LARCENY-NON VEHICLE,161302378,05/09/2016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,161302156,05/09/2016,590 WEST PEACHTREE STREET,510,Downtown,M,33.75724,-84.3878,
AUTO THEFT,161300569,05/09/2016,3370 WELCOME ALL RD SW,414,Ben Hill,P,33.66313,-84.52206,
AUTO THEFT,161301148,05/09/2016,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114,
AUTO THEFT,161302205,05/09/2016,566 WELLS ST SW,303,Mechanicsville,V,33.7399,-84.40637,
AUTO THEFT,161300623,05/09/2016,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AUTO THEFT,161300762,05/09/2016,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043,
AUTO THEFT,161292315,05/09/2016,1870 CAMPBELLTON RD SW     ,408,,R,33.70939,-84.44964,
AUTO THEFT,161300078,05/09/2016,33 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65235,-84.38855,
AUTO THEFT,161300946,05/09/2016,3199 ROCKINGHAM DR NW,205,Castlewood,C,33.83555,-84.41615,
AUTO THEFT,161301062,05/09/2016,83 HAMMOCK PL SE,304,Summerhill,V,33.74113,-84.38478,
AUTO THEFT,161291142,05/08/2016,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74968,-84.40386,
AUTO THEFT,161291273,05/08/2016,123 BROMACK DR SE,310,Browns Mill Park,Z,33.68876,-84.38648,
AUTO THEFT,161290103,05/08/2016,1975 SYLVAN RD SW,306,Sylvan Hills,X,33.70053,-84.41905,
AUTO THEFT,161291358,05/08/2016,180 HOLLY RD NW @CLEMENT ELEMENTARY,105,West Lake,J,33.75955,-84.43837,
AUTO THEFT,161291982,05/08/2016,1325 MCLENDON AVE NE,608,Candler Park,N,33.7648,-84.34408,
AUTO THEFT,161291402,05/08/2016,1545 NORTHSIDE DR,207,Loring Heights,E,33.79757,-84.40773,
AUTO THEFT,161290701,05/08/2016,1690 EMERALD AVE SW,404,Westview,T,33.74212,-84.44309,
AUTO THEFT,161290305,05/08/2016,W LAKE AVE SW / MARTIN L KING JR DR NW,104,Mozley Park,K,33.75083,-84.44341,
AUTO THEFT,161292191,05/08/2016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
AUTO THEFT,161292269,05/08/2016,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,161290814,05/08/2016,15 VALLEY RD NW,202,Tuxedo Park,A,33.84924,-84.38824,
AUTO THEFT,161291515,05/08/2016,2141 SPRINGDALE RD SW,309,Perkerson,X,33.69603,-84.41411,
LARCENY-NON VEHICLE,161291332,05/08/2016,1121 MAILING AVE,305,Chosewood Park,Y,33.72199,-84.37539,
LARCENY-NON VEHICLE,161292047,05/08/2016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-NON VEHICLE,161298042,05/08/2016,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,161298043,05/08/2016,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,161290025,05/08/2016,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
LARCENY-NON VEHICLE,161291173,05/08/2016,3005 PEACHTREE RD NE,206,Garden Hills,B,33.83683,-84.38117,
LARCENY-NON VEHICLE,161291086,05/08/2016,899 STALLINGS AVE SE,612,East Atlanta,W,33.72978,-84.33286,
LARCENY-NON VEHICLE,161291534,05/08/2016,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,161290846,05/08/2016,175 MEMORIAL DR SE,605,Capitol Gateway,V,33.74679,-84.382,
LARCENY-FROM VEHICLE,161291703,05/08/2016,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,161292321,05/08/2016,3708 DENVILLE TRCE SW,412,Cascade Green,P,33.71205,-84.50276,
LARCENY-FROM VEHICLE,161291994,05/08/2016,437 W ONTARIO AVE SW,404,Westview,T,33.74334,-84.43997,
LARCENY-FROM VEHICLE,161291474,05/08/2016,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,161291955,05/08/2016,3828 NARRON DR SW,414,Deerwood,P,33.6773,-84.51127,
LARCENY-FROM VEHICLE,161291327,05/08/2016,44 PEACHTREE PL,503,Midtown,E,33.78045,-84.38923,
LARCENY-FROM VEHICLE,161291186,05/08/2016,190 MARIETTA ST,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,161290523,05/08/2016,18 Jackson St NE,604,Sweet Auburn,M,33.75484,-84.37462,
LARCENY-FROM VEHICLE,161291214,05/08/2016,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,161290781,05/08/2016,4578 CAMPBELLTON RD SW,413,Arlington Estates,P,33.69443,-84.53803,
LARCENY-FROM VEHICLE,161291139,05/08/2016,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-FROM VEHICLE,161291157,05/08/2016,1468 ALMONT DR SW,403,Oakland City,S,33.72563,-84.43598,
LARCENY-FROM VEHICLE,161290422,05/08/2016,1247 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42842,
LARCENY-FROM VEHICLE,161290406,05/08/2016,412 TODD ST SE ,604,Sweet Auburn,M,33.75146,-84.3738,
LARCENY-FROM VEHICLE,161290375,05/08/2016,364 GARTRELL ST SE,604,Sweet Auburn,M,33.75287,-84.3753,
LARCENY-FROM VEHICLE,161290181,05/08/2016,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,161290018,05/08/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,161292278,05/08/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,161292264,05/08/2016,1473 METROPOLITAN PKWY SW,301,Capitol View,X,33.71459,-84.40819,
BURGLARY-RESIDENCE,161291459,05/08/2016,221 FLORIDA AVE SW,405,Florida Heights,I,33.74949,-84.46393,
BURGLARY-RESIDENCE,161291335,05/08/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,161290447,05/08/2016,1440 DONNELLY AVE SW,402,West End,T,33.73753,-84.43475,
BURGLARY-RESIDENCE,161291114,05/08/2016,2090 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75999,-84.45567,
BURGLARY-RESIDENCE,161291122,05/08/2016,618 PROVIDENCE PL SW,407,Mays,H,33.74332,-84.50525,
BURGLARY-NONRES,161291274,05/08/2016,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70504,-84.46063,
BURGLARY-NONRES,161290948,05/08/2016,2175 PIEDMONT RD RD,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
LARCENY-NON VEHICLE,161290107,05/08/2016,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
BURGLARY-RESIDENCE,161291813,05/08/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,161291435,05/08/2016,952 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73269,-84.44908,
LARCENY-NON VEHICLE,161291230,05/08/2016,2135 PIEDMONT RD NE,211,Morningside/Lenox Park,F,33.81435,-84.36649,
LARCENY-NON VEHICLE,161291209,05/08/2016,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,161291643,05/08/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161291103,05/08/2016,650 PONCE DE LEON AVE NE - HOME DEPOT ,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161291390,05/08/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,161291126,05/08/2016,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706,
AGG ASSAULT,161291912,05/08/2016,1820 MARY DELL DR SE @APS PETERSON BLDG,612,East Atlanta,W,33.72385,-84.32906,
BURGLARY-RESIDENCE,161292219,05/08/2016,439 OAKSIDE DR SW,407,Wisteria Gardens,H,33.75908,-84.51236,
AGG ASSAULT,161292361,05/08/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
AGG ASSAULT,161291762,05/08/2016,1858 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80682,-84.36693,
AGG ASSAULT,161290407,05/08/2016,419 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75369,-84.37375,
AGG ASSAULT,161291248,05/08/2016,630 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70655,-84.3633,
AGG ASSAULT,161291395,05/08/2016,1520 BREWER BLVD SW,306,Sylvan Hills,X,33.71326,-84.41664,
AGG ASSAULT,161290150,05/08/2016,1036 SMITH ST SW,302,Pittsburgh,V,33.72636,-84.40059,
ROBBERY-PEDESTRIAN,161292210,05/08/2016,1625 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76366,-84.44124,
ROBBERY-PEDESTRIAN,161291450,05/08/2016,612 MAGNOLIA ST NW,102,Vine City,L,33.75797,-84.40769,
ROBBERY-RESIDENCE,161291769,05/08/2016,7 WHATLEY ST SE,307,Lakewood Heights,Y,33.70695,-84.37867,
ROBBERY-PEDESTRIAN,161292279,05/08/2016,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
ROBBERY-PEDESTRIAN,161291690,05/08/2016,180 PONCE DE LEON AVE NE,505,Midtown,E,33.77285,-84.38149,
ROBBERY-PEDESTRIAN,161290239,05/08/2016,685 WYLIE ST SE,606,Cabbagetown,N,33.75171,-84.36466,
ROBBERY-PEDESTRIAN,161290316,05/08/2016,194 SAMPSON ST NE,604,Old Fourth Ward,M,33.75931,-84.3657,
ROBBERY-PEDESTRIAN,161282628,05/07/2016,300 PEACHTREE ST NE ,508,Downtown,M,33.76293,-84.38714,
ROBBERY-PEDESTRIAN,161282614,05/07/2016,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
ROBBERY-PEDESTRIAN,161280015,05/07/2016,501 CONNELL AVE SW,309,Perkerson,X,33.68396,-84.40575,
ROBBERY-PEDESTRIAN,161280550,05/07/2016,215 NORTHSIDE DR NW,507,Downtown,M,33.7603,-84.40264,
ROBBERY-PEDESTRIAN,161280431,05/07/2016,776 DIXIE AVE NE,602,Inman Park,N,33.75692,-84.36239,
ROBBERY-PEDESTRIAN,161280322,05/07/2016,2930 FORREST HILLS DR SW ,311,Hammond Park,X,33.67519,-84.3984,
ROBBERY-PEDESTRIAN,161280310,05/07/2016,149 W LAKE AVE NW,105,West Lake,J,33.75802,-84.44398,
ROBBERY-RESIDENCE,161280784,05/07/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
HOMICIDE,161273148,05/07/2016,295 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.76284,-84.41736,
AGG ASSAULT,161280316,05/07/2016,809 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41411,
AGG ASSAULT,161281804,05/07/2016,1533 LANGSTON AVE SW,306,Sylvan Hills,X,33.71311,-84.42411,
AGG ASSAULT,161280471,05/07/2016,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
AGG ASSAULT,161282560,05/07/2016,1631 STANTON RD SW,408,,R,33.71059,-84.44498,
AGG ASSAULT,161280655,05/07/2016,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851,
AGG ASSAULT,161282566,05/07/2016,225 10TH ST NE,503,Midtown,E,33.78169,-84.37996,
LARCENY-NON VEHICLE,161281856,05/07/2016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,161282484,05/07/2016,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,161282089,05/07/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-RESIDENCE,161281972,05/07/2016,620 KENNESAW AVE NE,603,Old Fourth Ward,M,33.77151,-84.3706,
LARCENY-NON VEHICLE,161280552,05/07/2016,311 COURTLAND ST NE @TRAVELODGE CENTRAL,509,Downtown,M,33.76306,-84.38365,
BURGLARY-NONRES,161282211,05/07/2016,2210 PERRY BLVD NW @BOYD ELEMENTARY ,110,Scotts Crossing,G,33.80482,-84.4617,
BURGLARY-RESIDENCE,161281548,05/07/2016,3081 ELEANOR TER NW,112,Collier Heights,I,33.77767,-84.48747,
BURGLARY-RESIDENCE,161280462,05/07/2016,1734 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7738,-84.44465,
BURGLARY-RESIDENCE,161281985,05/07/2016,4144 CORNELL BLVD SW,407,Baker Hills,H,33.76099,-84.52293,
BURGLARY-RESIDENCE,161280250,05/07/2016,3146 DELMAR LN NW,111,,I,33.75564,-84.49034,
BURGLARY-RESIDENCE,161282038,05/07/2016,1369 WILLIS MILL RD SW,409,Cascade Heights,I,33.7181,-84.46962,
LARCENY-FROM VEHICLE,161282731,05/07/2016,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,161282615,05/07/2016,1397 BLASHFIELD ST SE,305,South Atlanta,Y,33.71651,-84.38047,
LARCENY-FROM VEHICLE,161282610,05/07/2016,966 W PACES FERRY RD NW @PACE ACADEMY,202,West Paces Ferry/Northside,A,33.84874,-84.41628,
LARCENY-FROM VEHICLE,161282474,05/07/2016,445 PHARR RD NE,206,Garden Hills,B,33.83686,-84.37317,
LARCENY-FROM VEHICLE,161282640,05/07/2016,695 NORTH AVE NE @MASQUERADE CLUB,603,Old Fourth Ward,M,33.77073,-84.3645,
LARCENY-FROM VEHICLE,161281475,05/07/2016,58 6TH ST NE,505,Midtown,E,33.7775,-84.3853,
LARCENY-FROM VEHICLE,161281345,05/07/2016,469 MARIETTA ST NW,504,Downtown,M,33.76564,-84.39669,
LARCENY-FROM VEHICLE,161281525,05/07/2016,535 W ONTARIO AVE SW,404,Westview,T,33.741,-84.43975,
LARCENY-FROM VEHICLE,161280112,05/07/2016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,161280768,05/07/2016,149 26TH ST NW,207,Brookwood,E,33.80253,-84.39776,
LARCENY-FROM VEHICLE,161280178,05/07/2016,20 FITZGERALD ST SE,604,Sweet Auburn,M,33.75366,-84.37304,
LARCENY-FROM VEHICLE,161280217,05/07/2016,834 PEACHTREE ST NE,505,Midtown,E,33.77753,-84.3845,
LARCENY-FROM VEHICLE,161281157,05/07/2016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818,
LARCENY-FROM VEHICLE,161282198,05/07/2016,190 MARIETTA ST,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,161282627,05/07/2016,662 W PEACHTREE ST NW,505,Midtown,E,33.77288,-84.38777,
LARCENY-FROM VEHICLE,161282730,05/07/2016,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,161282436,05/07/2016,117 SPRING ST SW,507,Castleberry Hill,M,33.7506,-84.39706,
LARCENY-FROM VEHICLE,161280115,05/07/2016,1020 REUNION PL SW,412,Midwest Cascade,Q,33.7253,-84.52805,
LARCENY-FROM VEHICLE,161282349,05/07/2016,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
LARCENY-FROM VEHICLE,161281122,05/07/2016,1777 MARVIN ST NW,204,Underwood Hills,D,33.80369,-84.41875,
LARCENY-FROM VEHICLE,161282412,05/07/2016,190 BRADBERRY ST SW,507,Castleberry Hill,M,33.74919,-84.40024,
LARCENY-FROM VEHICLE,161282314,05/07/2016,2975 HEADLAND DR SW,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,161281711,05/07/2016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
LARCENY-FROM VEHICLE,161282055,05/07/2016,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944,
LARCENY-FROM VEHICLE,161281640,05/07/2016,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699,
LARCENY-FROM VEHICLE,161281592,05/07/2016,ANDREW YOUNG INTERNA BLVD NW / CENTENNIAL OLYMPIC P DR,508,Downtown,M,33.75973,-84.39207,
LARCENY-FROM VEHICLE,161281585,05/07/2016,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-FROM VEHICLE,161281996,05/07/2016,1019 COLLIER RD NW,204,,C,33.81147,-84.42035,
LARCENY-NON VEHICLE,161281558,05/07/2016,365 NORTH AVE NE,603,Old Fourth Ward,M,33.77111,-84.37548,
LARCENY-NON VEHICLE,161281960,05/07/2016,JOSEPH E BOONE BLVD NW / W LAKE AVE NW,107,Grove Park,J,33.76385,-84.44072,
LARCENY-NON VEHICLE,161282182,05/07/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161281555,05/07/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,161281766,05/07/2016,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-NON VEHICLE,161282169,05/07/2016,2312 BAKER RD NW,109,Center Hill,J,33.76943,-84.46357,
LARCENY-NON VEHICLE,161282204,05/07/2016,450 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.7156,-84.40244,
LARCENY-NON VEHICLE,161280813,05/07/2016,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY-NON VEHICLE,161280146,05/07/2016,816 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77683,-84.35269,
LARCENY-NON VEHICLE,161280792,05/07/2016,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846,
AUTO THEFT,161281742,05/07/2016,512 RHODES ST NW ,102,Vine City,L,33.75688,-84.40432,
AUTO THEFT,161282486,05/07/2016,1380 MAY AVE SE,612,East Atlanta,W,33.73923,-84.34219,
AUTO THEFT,161280100,05/07/2016,GARTRELL ST SE / JACKSON ST SE,604,Sweet Auburn,M,33.75286,-84.37429,
AUTO THEFT,161280124,05/07/2016,670 10TH ST NW,501,Home Park,E,33.78132,-84.40932,
AUTO THEFT,161280314,05/07/2016,633 PRYOR ST SW,303,Mechanicsville,V,33.7376,-84.39486,
AUTO THEFT,161280016,05/07/2016,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AUTO THEFT,161280622,05/07/2016,1981 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45237,
AUTO THEFT,161281333,05/07/2016,430 LOVEJOY ST NW,504,Downtown,M,33.76629,-84.39315,
AUTO THEFT,161280660,05/07/2016,828 CHARLES ALLEN DR NE,506,Midtown,E,33.77728,-84.3731,
AUTO THEFT,161281114,05/07/2016,1748 ALVARADO TER SW,404,Westview,T,33.73434,-84.44497,
AUTO THEFT,161282081,05/07/2016,401 16TH ST NW,501,Atlantic Station,E,33.78912,-84.40052,
AUTO THEFT,161282656,05/07/2016,2228 ARBOR GATES DR NE,210,Pine Hills,B,33.82716,-84.35879,
AUTO THEFT,161280121,05/07/2016,180 UNIVERSITY AVE SW,305,Pittsburgh,V,33.72359,-84.40094,
AUTO THEFT,161270888,05/06/2016,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
AUTO THEFT,161270944,05/06/2016,625 PIEDMONT AVE NE,505,Midtown,E,33.77178,-84.38174,
AUTO THEFT,161273023,05/06/2016,82 ELECTRIC ST NW,102,Vine City,L,33.75684,-84.40445,
AUTO THEFT,161271975,05/06/2016,395 PIEDMONT AVE NE @CIVIC CENTER,603,Old Fourth Ward,M,33.76574,-84.38188,
AUTO THEFT,161271360,05/06/2016,2810 REGINA DR NW,109,Center Hill,J,33.7772,-84.47324,
AUTO THEFT,161271412,05/06/2016,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
AUTO THEFT,161271934,05/06/2016,55 MCDONOUGH BLVD SE @APS CARVER HS,305,South Atlanta,Y,33.71987,-84.38667,
AUTO THEFT,161270659,05/06/2016,676 ALBERT ST NW,302,Pittsburgh,V,33.73065,-84.40544,
AUTO THEFT,161270704,05/06/2016,3047 DAWSON LN SW,414,Princeton Lakes,P,33.67269,-84.50966,
LARCENY-NON VEHICLE,161271271,05/06/2016,35 IRBY AVE,208,South Tuxedo Park,B,33.84132,-84.38017,
LARCENY-NON VEHICLE,161272717,05/06/2016,2006 NORTH AVE NW,107,Grove Park,J,33.76832,-84.45369,
LARCENY-NON VEHICLE,161272810,05/06/2016,820 WILLOUGHBY WAY NE,603,Old Fourth Ward,M,33.76403,-84.36288,
LARCENY-NON VEHICLE,161272658,05/06/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,161270767,05/06/2016,498 10TH ST,502,Peachtree Heights West,B,33.82964,-84.38733,
LARCENY-NON VEHICLE,161272244,05/06/2016,1302 W PEACHTREE ST NW,502,Midtown,E,33.79007,-84.3883,
LARCENY-FROM VEHICLE,161271908,05/06/2016,172 HAYNES ST SW,507,Castleberry Hill,M,33.75005,-84.40015,
LARCENY-NON VEHICLE,161270116,05/06/2016,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252,
LARCENY-NON VEHICLE,161271977,05/06/2016,825 BECKWITH ST SW,101,Atlanta University Center,T,33.75233,-84.4146,
LARCENY-NON VEHICLE,161271806,05/06/2016,234 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39536,
LARCENY-FROM VEHICLE,161272870,05/06/2016,215 COLLUM ST NW,108,Penelope Neighbors,J,33.75288,-84.45528,
LARCENY-FROM VEHICLE,161273155,05/06/2016,135 W WIEUCA RD NW @CHASTAIN MEMORIAL,202,Chastain Park,A,33.8746,-84.39692,
LARCENY-FROM VEHICLE,161273241,05/06/2016,2000 BOLTON RD NW,203,Whittier Mill Village,D,33.81084,-84.47735,
LARCENY-FROM VEHICLE,161263166,05/06/2016,680 PONCE DE LEON AVE NE,506,Midtown,E,33.77406,-84.36528,
LARCENY-FROM VEHICLE,161271799,05/06/2016,358 GLENWOOD AVE SE,605,Grant Park,W,33.74254,-84.37599,
LARCENY-FROM VEHICLE,161273057,05/06/2016,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-FROM VEHICLE,161271875,05/06/2016,66 8TH ST NW,505,Midtown,E,33.77946,-84.38949,
LARCENY-FROM VEHICLE,161272028,05/06/2016,15 PEACHTREE ST SE,511,Downtown,M,33.75432,-84.38978,
LARCENY-FROM VEHICLE,161270954,05/06/2016,3089 CAMPBELLTON RD SW,409,Southwest,R,33.69355,-84.49011,
LARCENY-FROM VEHICLE,161270979,05/06/2016,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41379,
LARCENY-FROM VEHICLE,161271056,05/06/2016,2852 CASCADE ,406,Cascade Heights,I,33.72025,-84.48045,
LARCENY-FROM VEHICLE,161270922,05/06/2016,57 FORSYTH ST SW,512,Downtown,M,33.75267,-84.39372,
LARCENY-FROM VEHICLE,161270119,05/06/2016,CAMPBELLTON RD SW / DELOWE DR SW,410,Adams Park,R,33.70646,-84.45738,
LARCENY-FROM VEHICLE,161270729,05/06/2016,2831 VALLEY HEART DR NW,112,Collier Heights,I,33.76331,-84.48059,
LARCENY-FROM VEHICLE,161270833,05/06/2016,1905 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80885,-84.36635,
BURGLARY-RESIDENCE,161272474,05/06/2016,2242 MEADOWLANE DR SW,409,Southwest,R,33.69436,-84.49716,
BURGLARY-RESIDENCE,161271825,05/06/2016,809 CHEROKEE AVE SE,605,Grant Park,W,33.73239,-84.37394,
BURGLARY-RESIDENCE,161271834,05/06/2016,170 NORTHSIDE DR SW,507,Castleberry Hill,M,33.7499,-84.40371,
BURGLARY-RESIDENCE,161270282,05/06/2016,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
