UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,151882078,07/07/2015,130 CHAPPELL RD NW,105,Hunter Hills,K,33.75816,-84.43391,
LARCENY-FROM VEHICLE,151882068,07/07/2015,75 PEACHTREE PL NW,503,Midtown,E,33.7806,-84.3899,
LARCENY-NON VEHICLE,151883247,07/07/2015,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744,
LARCENY-NON VEHICLE,151880661,07/07/2015,71 CLAIRE DR SE,307,Lakewood Heights,Y,33.70484,-84.38596,
LARCENY-NON VEHICLE,151882714,07/07/2015,250 SPRING ST NW,508,Downtown,M,33.76163,-84.38979,
LARCENY-NON VEHICLE,151881367,07/07/2015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
LARCENY-NON VEHICLE,151880938,07/07/2015,2242 MEADOWLANE DR SW,409,Southwest,R,33.69436,-84.49716,
LARCENY-NON VEHICLE,151881122,07/07/2015,70 3RD ST NW,505,Midtown,E,33.77367,-84.38981,
LARCENY-NON VEHICLE,151881376,07/07/2015,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77775,-84.49705,
LARCENY-NON VEHICLE,151882121,07/07/2015,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975,
LARCENY-NON VEHICLE,151881731,07/07/2015,3333 PIEDMONT RD NE,208,North Buckhead,B,33.84592,-84.37234,
LARCENY-NON VEHICLE,151880154,07/07/2015,1374 LA FRANCE ST NE,609,Edgewood,O,33.76103,-84.34232,
AUTO THEFT,151883203,07/07/2015,2747 GRAND AVE SW,311,Hammond Park,X,33.67992,-84.40044,
AUTO THEFT,151883343,07/07/2015,1990 METROPOLITAN PKWY,306,Sylvan Hills,X,33.69995,-84.40766,
AUTO THEFT,151880758,07/07/2015,3163 CANNON ST SW,414,Princeton Lakes,P,33.6671,-84.51137,
AUTO THEFT,151880939,07/07/2015,147 PEACHTREE CENTER AVE NE,508,Downtown,M,33.75841,-84.38608,
AUTO THEFT,151880988,07/07/2015,2244 METROPOLITAN PKWY SW @BISHOP BROS;,309,Perkerson,X,33.6929,-84.4067,
AUTO THEFT,151880615,07/07/2015,161 HALE ST NE,602,Inman Park,N,33.7587,-84.35912,
AUTO THEFT,151881148,07/07/2015,1378 PARK AVE SE,305,Chosewood Park,Y,33.71669,-84.36981,
AUTO THEFT,151881169,07/07/2015,1145 HALL AVE SE,607,Ormewood Park,W,33.73482,-84.35022,
AUTO THEFT,151870001,07/06/2015,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.7691,-84.38027,
AUTO THEFT,151872689,07/06/2015,6018 ALEXANDER CIR NE,209,North Buckhead,B,33.85507,-84.36568,
AUTO THEFT,151870117,07/06/2015,509 MEAD ST SE,605,Grant Park,W,33.7273,-84.3707,
AUTO THEFT,151870180,07/06/2015,1411 VENETIAN DR SW,403,Venetian Hills,S,33.71493,-84.43443,
AUTO THEFT,151871846,07/06/2015,3451 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.795,-84.49432,
AUTO THEFT,151901767,07/06/2015,118 IVAN ALLEN JR BLVD,508,Downtown,M,33.76456,-84.39102,
AUTO THEFT,151871709,07/06/2015,683 BROWNWOOD AVE SE,612,East Atlanta,W,33.73567,-84.3483,
AUTO THEFT,151871799,07/06/2015,733 FREDERICA ST NE,601,Virginia Highland,F,33.77455,-84.35502,
AUTO THEFT,151872148,07/06/2015,2244 METROPOLITAN PKWY SW @BISHOP BROS,309,Perkerson,X,33.6929,-84.4067,
AUTO THEFT,151872544,07/06/2015,770 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77389,-84.36188,
AUTO THEFT,151872839,07/06/2015,311 SCOTT ST SW,406,,I,33.74956,-84.49595,
AUTO THEFT,151870059,07/06/2015,2105 DEFOORS FERRY RD NW,204,,C,33.8126,-84.42522,
AUTO THEFT,151870229,07/06/2015,2373 JONES RD NW,112,Collier Heights,I,33.77885,-84.49148,
AUTO THEFT,151870624,07/06/2015,929 DREWRY ST NE,601,Virginia Highland,F,33.77804,-84.35695,
AUTO THEFT,151870124,07/06/2015,1299 COLLIER RD NW,204,Underwood Hills,D,33.81257,-84.43011,
AUTO THEFT,151870786,07/06/2015,2088 PENELOPE ST NW,108,Penelope Neighbors,J,33.75243,-84.45424,
AUTO THEFT,151872587,07/06/2015,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
AUTO THEFT,151871517,07/06/2015,930 PIEDMONT AVE NE,503,Midtown,E,33.78006,-84.38126,
AUTO THEFT,151871561,07/06/2015,707 WOODLAND AVE SE,607,Ormewood Park,W,33.73473,-84.35124,
LARCENY-NON VEHICLE,151872185,07/06/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
LARCENY-NON VEHICLE,151871498,07/06/2015,3475 PIEDMONT RD NE,208,North Buckhead,B,33.84975,-84.37692,
LARCENY-NON VEHICLE,151871029,07/06/2015,1042 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76085,-84.42183,
LARCENY-NON VEHICLE,151872959,07/06/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329,
LARCENY-NON VEHICLE,151871198,07/06/2015,655 LYNHURST DR SW,406,West Manor,I,33.73664,-84.48965,
LARCENY-NON VEHICLE,151872595,07/06/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,151872533,07/06/2015,755 NORTH AVE NW,103,English Avenue,L,33.77015,-84.41204,
LARCENY-NON VEHICLE,151870723,07/06/2015,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY-FROM VEHICLE,151872045,07/06/2015,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361,
LARCENY-FROM VEHICLE,151870641,07/06/2015,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
LARCENY-NON VEHICLE,151871386,07/06/2015,593 CHEROKEE AVE SE,605,Grant Park,W,33.73831,-84.37402,
LARCENY-NON VEHICLE,151871380,07/06/2015,1950 HOSEA WILLIAMS DR,610,Kirkwood,O,33.75255,-84.32375,
LARCENY-NON VEHICLE,151871551,07/06/2015,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70355,-84.45576,
LARCENY-NON VEHICLE,151870745,07/06/2015,141 PRYOR ST SW,512,Downtown,M,33.75093,-84.39146,
LARCENY-NON VEHICLE,151870869,07/06/2015,77 COLLIER RD NW,207,,E,33.80818,-84.39675,
LARCENY-NON VEHICLE,151871154,07/06/2015,1681 HADLOCK ST SW,408,,R,33.70959,-84.44616,
LARCENY-NON VEHICLE,151870482,07/06/2015,55 HILLIARD ST NE,604,Sweet Auburn,M,33.75577,-84.37649,
LARCENY-NON VEHICLE,151870616,07/06/2015,80 JESSE HILL JR DRIVE,510,Downtown,M,33.75657,-84.38034,
LARCENY-FROM VEHICLE,151873063,07/06/2015,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
LARCENY-FROM VEHICLE,151873038,07/06/2015,101 3RD ST NE,505,Midtown,E,33.7733,-84.38399,
LARCENY-FROM VEHICLE,151871791,07/06/2015,1132 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72421,-84.44833,
LARCENY-FROM VEHICLE,151871320,07/06/2015,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449,
LARCENY-FROM VEHICLE,151871355,07/06/2015,827 PRYOR ST SW,303,Mechanicsville,V,33.7322,-84.39397,
LARCENY-FROM VEHICLE,151871412,07/06/2015,3522 CREIGHTON RD SW,412,Mt. Gilead Woods,P,33.69975,-84.50453,
LARCENY-FROM VEHICLE,151871637,07/06/2015,1820 PEACHTREE RD NW,207,Ardmore,E,33.80482,-84.39407,
LARCENY-FROM VEHICLE,151871655,07/06/2015,1587 S GORDON ST SW,404,Westview,T,33.73999,-84.43975,
LARCENY-FROM VEHICLE,151871666,07/06/2015,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-FROM VEHICLE,151873067,07/06/2015,1264 BEECH VALLEY RD NE,213,Morningside/Lenox Park,F,33.79693,-84.34578,
LARCENY-FROM VEHICLE,151871717,07/06/2015,498 10TH ST NE,502,,E,33.78186,-84.37298,
LARCENY-FROM VEHICLE,151871205,07/06/2015,1132 VIRGINIA AVE NE,601,Virginia Highland,F,33.78212,-84.35008,
LARCENY-FROM VEHICLE,151870805,07/06/2015,1278 OAKLAND TER SW,403,Oakland City,S,33.7209,-84.42978,
LARCENY-FROM VEHICLE,151871894,07/06/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,151871938,07/06/2015,510 14TH ST NW,501,Home Park,E,33.78612,-84.40371,
LARCENY-FROM VEHICLE,151872123,07/06/2015,912 HUFF RD NW,203,Blandtown,D,33.78819,-84.41854,
LARCENY-FROM VEHICLE,151872222,07/06/2015,2244 METROPOLITAN PKWY SW @BISHOP BROS,309,Perkerson,X,33.6929,-84.4067,
LARCENY-FROM VEHICLE,151872410,07/06/2015,141 GRAPE ST NE,604,Old Fourth Ward,M,33.75816,-84.37096,
LARCENY-FROM VEHICLE,151872963,07/06/2015,291 WALKER ST SW,507,Castleberry Hill,M,33.74683,-84.40349,
LARCENY-FROM VEHICLE,151871683,07/06/2015,3400 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79375,-84.49584,
LARCENY-FROM VEHICLE,151870757,07/06/2015,415 ALTOONA PL SW,404,Westview,T,33.74387,-84.43538,
LARCENY-FROM VEHICLE,151871049,07/06/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-FROM VEHICLE,151871051,07/06/2015,750 POLLARD BLVD SW,304,Summerhill,V,33.73331,-84.39078,
LARCENY-FROM VEHICLE,151871105,07/06/2015,858 ADAIR AVE NE,601,Virginia Highland,F,33.78017,-84.35924,
LARCENY-FROM VEHICLE,151871159,07/06/2015,1149 AUSTIN AVE NE,602,Inman Park,N,33.7616,-84.35014,
LARCENY-FROM VEHICLE,151871195,07/06/2015,118 IVAN ALLEN JR BLVD,508,Downtown,M,33.76456,-84.39102,
LARCENY-FROM VEHICLE,151870930,07/06/2015,14 MELDON AVE SE,305,South Atlanta,Y,33.71148,-84.38302,
LARCENY-FROM VEHICLE,151871225,07/06/2015,1069 WASHINGTON ST SW,304,Peoplestown,V,33.72572,-84.39127,
LARCENY-FROM VEHICLE,151870002,07/06/2015,1299 COLLIER RD NW,204,Underwood Hills,D,33.81257,-84.43011,
LARCENY-FROM VEHICLE,151870050,07/06/2015,3340 MARTIN L KING JR DR SW,407,Adamsville,H,33.7544,-84.49769,
LARCENY-FROM VEHICLE,151870555,07/06/2015,469 MARIETTA STREET,504,Downtown,M,33.76564,-84.39669,
LARCENY-FROM VEHICLE,151870599,07/06/2015,44 SIMPSON ST NW,508,Downtown,M,33.76322,-84.38878,
LARCENY-FROM VEHICLE,151870678,07/06/2015,2590 LAURENS CIR SW,409,Laurens Valley,R,33.70988,-84.47968,
LARCENY-NON VEHICLE,151871063,07/06/2015,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,151872670,07/06/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,151871930,07/06/2015,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954,
LARCENY-NON VEHICLE,151871607,07/06/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151871734,07/06/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,151872435,07/06/2015,50 MOUNT ZION RD,312,Glenrose Heights,Z,33.67273,-84.39067,
BURGLARY-RESIDENCE,151872682,07/06/2015,327 MELL AVE NE,608,Candler Park,N,33.7632,-84.33688,
BURGLARY-RESIDENCE,151870524,07/06/2015,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223,
BURGLARY-RESIDENCE,151871397,07/06/2015,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
BURGLARY-NONRES,151870604,07/06/2015,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
BURGLARY-NONRES,151870627,07/06/2015,749 MORELAND AVE SE,607,Ormewood Park,W,33.73393,-84.34958,
LARCENY-NON VEHICLE,151872475,07/06/2015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-NON VEHICLE,151862651,07/06/2015,1940 RAMBLING DR SW,306,Sylvan Hills,X,33.70169,-84.40678,
LARCENY-NON VEHICLE,151861993,07/06/2015,133 PEACHTREE ST NE,510,Downtown,M,33.75757,-84.3867,
BURGLARY-RESIDENCE,151871163,07/06/2015,1101 SELLS AVE SW,104,West End,T,33.74553,-84.42376,
BURGLARY-RESIDENCE,151872297,07/06/2015,264 WYNNWOOD DR SW,405,Florida Heights,I,33.74853,-84.45818,
BURGLARY-RESIDENCE,151871534,07/06/2015,365 FAIRBURN RD NW,111,Adamsville,H,33.76542,-84.49986,
BURGLARY-RESIDENCE,151871520,07/06/2015,833 BELFAST ST SW,306,Sylvan Hills,X,33.71366,-84.41592,
BURGLARY-RESIDENCE,151870781,07/06/2015,112 KROG ST NE @RATHBUNS,602,Inman Park,N,33.75644,-84.36472,
BURGLARY-RESIDENCE,151871855,07/06/2015,1528 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74302,-84.4376,
BURGLARY-RESIDENCE,151870791,07/06/2015,281 CHAPPELL RD NW,105,Hunter Hills,K,33.76303,-84.43292,
BURGLARY-RESIDENCE,151870993,07/06/2015,3905 CORNELL BLVD SW,407,Baker Hills,H,33.75924,-84.5154,
BURGLARY-RESIDENCE,151872795,07/06/2015,989 PEEPLES ST SW,402,Oakland City,S,33.72821,-84.42229,
BURGLARY-RESIDENCE,151871667,07/06/2015,2841 WATERS RD SW,311,Glenrose Heights,Z,33.67709,-84.39466,
BURGLARY-RESIDENCE,151871704,07/06/2015,955 BOULDERCREST DR SE,612,East Atlanta,W,33.72802,-84.3341,
BURGLARY-NONRES,151870842,07/06/2015,1218 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84955,-84.42815,
AGG ASSAULT,151872695,07/06/2015,340 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35669,
AGG ASSAULT,151870182,07/06/2015,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
AGG ASSAULT,151872558,07/06/2015,2787 REVERE DR NW,113,Lincoln Homes,G,33.80057,-84.47926,
ROBBERY-PEDESTRIAN,151870343,07/06/2015,530 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72206,-84.40469,
ROBBERY-PEDESTRIAN,151870620,07/06/2015,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67356,-84.4964,
ROBBERY-PEDESTRIAN,151872783,07/06/2015,3480 GREENBRIAR PKWY SW ,413,,P,33.68283,-84.50267,
ROBBERY-PEDESTRIAN,151870422,07/06/2015,349 DECATUR STREET SE,604,Sweet Auburn,M,33.74993,-84.37706,
ROBBERY-PEDESTRIAN,151870833,07/06/2015,3055 MT GILEAD RD,411,Southwest,R,33.69599,-84.49855,
ROBBERY-PEDESTRIAN,151870894,07/06/2015,800 PENN AVE NE,505,Midtown,E,33.77764,-84.37886,
ROBBERY-PEDESTRIAN,151860111,07/05/2015,1324 OAKLAND DR SW,403,Oakland City,S,33.71889,-84.42723,
ROBBERY-PEDESTRIAN,151862561,07/05/2015,890 GLENDALE TER NE,506,Midtown,E,33.77925,-84.37653,
ROBBERY-PEDESTRIAN,151861996,07/05/2015,310 THOMASVILLE BLVD,305,Thomasville Heights,Z,33.70527,-84.35643,
ROBBERY-PEDESTRIAN,151862215,07/05/2015,960 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77578,-84.35604,
ROBBERY-PEDESTRIAN,151862563,07/05/2015,912 ARGONNE AVE NE,505,Midtown,E,33.77929,-84.37776,
HOMICIDE,151852056,07/05/2015,1041 GARIBALDI ST SW,302,Pittsburgh,V,33.72635,-84.39939,
HOMICIDE,151860554,07/05/2015,806 MARIETTA ST,504,Marietta Street Artery,E,33.77409,-84.40601,
AGG ASSAULT,151861906,07/05/2015,434 GRIFFIN ST NW,103,English Avenue,L,33.76648,-84.41149,
AGG ASSAULT,151862323,07/05/2015,2725 CRESCENDO DR NW,112,Collier Heights,I,33.77417,-84.4769,
ROBBERY-COMMERCIAL,151862333,07/05/2015,23 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75402,-84.41785,
ROBBERY-PEDESTRIAN,151853082,07/05/2015,303 PEACHTREE ST NE,509,Downtown,M,33.76265,-84.38648,
ROBBERY-PEDESTRIAN,151852989,07/05/2015,300 PEACHTREE ST NE,508,Downtown,M,33.76226,-84.38755,
AGG ASSAULT,151861762,07/05/2015,3499 FAIRBURN PL NW,114,Fairburn Heights,H,33.77212,-84.50198,
AGG ASSAULT,151860455,07/05/2015,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437,
AGG ASSAULT,151862660,07/05/2015,284 GARNETT ST SW,512,Downtown,M,33.74999,-84.39724,
AGG ASSAULT,151862557,07/05/2015,2060 ALISON CT SW,410,Campbellton Road,R,33.70042,-84.45581,
AGG ASSAULT,151862538,07/05/2015,213 HARWELL PL NW,112,Collier Heights,I,33.78083,-84.49212,
AGG ASSAULT,151860503,07/05/2015,705 UNIVERSITY AVE SW,301,Adair Park,V,33.72277,-84.4105,
AGG ASSAULT,151860133,07/05/2015,978 HANK AARON DR SE,304,Peoplestown,V,33.72782,-84.38767,
BURGLARY-RESIDENCE,151862091,07/05/2015,2314 LAKESHORE XING NE,211,Lindridge/Martin Manor,F,33.81686,-84.36443,
BURGLARY-RESIDENCE,151860339,07/05/2015,650 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7065,-84.36373,
BURGLARY-RESIDENCE,151861624,07/05/2015,2632 BENJAMIN E MAYS DR SW,406,Audobon Forest,I,33.72678,-84.47408,
BURGLARY-NONRES,151860514,07/05/2015,401 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.76633,-84.46976,
BURGLARY-RESIDENCE,151860964,07/05/2015,1364 KIPLING ST SE,308,Thomasville Heights,Z,33.69715,-84.35499,
BURGLARY-RESIDENCE,151860768,07/05/2015,94 MELDON AVE SE,305,South Atlanta,Y,33.711,-84.38777,
BURGLARY-RESIDENCE,151860138,07/05/2015,960 OAKLAND DR SW,402,Oakland City,S,33.72897,-84.42714,
LARCENY-NON VEHICLE,151862513,07/05/2015,725 PONCE DE LEON AVE NE @KROGER - PONCE,602,Poncey-Highland,N,33.77171,-84.36341,
LARCENY-NON VEHICLE,151860462,07/05/2015,240 PEACHTREE ST SW,512,Downtown,M,33.74796,-84.39524,
BURGLARY-NONRES,151860806,07/05/2015,1402 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79282,-84.35257,
LARCENY-NON VEHICLE,151861200,07/05/2015,838 OAK ST SW,401,West End,T,33.74057,-84.41614,
LARCENY-NON VEHICLE,151861263,07/05/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,151862655,07/05/2015,1 BALTIMORE PL NW,509,Downtown,M,33.76856,-84.38838,
LARCENY-FROM VEHICLE,151862182,07/05/2015,660 PEACHTREE ST NE,505,Midtown,E,33.7727,-84.38497,
LARCENY-FROM VEHICLE,151860493,07/05/2015,136 WILLIAM H BORDERS,604,Sweet Auburn,M,33.75048,-84.37476,
LARCENY-FROM VEHICLE,151861122,07/05/2015,79 JACKSON ST NE,604,Sweet Auburn,M,33.75637,-84.37423,
LARCENY-FROM VEHICLE,151861128,07/05/2015,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74302,-84.40573,
LARCENY-FROM VEHICLE,151861150,07/05/2015,17 FAIRBURN ROAD SW,407,Adamsville,H,33.75894,-84.50586,
LARCENY-FROM VEHICLE,151861376,07/05/2015,3348 PEACHTREE RD NE,208,North Buckhead,B,33.84652,-84.36834,
LARCENY-FROM VEHICLE,151862666,07/05/2015,420 NELSON ST SW,507,Castleberry Hill,M,33.75082,-84.40123,
LARCENY-FROM VEHICLE,151861522,07/05/2015,817 W PEACHTREE ST NE,505,Midtown,E,33.77696,-84.38697,
LARCENY-FROM VEHICLE,151862615,07/05/2015,191 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73701,-84.39419,
LARCENY-FROM VEHICLE,151862240,07/05/2015,1944 VENETIAN DR SW,408,Venetian Hills,S,33.7143,-84.45146,
LARCENY-FROM VEHICLE,151862305,07/05/2015,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76809,-84.51237,
LARCENY-FROM VEHICLE,151862401,07/05/2015,1735 PEACHTREE ST NE,207,Brookwood Hills,E,33.80163,-84.39265,
LARCENY-FROM VEHICLE,151862426,07/05/2015,1771 DREW DR NW,110,West Highlands,G,33.79036,-84.44821,
LARCENY-FROM VEHICLE,151862549,07/05/2015,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
LARCENY-FROM VEHICLE,151862551,07/05/2015,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
LARCENY-FROM VEHICLE,151861463,07/05/2015,3015 DEERBORNE CT SW,414,Ben Hill,P,33.67186,-84.51508,
LARCENY-NON VEHICLE,151861741,07/05/2015,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
LARCENY-NON VEHICLE,151861234,07/05/2015,131 PONCE DE LEON AVE NE,505,Midtown,E,33.77234,-84.38307,
LARCENY-NON VEHICLE,151861747,07/05/2015,44 PEACHTREE PL NW,503,Midtown,E,33.78045,-84.38923,
LARCENY-FROM VEHICLE,151861362,07/05/2015,922 PULLIAM ST SW,304,Peoplestown,V,33.72961,-84.3919,
LARCENY-FROM VEHICLE,151862124,07/05/2015,1078 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76113,-84.42289,
LARCENY-NON VEHICLE,151860975,07/05/2015,264 WILSON MILL RD SW,407,Wisteria Gardens,H,33.75596,-84.51408,
LARCENY-NON VEHICLE,151861425,07/05/2015,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39454,
LARCENY-NON VEHICLE,151862520,07/05/2015,383 PICKFAIR AVE SW,307,Lakewood Heights,Y,33.70412,-84.40198,
LARCENY-NON VEHICLE,151860893,07/05/2015,653 GAYLES CT SE,313,South River Gardens,Z,33.6713,-84.36659,
LARCENY-NON VEHICLE,151860344,07/05/2015,851 HARTFORD PL SW,301,Capitol View,X,33.72138,-84.41585,
LARCENY-NON VEHICLE,151862082,07/05/2015,2457 MARTIN L KING JR DR NW @HIGHTOWER PLAZA,111,Harland Terrace,I,33.7523,-84.46786,
LARCENY-NON VEHICLE,151861549,07/05/2015,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,151861646,07/05/2015,174 WOODWARD AVE,605,Capitol Gateway,V,33.74703,-84.38116,
AUTO THEFT,151861358,07/05/2015,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745,
AUTO THEFT,151860796,07/05/2015,349 CLEVELAND AVE SW,309,Perkerson,X,33.68123,-84.40109,
AUTO THEFT,151860933,07/05/2015,929 CHARLES ALLEN DR NE,506,Midtown,E,33.78119,-84.37151,
AUTO THEFT,151860977,07/05/2015,468 MORELAND AVE NE,602,Inman Park,N,33.76694,-84.34915,
AUTO THEFT,151862369,07/05/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
AUTO THEFT,151850846,07/04/2015,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568,
AUTO THEFT,151850861,07/04/2015,313 SKIPPER PL NW,112,Collier Heights,I,33.78134,-84.49154,
AUTO THEFT,151851586,07/04/2015,1213 ALLENE AVE SW,301,Capitol View,X,33.72187,-84.41325,
AUTO THEFT,151850834,07/04/2015,3079 VALLEYDALE DR SW,406,Magnum Manor,I,33.72681,-84.48894,
AUTO THEFT,151853134,07/04/2015,995 MARTIN ST SE,304,Peoplestown,V,33.72727,-84.38353,
AUTO THEFT,151851714,07/04/2015,809 CHEROKEE AVE SE,605,Grant Park,W,33.73239,-84.37394,
AUTO THEFT,151851034,07/04/2015,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787,
AUTO THEFT,151851129,07/04/2015,2755 CAMPBELLTON RD SW,409,Southwest,R,33.70235,-84.47822,
AUTO THEFT,151851290,07/04/2015,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
AUTO THEFT,151852924,07/04/2015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AUTO THEFT,151851241,07/04/2015,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-NON VEHICLE,151852884,07/04/2015,2997 CAMPBELLTON RD SW,409,Southwest,R,33.6962,-84.48681,
LARCENY-NON VEHICLE,151852255,07/04/2015,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,151833093,07/04/2015,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437,
LARCENY-NON VEHICLE,151851497,07/04/2015,625 PIEDMONT AVE NE,505,Midtown,E,33.77178,-84.38174,
LARCENY-FROM VEHICLE,151850446,07/04/2015,3243 KINGSDALE DR SW,406,Magnum Manor,I,33.72266,-84.49462,
LARCENY-FROM VEHICLE,151851755,07/04/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,151851510,07/04/2015,JACKSON ST SE / DECATUR ST SE,604,Sweet Auburn,M,33.7507,-84.37357,
LARCENY-FROM VEHICLE,151851877,07/04/2015,1074 ROBIN LN NE,213,Morningside/Lenox Park,F,33.80516,-84.35259,
LARCENY-FROM VEHICLE,151852952,07/04/2015,985 BARNETT ST NE,601,Virginia Highland,F,33.78153,-84.35851,
LARCENY-FROM VEHICLE,151852287,07/04/2015,3340 PEACHTREE RD NE ,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,151852150,07/04/2015,320 WILLIAMS ST,508,Downtown,M,33.76341,-84.39061,
LARCENY-FROM VEHICLE,151853210,07/04/2015,22 FAIRLIE ST NW,511,Downtown,M,33.75587,-84.3918,
LARCENY-FROM VEHICLE,151853201,07/04/2015,180 RALPH DAVID ABERNATHY BLVD SW,303,Mechanicsville,V,33.73664,-84.39336,
LARCENY-FROM VEHICLE,151851000,07/04/2015,935 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80014,-84.41851,
LARCENY-FROM VEHICLE,151850541,07/04/2015,2608 METROPOLITAN PKWY SW,309,Perkerson,X,33.68379,-84.40722,
LARCENY-FROM VEHICLE,151850831,07/04/2015,164 14 TH STREET,502,Midtown,E,33.78658,-84.38231,
LARCENY-FROM VEHICLE,151851277,07/04/2015,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-FROM VEHICLE,151850433,07/04/2015,1247 PORTLAND AVE,612,East Atlanta,W,33.73797,-84.34701,
LARCENY-FROM VEHICLE,151851221,07/04/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
