UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,161893020,07/07/2016,491 SEMINOLE AVE NE,602,Inman Park,N,33.76771,-84.35013,
AUTO THEFT,161891798,07/07/2016,484 LOVEJOY ST NW,504,Downtown,M,33.76702,-84.39315,
AUTO THEFT,161893017,07/07/2016,371 ATWOOD ST SW,401,West End,T,33.74492,-84.429,
AUTO THEFT,161891565,07/07/2016,395 NELSON ST SW,507,Castleberry Hill,M,33.75141,-84.40047,
AUTO THEFT,161882351,07/06/2016,I-285 SB EXPY NW / I-20 WB EXPY NW,114,Fairburn Heights,H,33.7652,-84.49389,
AUTO THEFT,161881440,07/06/2016,3600 FAIRLANE DR NW,114,Fairburn Heights,H,33.76641,-84.50557,
AUTO THEFT,161883075,07/06/2016,136 BELMONTE DR SW,403,Cascade Avenue/Road,S,33.72513,-84.44425,
AUTO THEFT,161860055,07/06/2016,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,161880439,07/06/2016,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
AUTO THEFT,161881548,07/06/2016,2609 BONNYBROOK DR SW,411,Greenbriar,R,33.69688,-84.47845,
AUTO THEFT,161881424,07/06/2016,65 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AUTO THEFT,161881253,07/06/2016,2469 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82279,-84.36773,
AUTO THEFT,161881050,07/06/2016,2700 PINE TREE RD NE,210,Pine Hills,B,33.82658,-84.35796,
AUTO THEFT,161880808,07/06/2016,89 MANGUM ST SW,507,Castleberry Hill,M,33.75198,-84.40045,
AUTO THEFT,161881057,07/06/2016,509 CAMERON ST SE,605,Grant Park,W,33.74056,-84.36543,
AUTO THEFT,161882572,07/06/2016,1655 EVANS DR SW,306,Sylvan Hills,X,33.70967,-84.42427,
AUTO THEFT,161882287,07/06/2016,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,161882896,07/06/2016,449 CHAPPELL RD NW,106,Bankhead,K,33.76776,-84.43261,
LARCENY-NON VEHICLE,161882007,07/06/2016,4420 ROSWELL RD NE,209,East Chastain Park,B,33.87617,-84.38039,
LARCENY-NON VEHICLE,161881004,07/06/2016,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219,
LARCENY-NON VEHICLE,161881006,07/06/2016,2435 CASCADE RD SW,406,Cascade Heights,I,33.72204,-84.46804,
LARCENY-NON VEHICLE,161881771,07/06/2016,227 PEACHTREE ST SW,512,Downtown,M,33.74835,-84.39519,
LARCENY-NON VEHICLE,161882293,07/06/2016,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
LARCENY-NON VEHICLE,161881603,07/06/2016,973 OAKLAND DR,402,Bush Mountain,S,33.72836,-84.42775,
LARCENY-NON VEHICLE,161882242,07/06/2016,3255 PEACHTREE RD NE,208,Peachtree Park,B,33.84391,-84.37083,
LARCENY-NON VEHICLE,161881892,07/06/2016,178 WALTHALL ST SE,606,Reynoldstown,N,33.74887,-84.35149,
LARCENY-NON VEHICLE,161880951,07/06/2016,1811 LANGSTON AVE SW,306,Sylvan Hills,X,33.70529,-84.42062,
LARCENY-NON VEHICLE,161881763,07/06/2016,2295 BENJAMIN E MAYS DR SW,406,Cascade Avenue/Road,S,33.7226,-84.46394,
LARCENY-NON VEHICLE,161882176,07/06/2016,949 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78367,-84.41762,
LARCENY-NON VEHICLE,161882398,07/06/2016,1097 FAIR ST SW,104,Ashview Heights,T,33.74927,-84.42363,
LARCENY-NON VEHICLE,161882559,07/06/2016,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69298,-84.35166,
LARCENY-FROM VEHICLE,161881148,07/06/2016,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-FROM VEHICLE,161882987,07/06/2016,BLUE RIDGE AVE NE / CLEBURNE TER NE,602,Poncey-Highland,N,33.77244,-84.35368,
LARCENY-FROM VEHICLE,161883114,07/06/2016,200 PEYTON PL SW,405,Harland Terrace,I,33.7499,-84.47534,
LARCENY-FROM VEHICLE,161882740,07/06/2016,21 ALLEN TEMPLE CT NW,111,,I,33.75441,-84.4908,
LARCENY-FROM VEHICLE,161880214,07/06/2016,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
LARCENY-FROM VEHICLE,161880674,07/06/2016,1120 OAK ST SW,401,West End,T,33.74055,-84.42443,
LARCENY-FROM VEHICLE,161880684,07/06/2016,2825 CAMPBELLTON RD SW @FIRE STATION 5,409,Southwest,R,33.70014,-84.48098,
LARCENY-FROM VEHICLE,161882526,07/06/2016,192 TORRENCE ST NW,108,Penelope Neighbors,J,33.75223,-84.45427,
LARCENY-FROM VEHICLE,161882554,07/06/2016,249 CHALMERS DR NW,112,Collier Heights,I,33.76216,-84.47674,
LARCENY-FROM VEHICLE,161882611,07/06/2016,1651 DETROIT AVE NW,107,Grove Park,J,33.76504,-84.44585,
LARCENY-FROM VEHICLE,161881988,07/06/2016,322 TED TURNER DR NW,508,Downtown,M,33.76316,-84.38911,
LARCENY-FROM VEHICLE,161881906,07/06/2016,1065 HAMPTON ST NW,501,Home Park,E,33.78376,-84.40647,
LARCENY-FROM VEHICLE,161881782,07/06/2016,3977 BAKERS FERRY RD SW,407,Baker Hills,H,33.75505,-84.51858,
LARCENY-FROM VEHICLE,161881868,07/06/2016,EMERALD AVE SW / MCALLISTER ST SW,404,Westview,T,33.74237,-84.44109,
LARCENY-FROM VEHICLE,161872691,07/06/2016,350 HILLS AVE SW,507,Castleberry Hill,M,33.74584,-84.40475,
BURGLARY-RESIDENCE,161883028,07/06/2016,1046 BECKWITH ST SW,104,Ashview Heights,T,33.7523,-84.42218,
BURGLARY-RESIDENCE,161882908,07/06/2016,3232 VERDANT DR SW,411,Greenbriar,R,33.68374,-84.4964,
BURGLARY-RESIDENCE,161880490,07/06/2016,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
LARCENY-NON VEHICLE,161881998,07/06/2016,650 PONCE DE LEON AVE NE @Multiple,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161880597,07/06/2016,202 CANDLER RD SE,611,East Lake,O,33.74754,-84.29153,
LARCENY-NON VEHICLE,161881789,07/06/2016,1105 RESEARCH CENTER,406,,,33.72835,-84.5079,
LARCENY-NON VEHICLE,161881660,07/06/2016,820 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77733,-84.47414,
LARCENY-NON VEHICLE,161882393,07/06/2016,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,161882645,07/06/2016,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161882564,07/06/2016,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161882468,07/06/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161881804,07/06/2016,850 OAK ST SW,402,West End,T,33.73827,-84.43447,
BURGLARY-RESIDENCE,161881787,07/06/2016,621 VALLEY GREEN DR NE,209,North Buckhead,B,33.87583,-84.36749,
BURGLARY-RESIDENCE,161882114,07/06/2016,3537 FAIRBURN PL NW,114,Fairburn Heights,H,33.77217,-84.50329,
BURGLARY-RESIDENCE,161881334,07/06/2016,1035 DELAWARE AVE SE,607,Ormewood Park,W,33.73083,-84.35388,
BURGLARY-RESIDENCE,161880718,07/06/2016,851 ARLINGTON PL NE,601,Virginia Highland,F,33.77782,-84.35123,
BURGLARY-RESIDENCE,161881369,07/06/2016,116 MARTHA AVE NE,610,Kirkwood,O,33.75546,-84.31402,
BURGLARY-RESIDENCE,161881472,07/06/2016,3958 BEECHWOOD DR NW,202,Mt. Paran/Northside,A,33.86356,-84.43328,
BURGLARY-RESIDENCE,161881480,07/06/2016,2291 PALMETTO ST SW,413,Fairburn,P,33.69209,-84.52522,
BURGLARY-RESIDENCE,161881036,07/06/2016,1145 SMITH STREET SW,302,Pittsburgh,V,33.72359,-84.40094,
BURGLARY-RESIDENCE,161881605,07/06/2016,754 CASCADE AVE SW,402,West End,T,33.73473,-84.43651,
BURGLARY-RESIDENCE,161882590,07/06/2016,2596 DALE CREEK DR NW,112,Collier Heights,I,33.76438,-84.47591,
BURGLARY-RESIDENCE,161882588,07/06/2016,3956 IVY RD NE,209,North Buckhead,B,33.86293,-84.37091,
BURGLARY-RESIDENCE,161882349,07/06/2016,1968 MARKONE ST NW,107,Grove Park,J,33.76961,-84.45131,
BURGLARY-RESIDENCE,161882433,07/06/2016,594 WILLARD AVE SW,404,Westview,T,33.73905,-84.43683,
ROBBERY-COMMERCIAL,161883044,07/06/2016,3330 PIEDMONT RD NE,208,North Buckhead,B,33.84373,-84.37137,
ROBBERY-PEDESTRIAN,161880144,07/06/2016,1331 CAMPBELLTON RD SW,403,Venetian Hills,S,33.71561,-84.43185,
AGG ASSAULT,161883060,07/06/2016,250 BARFIELD AVE SW,405,Florida Heights,I,33.74874,-84.46169,
AGG ASSAULT,161882931,07/06/2016,934 HUBBARD ST SW,302,Pittsburgh,V,33.72948,-84.40229,
ROBBERY-COMMERCIAL,161880198,07/06/2016,1072 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72605,-84.44581,
ROBBERY-RESIDENCE,161881889,07/06/2016,1683 BROWNING ST NW,104,Mozley Park,K,33.75263,-84.44219,
ROBBERY-PEDESTRIAN,161881862,07/06/2016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6632,-84.52404,
ROBBERY-PEDESTRIAN,161870549,07/05/2016,2980 JONESBORO RD SE,312,South River Gardens,Z,33.67386,-84.37063,
HOMICIDE,161871436,07/05/2016,2834 HAPEVILLE RD,312,Glenrose Heights,Z,33.67658,-84.39331,
AGG ASSAULT,161871331,07/05/2016,630 NEW TOWN CIRCLE SE,308,Thomasville Heights,Z,33.70655,-84.3633,
AGG ASSAULT,161872342,07/05/2016,62 HARWELL RD NW,111,,I,33.7538,-84.493,
AGG ASSAULT,161871933,07/05/2016,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
ROBBERY-PEDESTRIAN,161871520,07/05/2016,443 HARPER RD SE,310,Lakewood,Z,33.69667,-84.3746,
BURGLARY-RESIDENCE,161870843,07/05/2016,159 WHITEFOORD AVE SE,609,Edgewood,O,33.74898,-84.34235,
BURGLARY-RESIDENCE,161870815,07/05/2016,1438 BLUEFIELD DR SW,403,Oakland City,S,33.72492,-84.43496,
BURGLARY-RESIDENCE,161872108,07/05/2016,1044 ASTOR AVE SW,306,Sylvan Hills,X,33.70133,-84.42273,
BURGLARY-RESIDENCE,161872690,07/05/2016,576 WINTON TER NE,603,Old Fourth Ward,M,33.76877,-84.36829,
BURGLARY-RESIDENCE,161871191,07/05/2016,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
BURGLARY-RESIDENCE,161871511,07/05/2016,244 HENDRIX AVE SW,303,Mechanicsville,V,33.73212,-84.39603,
BURGLARY-RESIDENCE,161872050,07/05/2016,193 RACINE ST SW,104,Mozley Park,K,33.74986,-84.44148,
BURGLARY-RESIDENCE,161862833,07/05/2016,999 HILL ST SE,304,Peoplestown,V,33.72719,-84.37877,
BURGLARY-RESIDENCE,161870064,07/05/2016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
BURGLARY-RESIDENCE,161872657,07/05/2016,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
BURGLARY-RESIDENCE,161871720,07/05/2016,1692 LAKE COVE AVE SW,412,Niskey Cove,P,33.70943,-84.53245,
BURGLARY-RESIDENCE,161871624,07/05/2016,1982 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.80962,-84.36497,
BURGLARY-RESIDENCE,161872820,07/05/2016,463 BOULEVARD NE,603,Old Fourth Ward,M,33.76701,-84.3718,
BURGLARY-RESIDENCE,161872858,07/05/2016,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
AGG ASSAULT,161872061,07/05/2016,1981 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45237,
AGG ASSAULT,161870146,07/05/2016,915 CONFEDERATE CT SE,607,Ormewood Park,W,33.72944,-84.36171,
AGG ASSAULT,161870189,07/05/2016,180 CARROLL ST SE,606,Cabbagetown,N,33.74962,-84.36791,
AGG ASSAULT,161871716,07/05/2016,419 PARKWAY DR NE,603,Old Fourth Ward,M,33.76589,-84.37331,
AGG ASSAULT,161871110,07/05/2016,881 T P BURRUSS SR DR SW,101,Atlanta University Center,T,33.75422,-84.41651,
AGG ASSAULT,161870687,07/05/2016,1306 BERNARD ST NW,105,Hunter Hills,K,33.75515,-84.43006,
LARCENY-NON VEHICLE,161872408,07/05/2016,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY-NON VEHICLE,161872702,07/05/2016,43 AUBURN AVE NE,510,Downtown,M,33.75523,-84.38698,
LARCENY-NON VEHICLE,161870106,07/05/2016,1141 MOBILE ST NW,105,Hunter Hills,K,33.76262,-84.42453,
LARCENY-NON VEHICLE,161872545,07/05/2016,650 PONCE DE LEON AVE NE ,506,Midtown,E,33.7752,-84.36584,
LARCENY-NON VEHICLE,161871902,07/05/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161872232,07/05/2016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,161872299,07/05/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,161872877,07/05/2016,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276,
BURGLARY-RESIDENCE,161870942,07/05/2016,1817 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70612,-84.45364,
BURGLARY-RESIDENCE,161871936,07/05/2016,1672 VAN EPPS ST SE,612,East Atlanta,W,33.73724,-84.33301,
BURGLARY-RESIDENCE,161871867,07/05/2016,940 OAK ST SW,401,West End,T,33.73942,-84.41907,
BURGLARY-RESIDENCE,161870056,07/05/2016,1302 PEACHTREE PARK DR NE,207,,E,33.81354,-84.38946,
BURGLARY-RESIDENCE,161861970,07/05/2016,1114 FOUNTAIN DR SW,104,Ashview Heights,T,33.75131,-84.42412,
BURGLARY-NONRES,161871175,07/05/2016,1253 AVON AVE SW,403,Oakland City,S,33.72258,-84.42896,
BURGLARY-NONRES,161870542,07/05/2016,242 BOULEVARD SE,606,Cabbagetown,N,33.74798,-84.3679,
LARCENY-FROM VEHICLE,161871284,07/05/2016,1101 CASCADE CIR SW,403,Cascade Avenue/Road,S,33.72603,-84.44809,
LARCENY-FROM VEHICLE,161871889,07/05/2016,1130 JUNIPER ST NE,503,Midtown,E,33.78559,-84.38227,
LARCENY-FROM VEHICLE,161871707,07/05/2016,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,161871780,07/05/2016,11 ALLEN TEMPLE CT NW,111,,I,33.75517,-84.49078,
LARCENY-FROM VEHICLE,161871835,07/05/2016,3675 PEACHTREE RD NE,210,Ridgedale Park,B,33.85438,-84.35476,
LARCENY-FROM VEHICLE,161872305,07/05/2016,556 NORTHSIDE DR SW,303,Adair Park,V,33.73929,-84.40819,
LARCENY-FROM VEHICLE,161880583,07/05/2016,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85367,-84.36647,
LARCENY-FROM VEHICLE,161872551,07/05/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,161872752,07/05/2016,656 PRYOR ST SW,303,Mechanicsville,V,33.73699,-84.39438,
LARCENY-FROM VEHICLE,161872763,07/05/2016,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75195,-84.40195,
LARCENY-FROM VEHICLE,161872224,07/05/2016,977 CARTER DR NE,209,Brookhaven,B,33.87635,-84.35499,
LARCENY-FROM VEHICLE,161872795,07/05/2016,705 PIEDMONT AVE,505,Midtown,E,33.77373,-84.38124,
LARCENY-FROM VEHICLE,161872740,07/05/2016,442 CAIN ST NE,604,Sweet Auburn,M,33.75953,-84.37431,
LARCENY-FROM VEHICLE,161871453,07/05/2016,1017 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77222,-84.35416,
LARCENY-FROM VEHICLE,161871078,07/05/2016,1747 INVERNESS AVE NE,213,Morningside/Lenox Park,F,33.80167,-84.34593,
LARCENY-FROM VEHICLE,161870739,07/05/2016,3537 INGLEDALE DR SW,412,Heritage Valley,P,33.7054,-84.5024,
LARCENY-FROM VEHICLE,161871667,07/05/2016,3089 CAMPBELLTON RD SW,409,Southwest,R,33.69355,-84.49011,
LARCENY-FROM VEHICLE,161871414,07/05/2016,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,161871894,07/05/2016,3451 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.795,-84.49432,
LARCENY-FROM VEHICLE,161871922,07/05/2016,449 AUBURN AVE NE @MLK CENTER,604,Sweet Auburn,M,33.75523,-84.37304,
LARCENY-FROM VEHICLE,161872086,07/05/2016,RICHARDSON ST SW / WINDSOR ST SW,303,Mechanicsville,V,33.74076,-84.39829,
LARCENY-FROM VEHICLE,161870113,07/05/2016,3 JOSEPH E LOWERY BLVD NW,104,Vine City,L,33.75488,-84.41744,
LARCENY-FROM VEHICLE,161870388,07/05/2016,1079 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.7839,-84.4285,
LARCENY-FROM VEHICLE,161862007,07/05/2016,1380 ATLANTIC DR NW @ATLANTIC STATION,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,161870508,07/05/2016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79766,-84.40596,
LARCENY-FROM VEHICLE,161870295,07/05/2016,395 PIEDMONT AVE NE @ATLANTA CIVIC CENTER,603,Old Fourth Ward,M,33.76501,-84.38137,
LARCENY-FROM VEHICLE,161871712,07/05/2016,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-FROM VEHICLE,161870595,07/05/2016,840 CENTER HILL AVE NW,109,Center Hill,J,33.77796,-84.46426,
LARCENY-FROM VEHICLE,161871347,07/05/2016,33 ALLEN TEMPLE CT NW,111,,I,33.75415,-84.4908,
LARCENY-NON VEHICLE,161871654,07/05/2016,967 OGLETHORPE AVE SW,401,West End,T,33.73603,-84.41946,
LARCENY-NON VEHICLE,161871468,07/05/2016,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-NON VEHICLE,161872634,07/05/2016,1404 DODSON DR SW,409,Cascade Heights,I,33.71748,-84.47126,
LARCENY-NON VEHICLE,161871556,07/05/2016,1671 NORTH AVE NW,107,Grove Park,J,33.76836,-84.44257,
LARCENY-NON VEHICLE,161871817,07/05/2016,1772 MELROSE DR SW,306,Sylvan Hills,X,33.70646,-84.41974,
LARCENY-NON VEHICLE,161871327,07/05/2016,3325 PIEDMONT RD NE,208,North Buckhead,B,33.84527,-84.37194,
LARCENY-NON VEHICLE,161871385,07/05/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161871018,07/05/2016,2100 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69551,-84.51897,
LARCENY-NON VEHICLE,161870853,07/05/2016,1354 MERIDIAN ST SE,609,Edgewood,O,33.75075,-84.34322,
LARCENY-NON VEHICLE,161870734,07/05/2016,794 ELOISE CT  SE,605,Grant Park,W,33.73453,-84.36143,
LARCENY-NON VEHICLE,161871508,07/05/2016,1506 HOWELL MILL RD NW,207,Berkeley Park,D,33.79593,-84.41609,
LARCENY-NON VEHICLE,161872201,07/05/2016,1219 HILL ST SE,305,Chosewood Park,Y,33.72144,-84.37893,
LARCENY-NON VEHICLE,161872161,07/05/2016,2132 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70577,-84.45812,
LARCENY-NON VEHICLE,161871883,07/05/2016,1356 HEIGHTS PARK DR,607,Custer/McDonough/Guice,W,33.71641,-84.35087,
AUTO THEFT,161871536,07/05/2016,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496,
AUTO THEFT,161870174,07/05/2016,1106 IRA ST SW,302,Pittsburgh,V,33.72473,-84.39982,
AUTO THEFT,161870322,07/05/2016,1656 WESTWOOD AVE SW,404,Westview,T,33.73817,-84.44191,
AUTO THEFT,161870375,07/05/2016,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
AUTO THEFT,161870588,07/05/2016,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AUTO THEFT,161870003,07/05/2016,2450 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82279,-84.36773,
AUTO THEFT,161872750,07/05/2016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079,
AUTO THEFT,161872736,07/05/2016,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
AUTO THEFT,161872285,07/05/2016,3285 PEACHTREE RD NE ,208,Peachtree Park,B,33.84441,-84.36862,
AUTO THEFT,161561567,07/05/2016,3242 PEACHTREE RD NE,,Buckhead Forest,B,33.84286,-84.37291,
AUTO THEFT,161871560,07/05/2016,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65684,-84.51316,
AUTO THEFT,161861989,07/04/2016,3290 MOUNT GILIAD,409,Southwest,R,33.69828,-84.49618,
AUTO THEFT,161860189,07/04/2016,215 GRIFFIN ST NW,102,Vine City,L,33.7605,-84.41102,
AUTO THEFT,161860078,07/04/2016,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
AUTO THEFT,161862712,07/04/2016,1527 ALDER LN SW,408,Venetian Hills,S,33.714,-84.44868,
AUTO THEFT,161862211,07/04/2016,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915,
AUTO THEFT,161862826,07/04/2016,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
AUTO THEFT,161860285,07/04/2016,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324,
LARCENY-NON VEHICLE,161860900,07/04/2016,1938 PEACHTREE RD NW,207,,E,33.80768,-84.3943,
LARCENY-NON VEHICLE,161860860,07/04/2016,906 ADAMSON ST SW,303,Mechanicsville,V,33.73004,-84.39555,
LARCENY-NON VEHICLE,161862021,07/04/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,161861130,07/04/2016,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338,
LARCENY-NON VEHICLE,161862184,07/04/2016,3604 BAKERS FERRY RD SW,407,Adamsville,H,33.75894,-84.50586,
LARCENY-NON VEHICLE,161861472,07/04/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,161861903,07/04/2016,1695 MARIETTA BLVD NW,203,Hills Park,D,33.80092,-84.43451,
LARCENY-NON VEHICLE,161861559,07/04/2016,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319,
LARCENY-FROM VEHICLE,161862022,07/04/2016,183 MOUNT ZION RD SE;,312,Glenrose Heights,Z,33.67268,-84.38507,
LARCENY-FROM VEHICLE,161860057,07/04/2016,1727 JOYCE CIR NW,110,West Highlands,G,33.79331,-84.44743,
LARCENY-FROM VEHICLE,161861241,07/04/2016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-FROM VEHICLE,161862119,07/04/2016,201 WASHINGTON ST SW @CENTRAL PRESBYTERIA,512,Downtown,M,33.74983,-84.38905,
LARCENY-FROM VEHICLE,161861740,07/04/2016,239 15TH ST NE,502,Ansley Park,E,33.7882,-84.379,
LARCENY-FROM VEHICLE,161860874,07/04/2016,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
LARCENY-FROM VEHICLE,161860075,07/04/2016,505 WHITEHALL ST SW,303,Mechanicsville,V,33.7438,-84.40436,
LARCENY-FROM VEHICLE,161860141,07/04/2016,3400 MARTIN LUTHER KING DR,407,Adamsville,H,33.75443,-84.49916,
LARCENY-FROM VEHICLE,161860645,07/04/2016,561 ELMWOOD RD NW,107,Grove Park,J,33.77033,-84.43853,
LARCENY-FROM VEHICLE,161861119,07/04/2016,668 11TH ST NW,501,Home Park,E,33.78269,-84.40878,
LARCENY-FROM VEHICLE,161861369,07/04/2016,291 HAMILTON E HOLMES DR NW @UNION BAPTIST,108,Center Hill,J,33.763,-84.46921,
LARCENY-FROM VEHICLE,161861468,07/04/2016,1975 ALISON CT SW,410,Campbellton Road,R,33.70157,-84.45293,
LARCENY-FROM VEHICLE,161861944,07/04/2016,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,161861954,07/04/2016,1753 BEECHER ST SW,404,Westview,T,33.73385,-84.44512,
LARCENY-FROM VEHICLE,161862173,07/04/2016,1785 ROGERS AVE SW,404,Westview,T,33.73753,-84.44604,
LARCENY-FROM VEHICLE,161862235,07/04/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,161862271,07/04/2016,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,161860957,07/04/2016,400 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76442,-84.3743,
LARCENY-FROM VEHICLE,161862583,07/04/2016,124 MITCHELL ST SW,512,Downtown,M,33.75029,-84.39184,
LARCENY-FROM VEHICLE,161862283,07/04/2016,3059 LYNHURST CIR,406,Ivan Hill,I,33.74717,-84.48722,
LARCENY-FROM VEHICLE,161861445,07/04/2016,1495 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80887,-84.43622,
BURGLARY-NONRES,161861070,07/04/2016,3378 GREENBRIAR PKWY SW;,413,,P,33.68299,-84.50129,
BURGLARY-RESIDENCE,161860825,07/04/2016,697 BERNICE ST SW,402,West End,T,33.73635,-84.43296,
LARCENY-NON VEHICLE,161861544,07/04/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,161862199,07/04/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,161861395,07/04/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,161861436,07/04/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161861141,07/04/2016,1162 PRYOR ST SW,304,Peoplestown,V,33.72327,-84.39322,
LARCENY-NON VEHICLE,161861491,07/04/2016,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,161861013,07/04/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161862920,07/04/2016,559 WINTON TER NE,603,Old Fourth Ward,M,33.76847,-84.36903,
