UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,161801384,06/28/2016,2090 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77623,-84.45387,
LARCENY-NON VEHICLE,161801789,06/28/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161802124,06/28/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161802513,06/28/2016,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338,
LARCENY-NON VEHICLE,161802448,06/28/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,161802707,06/28/2016,349 N HIGHLAND AVE NE,602,Inman Park,N,33.76346,-84.35635,
LARCENY-FROM VEHICLE,161800720,06/28/2016,1756 STOKES AVE SW,404,Westview,T,33.74078,-84.4454,
LARCENY-FROM VEHICLE,161800662,06/28/2016,46 AVERY DR NE,502,Ansley Park,E,33.7952,-84.37238,
LARCENY-FROM VEHICLE,161800361,06/28/2016,2788 FORREST HILLS DR SW,311,Hammond Park,X,33.67785,-84.3992,
LARCENY-FROM VEHICLE,161800834,06/28/2016,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY-FROM VEHICLE,161800862,06/28/2016,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713,
LARCENY-FROM VEHICLE,161801076,06/28/2016,28 COLLIER RD NW,207,Ardmore,E,33.80795,-84.39664,
LARCENY-FROM VEHICLE,161801605,06/28/2016,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY-FROM VEHICLE,161801432,06/28/2016,1595 WESTWOOD AVE SW,404,Westview,T,33.73876,-84.44007,
LARCENY-FROM VEHICLE,161800736,06/28/2016,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85367,-84.36647,
LARCENY-FROM VEHICLE,161800800,06/28/2016,1886 S GORDON ST SW,404,Westview,T,33.73523,-84.44701,
LARCENY-FROM VEHICLE,161802405,06/28/2016,666 RANKIN ST NE,603,Old Fourth Ward,M,33.76733,-84.36592,
LARCENY-FROM VEHICLE,161802422,06/28/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,161802538,06/28/2016,658 CLEBURNE TER NE,602,Poncey-Highland,N,33.77254,-84.35359,
LARCENY-FROM VEHICLE,161802061,06/28/2016,801 PIEDMONT WAY NE,213,Piedmont Heights,F,33.80356,-84.37089,
LARCENY-FROM VEHICLE,161801724,06/28/2016,1695 STOKES AVE SW,404,Westview,T,33.74123,-84.44329,
LARCENY-FROM VEHICLE,161801923,06/28/2016,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583,
LARCENY-FROM VEHICLE,161801926,06/28/2016,2800 RIDGEVIEW DR SW,411,Greenbriar,R,33.66921,-84.49209,
LARCENY-FROM VEHICLE,161802566,06/28/2016,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567,
LARCENY-FROM VEHICLE,161802656,06/28/2016,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,161802072,06/28/2016,2786 THE FONTAINEBLEAU SW,411,Greenbriar,R,33.68055,-84.48791,
LARCENY-FROM VEHICLE,161802132,06/28/2016,656 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77232,-84.35105,
LARCENY-FROM VEHICLE,161802163,06/28/2016,1132 MONTREAT AVE SW,402,Oakland City,S,33.72939,-84.42487,
LARCENY-FROM VEHICLE,161802262,06/28/2016,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76272,-84.37406,
LARCENY-FROM VEHICLE,161801988,06/28/2016,I-75-85 NB EXPY SW / UNIVERSITY AVE SW,302,Pittsburgh,V,33.72212,-84.3946,
LARCENY-FROM VEHICLE,161802562,06/28/2016,I-75 NB EXPY SW / CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68112,-84.39837,
LARCENY-NON VEHICLE,161808034,06/28/2016,8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,161800933,06/28/2016,732 BERNICE ST SW,402,West End,T,33.73532,-84.43284,
LARCENY-NON VEHICLE,161801265,06/28/2016,1500 MCLENDON AVE NE @CANDLER PARK,608,Candler Park,N,33.76491,-84.33827,
LARCENY-NON VEHICLE,161802376,06/28/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161801132,06/28/2016,3300 LENOX RD NE,210,Pine Hills,B,33.84349,-84.35825,
LARCENY-NON VEHICLE,161800324,06/28/2016,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,161800777,06/28/2016,1617 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44072,
LARCENY-NON VEHICLE,161801296,06/28/2016,1579 JONESBORO RD SE,305,South Atlanta,Y,33.70957,-84.38159,
LARCENY-NON VEHICLE,161801571,06/28/2016,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-NON VEHICLE,161801831,06/28/2016,1111 SELLS AVE SW,104,West End,T,33.7455,-84.42408,
LARCENY-NON VEHICLE,161801867,06/28/2016,1065 COLQUITT AVE NE,602,Inman Park,N,33.76605,-84.35218,
LARCENY-NON VEHICLE,161802071,06/28/2016,1153 CASCADE CIR SW,403,Cascade Avenue/Road,S,33.72517,-84.44989,
AUTO THEFT,161801653,06/28/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.75504,-84.41457,
AUTO THEFT,161802488,06/28/2016,799 HUTCHENS RD SE,313,South River Gardens,Z,33.66768,-84.3634,
AUTO THEFT,161781019,06/27/2016,625 CASSANOVA ST SE,607,Benteen Park,W,33.71564,-84.3677,
AUTO THEFT,161791184,06/27/2016,976 NORTHSIDE DR NW,501,Home Park,E,33.78099,-84.40757,
AUTO THEFT,161790646,06/27/2016,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371,
AUTO THEFT,161791200,06/27/2016,1989 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75084,-84.32273,
AUTO THEFT,161790644,06/27/2016, 2997 Campbellton Rd SW,409,Southwest,R,33.69596,-84.48623,
AUTO THEFT,161791258,06/27/2016,98 MOURY AVE SE,305,South Atlanta,Y,33.7124,-84.38743,
AUTO THEFT,161791269,06/27/2016,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
AUTO THEFT,161790840,06/27/2016,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384,
AUTO THEFT,161791667,06/27/2016,78 BROAD ST NW,508,Downtown,M,33.7561,-84.38902,
AUTO THEFT,161791130,06/27/2016,128 VINE ST NW,102,Vine City,L,33.75817,-84.40795,
AUTO THEFT,161792222,06/27/2016,2939 CASTLEWOOD DR NW,205,Castlewood,C,33.83486,-84.40869,
LARCENY-NON VEHICLE,161792073,06/27/2016,645 STATE ST NW,504,Marietta Street Artery,E,33.77253,-84.39835,
LARCENY-NON VEHICLE,161791252,06/27/2016,1782 ALVARADO TER SW,404,Westview,T,33.73435,-84.44614,
LARCENY-NON VEHICLE,161792784,06/27/2016,752 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77498,-84.35291,
LARCENY-NON VEHICLE,161790759,06/27/2016,3550 LENOX RD NE,208,North Buckhead,B,33.85181,-84.36725,
LARCENY-NON VEHICLE,161792175,06/27/2016,3804 MARTIN LUTHER KING JR DR NW,114,Old Gordon,H,33.76797,-84.51322,
LARCENY-NON VEHICLE,161791861,06/27/2016,55 COCA COLA PL SE,510,Downtown,M,33.75305,-84.38034,
LARCENY-NON VEHICLE,161791699,06/27/2016,1010 HANK AARON DR SE,304,Peoplestown,V,33.72696,-84.38763,
LARCENY-NON VEHICLE,161791654,06/27/2016,35 MELDON AVE SE,305,South Atlanta,Y,33.71141,-84.38447,
LARCENY-NON VEHICLE,161791565,06/27/2016,1660 PINEHURST DR SW,408,Venetian Hills,S,33.71053,-84.45128,
LARCENY-NON VEHICLE,161792382,06/27/2016,261 19TH ST NW,501,Atlantic Station,E,33.79352,-84.39693,
LARCENY-NON VEHICLE,161792255,06/27/2016,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
LARCENY-FROM VEHICLE,161791143,06/27/2016,901 RIDGE AVE NW,109,Center Hill,J,33.77973,-84.46949,
LARCENY-FROM VEHICLE,161791329,06/27/2016,MCAFEE ST NW,504,Downtown,M,33.76463,-84.39458,
LARCENY-FROM VEHICLE,161791334,06/27/2016,1421 DUPONT COMMONS CIR NW,203,Bolton,D,33.81029,-84.45117,
LARCENY-FROM VEHICLE,161790059,06/27/2016,180 JACKSON ST NE ,604,Sweet Auburn,M,33.75929,-84.37628,
LARCENY-FROM VEHICLE,161790711,06/27/2016,3128 LATONA DR SW,312,Glenrose Heights,Z,33.66936,-84.39533,
LARCENY-FROM VEHICLE,161790704,06/27/2016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,161790657,06/27/2016,1178 MOBILE ST NW,105,Hunter Hills,K,33.76228,-84.42589,
LARCENY-FROM VEHICLE,161790873,06/27/2016,13 HOWELL ST NE,604,Old Fourth Ward,M,33.75473,-84.36956,
LARCENY-FROM VEHICLE,161792280,06/27/2016,78 BISBEE AVE SE,305,South Atlanta,Y,33.7165,-84.38573,
LARCENY-FROM VEHICLE,161791494,06/27/2016,80 JOSEPH E LOWERY BLVD NW @APS KIPP W ATL CHR,105,Washington Park,K,33.75722,-84.41827,
LARCENY-FROM VEHICLE,161791488,06/27/2016,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,161791416,06/27/2016,688 GRANT ST SE,605,Grant Park,W,33.73578,-84.37612,
LARCENY-FROM VEHICLE,161791370,06/27/2016,2072 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81225,-84.4261,
LARCENY-FROM VEHICLE,161791746,06/27/2016,3275 LENOX RD NE,210,Pine Hills,B,33.84428,-84.35771,
LARCENY-FROM VEHICLE,161791207,06/27/2016,40 PEACHTREE VALLEY RD NE,207,,E,33.81062,-84.39086,
LARCENY-FROM VEHICLE,161791206,06/27/2016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,161790934,06/27/2016,324 BANBERRY DR SW,310,Browns Mill Park,Z,33.68742,-84.37873,
LARCENY-FROM VEHICLE,161790900,06/27/2016,23 LARKIN PL SW,507,Castleberry Hill,M,33.74728,-84.40426,
LARCENY-FROM VEHICLE,161791607,06/27/2016,678 GILLETTE AVE SW,301,Adair Park,V,33.73263,-84.40996,
LARCENY-FROM VEHICLE,161791544,06/27/2016,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
LARCENY-FROM VEHICLE,161791521,06/27/2016,1432 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75339,-84.43443,
LARCENY-FROM VEHICLE,161791851,06/27/2016,610 GREYSTONE PARK NE,213,Morningside/Lenox Park,F,33.80091,-84.36729,
LARCENY-FROM VEHICLE,161792689,06/27/2016,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,161792021,06/27/2016,887 W MARIETTA ST NW,103,English Avenue,L,33.78117,-84.4148,
LARCENY-FROM VEHICLE,161791869,06/27/2016,1909 KING GEORGE LN SW,412,Kings Forest,P,33.70257,-84.51557,
LARCENY-FROM VEHICLE,161791665,06/27/2016,1968 PEACHTREE RD,207,,E,33.80885,-84.39348,
LARCENY-FROM VEHICLE,161792461,06/27/2016,371 10TH ST NE,503,Midtown,E,33.78132,-84.37507,
LARCENY-FROM VEHICLE,161792445,06/27/2016,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-FROM VEHICLE,161791288,06/27/2016,3861 KING JAMES DR SW,412,Kings Forest,P,33.7011,-84.51417,
LARCENY-NON VEHICLE,161791526,06/27/2016,160 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75734,-84.38256,
LARCENY-NON VEHICLE,161792246,06/27/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161792537,06/27/2016,1275 CAROLINE ST,609,Edgewood,O,33.75684,-84.3461,
LARCENY-NON VEHICLE,161792522,06/27/2016,1061 PONCE DE LEON AVE NE @PLAZA DRUGS,602,Poncey-Highland,N,33.77374,-84.35284,
LARCENY-NON VEHICLE,161792058,06/27/2016,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656,
LARCENY-NON VEHICLE,161791792,06/27/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161791719,06/27/2016,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,161792462,06/27/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,161790470,06/27/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,161791070,06/27/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161791359,06/27/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161790531,06/27/2016,211 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68141,-84.39595,
BURGLARY-NONRES,161791080,06/27/2016,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
BURGLARY-RESIDENCE,161790371,06/27/2016,2775 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67935,-84.3708,
BURGLARY-RESIDENCE,161792623,06/27/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-NONRES,161790760,06/27/2016,35 COLLIER RD NW,207,,E,33.80813,-84.39659,
BURGLARY-NONRES,161790669,06/27/2016,2185 VERBENA ST NW @VERBENA PLAYLOT,108,Dixie Hills,J,33.75528,-84.46015,
BURGLARY-NONRES,161790478,06/27/2016,42 FORSYTH ST NW,508,Downtown,M,33.75584,-84.39062,
BURGLARY-RESIDENCE,161791843,06/27/2016,4065 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69549,-84.52088,
BURGLARY-RESIDENCE,161791771,06/27/2016,3355 GLENVIEW CIR SW,412,Heritage Valley,P,33.7028,-84.49876,
BURGLARY-RESIDENCE,161791698,06/27/2016,1862 DEVON DR SW,409,Southwest,R,33.70656,-84.48324,
AGG ASSAULT,161791811,06/27/2016,1631 STANTON RD SW,408,,R,33.71076,-84.4438,
BURGLARY-RESIDENCE,161791448,06/27/2016,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
AGG ASSAULT,161792149,06/27/2016,1745 HADLOCK ST SW,408,,R,33.7078,-84.44665,
AGG ASSAULT,161791601,06/27/2016,444 CENTRAL AVE SW,303,Mechanicsville,V,33.74273,-84.39308,
ROBBERY-PEDESTRIAN,161792637,06/27/2016,422 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74058,-84.31464,
ROBBERY-PEDESTRIAN,161791924,06/27/2016,2 AUBURN AVE,510,Downtown,M,33.75624,-84.38831,
ROBBERY-PEDESTRIAN,161792184,06/27/2016,3040 DELMAR LN NW,111,,I,33.75532,-84.48624,
ROBBERY-PEDESTRIAN,161790107,06/27/2016,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
ROBBERY-PEDESTRIAN,161782335,06/26/2016,816 METROPOLITAN PKWY SW ,301,Pittsburgh,V,33.73271,-84.40799,
ROBBERY-PEDESTRIAN,161781966,06/26/2016,3050 FORREST PARK RD SE;,313,South River Gardens,Z,33.67104,-84.3563,
HOMICIDE,161780488,06/26/2016,1585 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71113,-84.35017,
HOMICIDE,161772640,06/26/2016,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70558,-84.3596,
HOMICIDE,161780301,06/26/2016,232 HAMILTON E HOLMES DRIVE,112,Collier Heights,I,33.76082,-84.46991,
ROBBERY-PEDESTRIAN,161780025,06/26/2016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
AGG ASSAULT,161781351,06/26/2016,1975 ALISON CT,410,Campbellton Road,R,33.70134,-84.45343,
AGG ASSAULT,161781333,06/26/2016,400 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70504,-84.35817,
ROBBERY-RESIDENCE,161781821,06/26/2016,2606 OLD HAPEVILLE RD SW,310,Glenrose Heights,Z,33.68111,-84.39633,
AGG ASSAULT,161782418,06/26/2016,180 AMHERST PL NW,204,Cross Creek,C,33.81967,-84.4272,
AGG ASSAULT,161782149,06/26/2016,2106 CAMP GROUND RD SW,412,Kings Forest,P,33.69679,-84.51297,
AGG ASSAULT,161782127,06/26/2016,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
AGG ASSAULT,161782095,06/26/2016,1975 ALISON CT SW,410,Campbellton Road,R,33.70134,-84.45343,
AGG ASSAULT,161781989,06/26/2016,2034 AUSTIN RD SW,412,Kings Forest,P,33.69737,-84.51102,
AGG ASSAULT,161780605,06/26/2016,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
AGG ASSAULT,161782409,06/26/2016,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
AGG ASSAULT,161780523,06/26/2016,1505 CHATTAHOOCHEE AVE NW,204,Bolton,D,33.80906,-84.43651,
AGG ASSAULT,161780487,06/26/2016,111 SCOTT ST NW,105,Hunter Hills,K,33.7584,-84.43221,
BURGLARY-RESIDENCE,161781256,06/26/2016,2384 COUNTRY CLUB,409,Southwest,R,33.69062,-84.49453,
BURGLARY-RESIDENCE,161781027,06/26/2016,1414 POLLARD DR SW,409,Adams Park,R,33.71745,-84.45609,
BURGLARY-RESIDENCE,161781405,06/26/2016,2597 BAKER RIDGE DR NW,112,Collier Heights,I,33.77049,-84.47416,
BURGLARY-RESIDENCE,161781114,06/26/2016,203 HARWELL PL NW,112,Collier Heights,I,33.7809,-84.49374,
BURGLARY-RESIDENCE,161781780,06/26/2016,1514 NORTHWEST DR NW,113,Monroe Heights,G,33.79585,-84.48592,
BURGLARY-NONRES,161780782,06/26/2016,1385 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76382,-84.43313,
BURGLARY-NONRES,161781449,06/26/2016,1835 HENRY THOMAS DR SE @THOMASVILLE PARK,308,Thomasville Heights,Z,33.70434,-84.35681,
LARCENY-NON VEHICLE,161780818,06/26/2016,30 ALABAMA ST SW,511,Downtown,M,33.7521,-84.38955,
LARCENY-NON VEHICLE,161782361,06/26/2016,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,161782101,06/26/2016,3495 BUCKHEAD LOOP,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,161782020,06/26/2016,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,161782041,06/26/2016,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,161781801,06/26/2016,3885 JONESBORO RD ,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-NON VEHICLE,161781769,06/26/2016,645 CASCADE AVE SW,404,Westview,T,33.73783,-84.43553,
LARCENY-NON VEHICLE,161781100,06/26/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161781403,06/26/2016,2020 HOWELL MILL RD NW ,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,161782054,06/26/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,161781401,06/26/2016,534 FAIRBURN RD NW,114,Fairburn Heights,H,33.76945,-84.50091,
LARCENY-FROM VEHICLE,161781072,06/26/2016,3521 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65528,-84.3543,
LARCENY-FROM VEHICLE,161781068,06/26/2016,1097 HARWELL RD NW @BLUE FLAME,112,Collier Heights,I,33.7852,-84.4911,
LARCENY-FROM VEHICLE,161780988,06/26/2016,118 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71889,-84.38414,
LARCENY-FROM VEHICLE,161780570,06/26/2016,683 PRYOR ST SW,303,Mechanicsville,V,33.73616,-84.39495,
LARCENY-FROM VEHICLE,161780082,06/26/2016,757 CENTRAL AVE SW,303,Mechanicsville,V,33.73408,-84.39376,
LARCENY-FROM VEHICLE,161782511,06/26/2016,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,161782472,06/26/2016,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,161782242,06/26/2016,249 PETERS ST SW,507,Castleberry Hill,M,33.74789,-84.40161,
LARCENY-FROM VEHICLE,161781682,06/26/2016,217 15TH ST NE ,502,Ansley Park,E,33.7879,-84.37995,
LARCENY-FROM VEHICLE,161780694,06/26/2016,359 PAINES AVE NW,103,English Avenue,L,33.76443,-84.41451,
LARCENY-FROM VEHICLE,161782248,06/26/2016,199 WALKER ST SW,507,Castleberry Hill,M,33.74947,-84.40182,
LARCENY-FROM VEHICLE,161781483,06/26/2016,948 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73263,-84.44933,
LARCENY-FROM VEHICLE,161781519,06/26/2016,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-FROM VEHICLE,161782081,06/26/2016,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,161782058,06/26/2016,1498 NASH RD NW,114,English Park,G,33.79621,-84.4894,
LARCENY-FROM VEHICLE,161782073,06/26/2016,585 Candler Park Dr Ne,608,Candler Park,N,33.77038,-84.33925,
LARCENY-FROM VEHICLE,161780910,06/26/2016,1863 VOLBERG ST NW,204,Underwood Hills,D,33.80588,-84.42142,
LARCENY-FROM VEHICLE,161781002,06/26/2016,960 HOBSON ST SW,302,Pittsburgh,V,33.72886,-84.40583,
LARCENY-FROM VEHICLE,161781041,06/26/2016,2173 MAULDIN ST NW,203,Bolton,D,33.81482,-84.45591,
LARCENY-FROM VEHICLE,161780827,06/26/2016,63 28TH ST NW,207,Ardmore,E,33.8053,-84.39763,
LARCENY-FROM VEHICLE,161780778,06/26/2016,476 HEMLOCK CIR SE,606,Ormewood Park,W,33.74097,-84.35106,
LARCENY-NON VEHICLE,161781472,06/26/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,161781599,06/26/2016,2324 COLORADO TRL SW,413,Arlington Estates,P,33.69157,-84.53847,
LARCENY-NON VEHICLE,161780314,06/26/2016,1065 PEACHTREE ST NW,503,Midtown,E,33.78363,-84.38344,
LARCENY-NON VEHICLE,161780940,06/26/2016,175 ROSSER ST SW,104,Ashview Heights,T,33.75001,-84.42457,
LARCENY-NON VEHICLE,161782313,06/26/2016,176 FAIRBURN RD NW,111,Adamsville,H,33.76057,-84.50534,
LARCENY-NON VEHICLE,161781447,06/26/2016,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
LARCENY-NON VEHICLE,161781791,06/26/2016,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,161782119,06/26/2016,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502,
LARCENY-NON VEHICLE,161781544,06/26/2016,2879 ELLIOTT CIR NE,211,Peachtree Park,B,33.83471,-84.3656,
LARCENY-NON VEHICLE,161781890,06/26/2016,1097 HARWELL RD NW @BLUE FLAME,112,Collier Heights,I,33.7852,-84.4911,
LARCENY-NON VEHICLE,161781924,06/26/2016,1937 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81039,-84.36748,
LARCENY-NON VEHICLE,161780236,06/26/2016,265 PETERS ST,507,Castleberry Hill,M,33.74761,-84.40202,
LARCENY-NON VEHICLE,161780035,06/26/2016,1185 COLLIER RD NW,204,,C,33.81136,-84.4253,
AUTO THEFT,161781591,06/26/2016,534 FAIRBURN RD NW,114,Fairburn Heights,H,33.76945,-84.50091,
AUTO THEFT,161781562,06/26/2016,470 PEACHTREE ST NE,509,Downtown,M,33.7678,-84.38297,
AUTO THEFT,161782405,06/26/2016,1977 MARTIN L KING JR DR NW,108,,I,33.7511,-84.4479,
AUTO THEFT,161781013,06/26/2016,27 BROWN AVE SE,305,South Atlanta,Y,33.71345,-84.38739,
AUTO THEFT,161772778,06/25/2016,2174 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75156,-84.46216,
AUTO THEFT,161772821,06/25/2016,2660 BAKER RIDGE DR NW,112,Collier Heights,I,33.76884,-84.47481,
AUTO THEFT,161772406,06/25/2016,1448 BLYSS AVE NW,107,Grove Park,J,33.76968,-84.43513,
AUTO THEFT,161771895,06/25/2016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
AUTO THEFT,161771898,06/25/2016,866 MURPHY AVE SW @ADAIR II PARK,301,Adair Park,V,33.73207,-84.41184,
AUTO THEFT,161772002,06/25/2016,1145 ALTA AVE NE,602,Inman Park,N,33.76052,-84.35024,
AUTO THEFT,161771123,06/25/2016,3187 DONNEBROOK LN SE,313,South River Gardens,Z,33.66813,-84.36725,
AUTO THEFT,161770690,06/25/2016,1500 LANGSTON AVE SW,306,Sylvan Hills,X,33.71423,-84.42436,
AUTO THEFT,161770242,06/25/2016,561 LOVEJOY ST NW,504,Downtown,M,33.76742,-84.39293,
AUTO THEFT,161761653,06/25/2016,196 HUTCHINSON ST,609,Edgewood,O,33.75901,-84.34093,
AUTO THEFT,161772462,06/25/2016,121 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68071,-84.3847,
AUTO THEFT,161772764,06/25/2016,605 SPENCER ST NW,102,Vine City,L,33.76015,-84.40742,
AUTO THEFT,161770586,06/25/2016,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-NON VEHICLE,161771891,06/25/2016,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71396,-84.39067,
LARCENY-NON VEHICLE,161770987,06/25/2016,707 SHERWOOD ROAD NE,213,Piedmont Heights,F,33.79709,-84.36899,
LARCENY-NON VEHICLE,161770838,06/25/2016,1381 KIMBERLY RD SW,412,Ashley Courts,P,33.71857,-84.52151,
LARCENY-NON VEHICLE,161771596,06/25/2016,178 WALTHALL ST SE,606,Reynoldstown,N,33.74887,-84.35149,
LARCENY-NON VEHICLE,161772304,06/25/2016,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,161771899,06/25/2016,712 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77389,-84.36396,
LARCENY-NON VEHICLE,161772006,06/25/2016,466 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37253,
