UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,150672424,03/08/2015,933 PEACHTREE ST NE,503,Midtown,E,33.78013,-84.38355,
AGG ASSAULT,150671724,03/08/2015,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
AGG ASSAULT,150671171,03/08/2015,2421 BEECHER RD,406,Cascade Avenue/Road,S,33.72346,-84.46449,
AGG ASSAULT,150670654,03/08/2015,3263 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66214,-84.51879,
BURGLARY-RESIDENCE,150672021,03/08/2015,2309 HOSEA L WILLIAMS DR SE,611,Kirkwood,O,33.75081,-84.3117,
BURGLARY-RESIDENCE,150672458,03/08/2015,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
BURGLARY-RESIDENCE,150670391,03/08/2015,1560 MELROSE DR SW,306,Sylvan Hills,X,33.71245,-84.42211,
BURGLARY-RESIDENCE,150671361,03/08/2015,1012 PARSONS ST SW,104,Ashview Heights,T,33.75094,-84.42102,
BURGLARY-RESIDENCE,150671757,03/08/2015,3280 NORTHSIDE PKWY NW,201,,C,33.84481,-84.42602,
BURGLARY-RESIDENCE,150671832,03/08/2015,107 SKIPPER PL NW,112,Collier Heights,I,33.78194,-84.49402,
HOMICIDE,150661661,03/08/2015,812 RALPH DAVID ABERNANTHY BLVD,401,West End,T,33.73824,-84.41408,
ROBBERY-PEDESTRIAN,150670468,03/08/2015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
ROBBERY-PEDESTRIAN,150672642,03/08/2015,323 BEREAN AVE SE,606,Grant Park,W,33.7458,-84.36687,
ROBBERY-PEDESTRIAN,150671900,03/08/2015,732 WINDSOR ST SW,303,Mechanicsville,V,33.73493,-84.39814,
ROBBERY-RESIDENCE,150670239,03/08/2015,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70264,-84.45432,
ROBBERY-PEDESTRIAN,150671188,03/08/2015,714 SPRING ST NW,505,Midtown,E,33.77425,-84.38922,
ROBBERY-COMMERCIAL,150672639,03/08/2015,1630 JONESBORO RD SE,307,Lakewood Heights,Y,33.70722,-84.37976,
AGG ASSAULT,150670516,03/08/2015,3151 ROSWELL RD NE,208,Buckhead Forest,B,33.84104,-84.37905,
AGG ASSAULT,150670808,03/08/2015,48 BROAD ST SW,511,Downtown,M,33.75283,-84.39232,
AGG ASSAULT,150671237,03/08/2015,3187  ROSWELL RD,208,Buckhead Forest,B,33.84175,-84.37832,
AGG ASSAULT,150672562,03/08/2015,2637 OLD HAPEVILLE RD,310,Browns Mill Park,Z,33.6827,-84.39599,
AGG ASSAULT,150671721,03/08/2015,272 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76216,-84.47019,
AGG ASSAULT,150670531,03/08/2015,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
ROBBERY-COMMERCIAL,150672640,03/08/2015,514 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40444,
AGG ASSAULT,150662975,03/07/2015,1493 GLENWOOD AVE SE,612,East Atlanta,W,33.73977,-84.33854,
AGG ASSAULT,150662830,03/07/2015,1898 LAKEWOOD TER,307,Lakewood Heights,Y,33.70198,-84.38099,
AGG ASSAULT,150661758,03/07/2015,2587 DONALD LEE HOLLOWELL PKWY NW ,109,Center Hill,J,33.77553,-84.4712,
AGG ASSAULT,150661254,03/07/2015,265 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39694,
AGG ASSAULT,150662482,03/07/2015,1935 ALISON CT SW @FRANCISCAN CLUB APT,410,Fort Valley,R,33.70094,-84.45148,
AGG ASSAULT,150662753,03/07/2015,1464 GRAHAM ST SW,301,Capitol View,X,33.71489,-84.41587,
AGG ASSAULT,150661494,03/07/2015,308 SKIPPER PL NW,112,Collier Heights,I,33.7824,-84.49246,
ROBBERY-PEDESTRIAN,150660118,03/07/2015,2046 TURNER RD SE,308,Thomasville Heights,Z,33.69791,-84.35512,
ROBBERY-PEDESTRIAN,150660360,03/07/2015,267 BARFIELD AVE SW,405,Florida Heights,I,33.74849,-84.46201,
ROBBERY-PEDESTRIAN,150661403,03/07/2015,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84103,-84.37544,
BURGLARY-RESIDENCE,150661345,03/07/2015,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
BURGLARY-RESIDENCE,150661380,03/07/2015,3139 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66519,-84.51694,
BURGLARY-RESIDENCE,150661676,03/07/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.66982,-84.38995,
BURGLARY-RESIDENCE,150660564,03/07/2015,3020 DELMAR LN NW,111,,I,33.75527,-84.48577,
AGG ASSAULT,150662218,03/07/2015,1469 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71377,-84.43666,
AGG ASSAULT,150660398,03/07/2015,2423  MARTIN LUTHER KING DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-NON VEHICLE,150662284,03/07/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,150661971,03/07/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150661897,03/07/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,150661774,03/07/2015,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,150661348,03/07/2015,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150661529,03/07/2015,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,150661493,03/07/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,150661548,03/07/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY-RESIDENCE,150660280,03/07/2015,925 CANTERBURY RD,210,Pine Hills,B,33.8278,-84.3563,
BURGLARY-RESIDENCE,150662177,03/07/2015,156 FAIRFIELD PL NW,108,Dixie Hills,J,33.75828,-84.46325,
BURGLARY-NONRES,150660548,03/07/2015,1625 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76366,-84.44124,
LARCENY-NON VEHICLE,150661275,03/07/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,150660390,03/07/2015,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
LARCENY-FROM VEHICLE,150661993,03/07/2015,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
LARCENY-FROM VEHICLE,150661658,03/07/2015,1788 PINEDALE DR NW,107,Grove Park,J,33.7662,-84.44542,
LARCENY-NON VEHICLE,150662380,03/07/2015,50 ALABAMA ST SW,511,Downtown,M,33.75223,-84.38978,
LARCENY-NON VEHICLE,150661719,03/07/2015,187 MOURY AVE ,305,The Villages at Carver,Y,33.71449,-84.39138,
LARCENY-NON VEHICLE,150661484,03/07/2015,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018,
LARCENY-NON VEHICLE,150662162,03/07/2015,125 LOGAN ST SE,605,Capitol Gateway,V,33.74455,-84.38351,
LARCENY-FROM VEHICLE,150661603,03/07/2015,306 LUCKIE ST ,508,Downtown,M,33.76274,-84.39619,
LARCENY-FROM VEHICLE,150661474,03/07/2015,1053 CASCADE CIR SW @JOHN A WHITE GOLF CO,403,Cascade Avenue/Road,S,33.72606,-84.44956,
LARCENY-FROM VEHICLE,150661596,03/07/2015,592 IRWIN ST NE,604,Old Fourth Ward,M,33.75769,-84.36807,
LARCENY-FROM VEHICLE,150661641,03/07/2015,898 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73797,-84.41715,
LARCENY-FROM VEHICLE,150662889,03/07/2015,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683,
LARCENY-FROM VEHICLE,150663166,03/07/2015,1172 SPRING ST NW,503,Midtown,E,33.78653,-84.38935,
LARCENY-FROM VEHICLE,150661606,03/07/2015,35 WALL ST SE ,511,Downtown,M,33.75328,-84.38948,
LARCENY-FROM VEHICLE,150661368,03/07/2015,70 12TH ST NE,503,Midtown,E,33.78485,-84.38531,
LARCENY-FROM VEHICLE,150660970,03/07/2015,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449,
LARCENY-FROM VEHICLE,150660947,03/07/2015,2025 BOLTON RD NW,203,Riverside,D,33.81069,-84.47537,
LARCENY-FROM VEHICLE,150661231,03/07/2015,1080 S RIVER INDUSTRIAL BLVD SE,313,Rebel Valley Forest,Z,33.6836,-84.3547,
LARCENY-FROM VEHICLE,150661194,03/07/2015,155 HYACINTH AVE NW,108,Dixie Hills,J,33.7585,-84.46096,
LARCENY-FROM VEHICLE,150661069,03/07/2015,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
LARCENY-FROM VEHICLE,150660852,03/07/2015,691 CENTRAL AVE,303,Mechanicsville,V,33.73565,-84.39462,
LARCENY-FROM VEHICLE,150660506,03/07/2015,68 DANIEL ST SE,604,Old Fourth Ward,M,33.75236,-84.37034,
LARCENY-FROM VEHICLE,150660014,03/07/2015,710 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36409,
LARCENY-FROM VEHICLE,150660224,03/07/2015,788 MARIETTA ST NW,504,Marietta Street Artery,E,33.77363,-84.40468,
LARCENY-FROM VEHICLE,150660215,03/07/2015,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621,
LARCENY-FROM VEHICLE,150660443,03/07/2015,201 COURTLAND ST NE,509,Downtown,M,33.76094,-84.38418,
LARCENY-FROM VEHICLE,150661239,03/07/2015,75-85 SB EXPY / ARTHUR LANGFORD PKWY SW,306,Sylvan Hills,X,33.69701,-84.40515,
LARCENY-FROM VEHICLE,150662012,03/07/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150662174,03/07/2015,620 CLIFTON RD NE,608,Druid Hills,N,33.77174,-84.33446,
LARCENY-FROM VEHICLE,150661715,03/07/2015,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051,
LARCENY-FROM VEHICLE,150660884,03/07/2015,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-FROM VEHICLE,150661326,03/07/2015,2329 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76094,-84.46394,
LARCENY-NON VEHICLE,150660362,03/07/2015,565 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82239,-84.36825,
LARCENY-NON VEHICLE,150661055,03/07/2015,1898 SANDRINGHAM DR SW,409,Southwest,R,33.70443,-84.47239,
AUTO THEFT,150660965,03/07/2015,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746,
AUTO THEFT,150661177,03/07/2015,215 NORTH AVE NE,510,West End,T,33.73388,-84.4371,
AUTO THEFT,150661249,03/07/2015,363 GEORGIA AVE SE,605,Grant Park,W,33.73654,-84.37558,
AUTO THEFT,150662345,03/07/2015,2179 LANG DR SW,310,Polar Rock,Z,33.69487,-84.39261,
AUTO THEFT,150660673,03/07/2015,2130 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.69598,-84.5183,
AUTO THEFT,150660094,03/07/2015,603 OAKLAND AVE,605,Grant Park,W,33.7438,-84.37465,
AUTO THEFT,150660840,03/07/2015,77 SPRINGSIDE DR SE,312,Glenrose Heights,Z,33.67603,-84.38528,
AUTO THEFT,150661605,03/07/2015,700 YORKSHIRE RD NE,213,Morningside/Lenox Park,F,33.79547,-84.36423,
AUTO THEFT,150650556,03/06/2015,515 MEAD ST SE,605,Grant Park,W,33.7273,-84.37054,
AUTO THEFT,150652899,03/06/2015,474 HAMILTON ST SE,606,Ormewood Park,W,33.74088,-84.35601,
AUTO THEFT,150650897,03/06/2015,955 JUNIPER ST NE,503,Midtown,E,33.78083,-84.38246,
AUTO THEFT,150652665,03/06/2015,1514 NORTHWEST DR NW,113,Monroe Heights,G,33.79809,-84.48706,
AUTO THEFT,150653332,03/06/2015,230  MORELAND AVE SE,609,Edgewood,O,33.74726,-84.34892,
AUTO THEFT,150653524,03/06/2015,424 GARTRELL ST SE,604,Sweet Auburn,M,33.75309,-84.37356,
AUTO THEFT,150650838,03/06/2015,347 ELVIRA ST SE,305,Chosewood Park,Y,33.71734,-84.37675,
LARCENY-NON VEHICLE,150652795,03/06/2015,3150 WATERS RD SW,312,Glenrose Heights,Z,33.6683,-84.39644,
LARCENY-NON VEHICLE,150650203,03/06/2015,1905 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80885,-84.36635,
LARCENY-NON VEHICLE,150652245,03/06/2015,1345 LANSING ST SE,305,South Atlanta,Y,33.71792,-84.38581,
LARCENY-NON VEHICLE,150651510,03/06/2015,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
LARCENY-NON VEHICLE,150651053,03/06/2015,2158 BOLTON RD NW,203,Riverside,D,33.81486,-84.46738,
LARCENY-NON VEHICLE,150653566,03/06/2015,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167,
LARCENY-NON VEHICLE,150652887,03/06/2015,1749 NISKEY COVE RD SW,412,Niskey Cove,P,33.70858,-84.52899,
AUTO THEFT,150651899,03/06/2015,392 MCAFEE ST NW,504,Downtown,M,33.76552,-84.39468,
AUTO THEFT,150651322,03/06/2015,2275 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81734,-84.35192,
AUTO THEFT,150651137,03/06/2015,3640 JONESBORO RD SE,313,South River Gardens,Z,33.65544,-84.36856,
LARCENY-FROM VEHICLE,150651436,03/06/2015,94 ADAIR AVE SE,307,Lakewood Heights,Y,33.70641,-84.38506,
LARCENY-FROM VEHICLE,150651327,03/06/2015,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,150651543,03/06/2015,1318 FAIRVIEW RD NE,608,Druid Hills,N,33.77303,-84.34429,
LARCENY-FROM VEHICLE,150651914,03/06/2015,1344 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71803,-84.40774,
LARCENY-FROM VEHICLE,150651520,03/06/2015,3029 HUMPHRIES DR SE @APS HUMPHRIES ES,312,Orchard Knob,Z,33.67207,-84.37643,
LARCENY-FROM VEHICLE,150652006,03/06/2015,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-FROM VEHICLE,150652984,03/06/2015,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,150652212,03/06/2015,787 WHEELER ST NW,103,English Avenue,L,33.77418,-84.41476,
LARCENY-FROM VEHICLE,150652147,03/06/2015,1500 MARIETTA RD NW,110,Rockdale,G,33.7889,-84.43686,
LARCENY-FROM VEHICLE,150652039,03/06/2015,814 JEFFERSON ST NW,103,English Avenue,L,33.77595,-84.41384,
LARCENY-FROM VEHICLE,150653562,03/06/2015,84 WALTON ST NW,508,Downtown,M,33.75672,-84.39123,
LARCENY-FROM VEHICLE,150651894,03/06/2015,50 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68064,-84.39034,
LARCENY-FROM VEHICLE,150651889,03/06/2015,1838 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70425,-84.40698,
LARCENY-FROM VEHICLE,150651868,03/06/2015,810 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.7544,-84.41403,
LARCENY-FROM VEHICLE,150651709,03/06/2015,631 HARWELL RD NW @APS USHER ES,112,Collier Heights,I,33.77247,-84.49395,
LARCENY-FROM VEHICLE,150651697,03/06/2015,1751 MERTON RD NE,213,Morningside/Lenox Park,F,33.80232,-84.35413,
LARCENY-FROM VEHICLE,150651652,03/06/2015,3541 MARTIN L KING JR DR NW,111,Adamsville,H,33.75844,-84.50372,
LARCENY-FROM VEHICLE,150652979,03/06/2015,30 LAKEVIEW DR NE,610,Kirkwood,O,33.7522,-84.31395,
LARCENY-NON VEHICLE,150651017,03/06/2015,190 MARIETTA ST NW ,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,150652482,03/06/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,150651732,03/06/2015,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150650739,03/06/2015,3344 PEACHTREE RD NE,208,North Buckhead,B,33.84652,-84.36834,
LARCENY-NON VEHICLE,150651275,03/06/2015,216 REINHARDT ST SE,606,Cabbagetown,N,33.74869,-84.36849,
LARCENY-FROM VEHICLE,150653425,03/06/2015,4 WHATLEY ST SE,307,Lakewood Heights,Y,33.70709,-84.37923,
LARCENY-NON VEHICLE,150652369,03/06/2015,12 BROAD ST,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,150650201,03/06/2015,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,150653108,03/06/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150652134,03/06/2015,12 BROAD ST,511,Downtown,M,33.75492,-84.39054,
LARCENY-NON VEHICLE,150651891,03/06/2015,590 CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,150651978,03/06/2015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
BURGLARY-RESIDENCE,150653273,03/06/2015,300 OAKLAND AVE SE,605,Grant Park,W,33.74635,-84.37476,
BURGLARY-RESIDENCE,150652497,03/06/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,150652418,03/06/2015,307 JORDAN ST SE,307,Lakewood Heights,Y,33.70321,-84.37887,
BURGLARY-RESIDENCE,150651174,03/06/2015,912 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73141,-84.44957,
BURGLARY-RESIDENCE,150651105,03/06/2015,201 MOURY AVE,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,150653433,03/06/2015,88 PEACHTREE ST SW,511,Downtown,M,33.75214,-84.39173,
LARCENY-NON VEHICLE,150651455,03/06/2015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,150650982,03/06/2015,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072,
LARCENY-NON VEHICLE,150651594,03/06/2015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,150651407,03/06/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150653454,03/06/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,150650305,03/06/2015,1034 PARSONS ST SW,104,Ashview Heights,T,33.75097,-84.42182,
LARCENY-FROM VEHICLE,150650114,03/06/2015,676 BELLEMEADE AVE NW,207,Berkeley Park,D,33.80022,-84.4103,
LARCENY-FROM VEHICLE,150651052,03/06/2015,784 MOORES MILL RD NW,205,,C,33.84099,-84.41358,
LARCENY-FROM VEHICLE,150651168,03/06/2015,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374,
LARCENY-FROM VEHICLE,150650664,03/06/2015,796 PEEPLES ST SW,401,West End,T,33.73323,-84.42026,
LARCENY-FROM VEHICLE,150650286,03/06/2015,1630 JONESBORO RD SE,307,Lakewood Heights,Y,33.70722,-84.37976,
LARCENY-FROM VEHICLE,150651196,03/06/2015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
AGG ASSAULT,150652852,03/06/2015,775 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76369,-84.41282,
BURGLARY-RESIDENCE,150652594,03/06/2015,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77103,-84.36618,
BURGLARY-RESIDENCE,150651433,03/06/2015,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76733,-84.51217,
BURGLARY-RESIDENCE,150652950,03/06/2015,1158 LUCILE AVE SW,401,West End,T,33.74208,-84.42565,
BURGLARY-RESIDENCE,150651218,03/06/2015,10 SMITH ST NW,203,Riverside,D,33.8097,-84.47274,
BURGLARY-RESIDENCE,150650697,03/06/2015,3759 MAYS XING SW,407,Fairburn Mays,H,33.73394,-84.51348,
BURGLARY-RESIDENCE,150643430,03/06/2015,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
ROBBERY-PEDESTRIAN,150651578,03/06/2015,1790 HOWELL MILL RD NW ,204,Underwood Hills,D,33.80386,-84.41392,
ROBBERY-PEDESTRIAN,150653450,03/06/2015,495 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71604,-84.40388,
ROBBERY-PEDESTRIAN,150652709,03/06/2015,1885 JONESBORO RD SE,307,Lakewood Heights,Y,33.7032,-84.37701,
AGG ASSAULT,150650302,03/06/2015,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481,
AGG ASSAULT,150652188,03/06/2015,603 WAYNES CT SE ,313,South River Gardens,Z,33.67117,-84.36911,
AGG ASSAULT,150653071,03/06/2015,1001 MARTIN L KING JR DR NW;,105,Washington Park,K,33.75494,-84.42054,
AGG ASSAULT,150650228,03/06/2015,50 MOUNT ZION RD SW ,312,Glenrose Heights,Z,33.66982,-84.38995,
ROBBERY-COMMERCIAL,150650284,03/06/2015,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479,
AGG ASSAULT,150643272,03/05/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AGG ASSAULT,150643158,03/05/2015,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70165,-84.48348,
AGG ASSAULT,150643677,03/05/2015,2344 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.69098,-84.38691,
ROBBERY-COMMERCIAL,150642199,03/05/2015,3880 ROSWELL RD NE,209,East Chastain Park,B,33.86038,-84.38063,
ROBBERY-PEDESTRIAN,150643573,03/05/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
ROBBERY-PEDESTRIAN,150643450,03/05/2015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
ROBBERY-PEDESTRIAN,150642493,03/05/2015,812 PARSONS ST SW,101,Atlanta University Center,T,33.75071,-84.41416,
ROBBERY-PEDESTRIAN,150643439,03/05/2015,2606 PEACHTREE PARK DR NE,207,,E,33.8136,-84.38959,
ROBBERY-PEDESTRIAN,150642558,03/05/2015,524 STEVE DR SW,311,Hammond Park,X,33.67564,-84.40885,
BURGLARY-RESIDENCE,150643085,03/05/2015,85 MOUNT ZION RD SW @HIGHBURY COURT APTS,312,Glenrose Heights,Z,33.67394,-84.39178,
BURGLARY-RESIDENCE,150642790,03/05/2015,1450 BELMONT AVE SW,301,Capitol View,X,33.71528,-84.40966,
BURGLARY-RESIDENCE,150640584,03/05/2015,375 BOULEVARD NE,603,Old Fourth Ward,M,33.76462,-84.37183,
BURGLARY-RESIDENCE,150641980,03/05/2015,2833 DEERWOOD LN SW,414,Ben Hill,P,33.66984,-84.51623,
BURGLARY-RESIDENCE,150642196,03/05/2015,1111 SELLS AVE SW,104,West End,T,33.7455,-84.42408,
BURGLARY-RESIDENCE,150641372,03/05/2015,760 CONSTITUTION RD SE ,308,Norwood Manor,Z,33.69307,-84.35805,
BURGLARY-RESIDENCE,150641559,03/05/2015,1350 GAULT ST SE,305,Chosewood Park,Y,33.71743,-84.37214,
AGG ASSAULT,150640110,03/05/2015,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75298,-84.48404,
LARCENY-FROM VEHICLE,150642837,03/05/2015,3208 MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-FROM VEHICLE,150642963,03/05/2015,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
LARCENY-FROM VEHICLE,150642620,03/05/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,150643162,03/05/2015,3269 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66113,-84.51601,
LARCENY-FROM VEHICLE,150643164,03/05/2015,1121 HUFF RD NW,203,Blandtown,D,33.78991,-84.42439,
LARCENY-FROM VEHICLE,150643271,03/05/2015,820 WOODLAND AVE SE,607,Ormewood Park,W,33.7322,-84.35142,
LARCENY-FROM VEHICLE,150640150,03/05/2015,1339 MCLENDON AVE NE,608,Candler Park,N,33.7648,-84.34374,
LARCENY-FROM VEHICLE,150641475,03/05/2015,1394 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79262,-84.35285,
LARCENY-FROM VEHICLE,150641758,03/05/2015,3500 VILLA CIR SE,313,Blair Villa/Poole Creek,Z,33.65887,-84.37917,
LARCENY-FROM VEHICLE,150632999,03/05/2015,61 NORTH AVE NW ,505,Midtown,E,33.77133,-84.38942,
LARCENY-FROM VEHICLE,150642499,03/05/2015,1116 MURPHY AVE SW,301,Oakland City,S,33.72394,-84.41959,
LARCENY-FROM VEHICLE,150642536,03/05/2015,1061 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78558,-84.42187,
LARCENY-FROM VEHICLE,150642618,03/05/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150642354,03/05/2015,2050 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81217,-84.35605,
LARCENY-FROM VEHICLE,150642356,03/05/2015,297 CANDLER RD SE,611,East Lake,O,33.74451,-84.29109,
LARCENY-FROM VEHICLE,150642721,03/05/2015,888 RALPH D ABERNATHY BLVD SW,401,West End,T,33.738,-84.41691,
LARCENY-FROM VEHICLE,150642240,03/05/2015,2440 FAIRBURN RD SW,413,,P,33.68805,-84.51152,
LARCENY-FROM VEHICLE,150643397,03/05/2015,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683,
LARCENY-FROM VEHICLE,150642203,03/05/2015,100 UNIVERSITY AVE SW,304,Peoplestown,V,33.72059,-84.39229,
LARCENY-FROM VEHICLE,150643518,03/05/2015,1402 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79282,-84.35257,
LARCENY-FROM VEHICLE,150642532,03/05/2015,1106 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78507,-84.42347,
LARCENY-FROM VEHICLE,150640820,03/05/2015,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
LARCENY-FROM VEHICLE,150640122,03/05/2015,501 MEANS ST NW,504,Marietta Street Artery,E,33.77251,-84.40394,
LARCENY-FROM VEHICLE,150641194,03/05/2015,116 PONCE DE LEON AVE NE @PONCE DE LEON INFIR,505,Midtown,E,33.77248,-84.38382,
LARCENY-FROM VEHICLE,150640966,03/05/2015,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937,
LARCENY-FROM VEHICLE,150641005,03/05/2015,5 LULLWATER EST NE,608,Druid Hills,N,33.77478,-84.33488,
