UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,160672715,03/08/2016,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
LARCENY-NON VEHICLE,160682743,03/08/2016,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-NON VEHICLE,160681873,03/08/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY-NON VEHICLE,160682741,03/08/2016,300 LINDEN AVE NE,603,Old Fourth Ward,M,33.77001,-84.37714,
LARCENY-NON VEHICLE,160682586,03/08/2016,993 SIMS AVE NW,110,Grove Park,J,33.78165,-84.45307,
LARCENY-NON VEHICLE,160681934,03/08/2016,2778 VINEYARDS DR SE,313,Rosedale Heights,Z,33.68016,-84.36809,
LARCENY-NON VEHICLE,160681676,03/08/2016,735 POLLARD BLVD SW,304,Summerhill,V,33.7348,-84.39126,
LARCENY-NON VEHICLE,160682162,03/08/2016,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-NON VEHICLE,160682254,03/08/2016,3200 LATONA DR SW @APS LONG MS,312,Glenrose Heights,Z,33.66668,-84.39526,
LARCENY-NON VEHICLE,160681993,03/08/2016,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069,
LARCENY-NON VEHICLE,160680684,03/08/2016,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70355,-84.45576,
LARCENY-NON VEHICLE,160682961,03/08/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-FROM VEHICLE,160681930,03/08/2016,1700 DONCASTER DR NE,502,Sherwood Forest,E,33.801,-84.3826,
LARCENY-FROM VEHICLE,160681208,03/08/2016,2730 BROWNS MILL RD SE,312,Rosedale Heights,Z,33.68001,-84.38352,
LARCENY-FROM VEHICLE,160680457,03/08/2016,1411 CLARK HOWARD LN SW,408,Venetian Hills,S,33.71681,-84.44599,
LARCENY-NON VEHICLE,160683099,03/08/2016,3565 MARTIN L KING JR DR NW @COLLIER HGTS SC,111,Adamsville,H,33.75912,-84.50474,
LARCENY-NON VEHICLE,160681118,03/08/2016,2262 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70413,-84.46231,
LARCENY-NON VEHICLE,160680978,03/08/2016,1144 BOULDERCREST DR SE,612,East Atlanta,W,33.72307,-84.33178,
LARCENY-NON VEHICLE,160682824,03/08/2016,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-NON VEHICLE,160680762,03/08/2016,2261 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72274,-84.46264,
LARCENY-NON VEHICLE,160681461,03/08/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160683095,03/08/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,160681119,03/08/2016,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667,
LARCENY-FROM VEHICLE,160682937,03/08/2016,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,160681863,03/08/2016,284 ROACH ST SW,101,The Villages at Castleberry Hill,T,33.74687,-84.40983,
LARCENY-FROM VEHICLE,160681796,03/08/2016,699 PONCE DE LEON AVE NE @FORD FACTORY SQUARE,602,Poncey-Highland,N,33.77171,-84.36341,
LARCENY-FROM VEHICLE,160681855,03/08/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160681758,03/08/2016,3162 BOULDER PARK DR SW,406,,I,33.75138,-84.49064,
LARCENY-FROM VEHICLE,160681492,03/08/2016,1355 PEACHTREE ST NE,502,Midtown,E,33.79174,-84.38507,
LARCENY-FROM VEHICLE,160681673,03/08/2016,3000 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75307,-84.48493,
LARCENY-FROM VEHICLE,160682025,03/08/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,160682074,03/08/2016,680 W PEACHTREE ST NW,505,Midtown,E,33.77288,-84.38777,
LARCENY-FROM VEHICLE,160682099,03/08/2016,2323 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81869,-84.35143,
LARCENY-FROM VEHICLE,160681407,03/08/2016,267 CHALMERS DR NW,112,Collier Heights,I,33.76271,-84.47668,
LARCENY-FROM VEHICLE,160682544,03/08/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-FROM VEHICLE,160680029,03/08/2016,1492 PIEDMONT AVE NE @Multiple,213,Piedmont Heights,F,33.79592,-84.37025,
LARCENY-FROM VEHICLE,160682354,03/08/2016,2125 NORTHSIDE DR NW,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,160682848,03/08/2016,1765 BREWER BLVD SW;,306,Sylvan Hills,X,33.70608,-84.41443,
LARCENY-FROM VEHICLE,160682436,03/08/2016,676 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77294,-84.35263,
LARCENY-NON VEHICLE,160682491,03/08/2016,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107,
LARCENY-FROM VEHICLE,160681233,03/08/2016,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84641,-84.36838,
LARCENY-FROM VEHICLE,160681151,03/08/2016,631 HARWELL RD NW,112,Collier Heights,I,33.77247,-84.49395,
LARCENY-FROM VEHICLE,160681187,03/08/2016,32 OAKRIDGE AVE NE,611,East Lake,O,33.75243,-84.29382,
LARCENY-FROM VEHICLE,160680464,03/08/2016,147 BATTERY PL NE,602,Inman Park,N,33.75836,-84.35236,
LARCENY-FROM VEHICLE,160680021,03/08/2016,2050 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81217,-84.35605,
LARCENY-FROM VEHICLE,160680725,03/08/2016,595 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73875,-84.418,
LARCENY-FROM VEHICLE,160680282,03/08/2016,2025 BOLTON RD NW,203,Riverside,D,33.81069,-84.47537,
LARCENY-FROM VEHICLE,160680406,03/08/2016,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75943,-84.38837,
LARCENY-FROM VEHICLE,160680425,03/08/2016,438 MCAFEE ST NW,504,Downtown,M,33.76576,-84.39468,
BURGLARY-NONRES,160680941,03/08/2016,2848 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68704,-84.49053,
BURGLARY-NONRES,160680872,03/08/2016,394 CLEVELAND AVE SW,311,Hammond Park,X,33.6806,-84.40164,
BURGLARY-NONRES,160682545,03/08/2016,330 SUSY GRIFFIN RD SE,312,Orchard Knob,Z,33.6729,-84.3787,
BURGLARY-NONRES,160680227,03/08/2016,387 CLEVELAND AVE SW,309,Perkerson,X,33.6816,-84.40215,
BURGLARY-RESIDENCE,160683147,03/08/2016,4492 BAKERS FERRY RD SW,407,Boulder Park,H,33.75098,-84.53516,
BURGLARY-RESIDENCE,160682979,03/08/2016,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,160683256,03/08/2016,2868 DEARWOOD DR SW,311,Hammond Park,X,33.67692,-84.40463,
BURGLARY-RESIDENCE,160680004,03/08/2016,66 WALTHALL ST SE,606,Reynoldstown,N,33.75188,-84.35153,
BURGLARY-RESIDENCE,160682777,03/08/2016,867 PARSONS ST SW,101,Atlanta University Center,T,33.75098,-84.41599,
AGG ASSAULT,160682874,03/08/2016,630 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7082,-84.36208,
AGG ASSAULT,160682249,03/08/2016,641 FRANCIS PL NW,110,Grove Park,J,33.7723,-84.43784,
BURGLARY-RESIDENCE,160681044,03/08/2016,1868 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76352,-84.44808,
BURGLARY-RESIDENCE,160681280,03/08/2016,1868 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76352,-84.44808,
AGG ASSAULT,160680352,03/08/2016,337 WINDSOR ST SW ,512,Downtown,M,33.74593,-84.39782,
AGG ASSAULT,160682267,03/08/2016,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80965,-84.39144,
AGG ASSAULT,160682805,03/08/2016,3133 HICKMAN DR NW,111,,I,33.75489,-84.48948,
AGG ASSAULT,160681947,03/08/2016,860 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41569,
AGG ASSAULT,160681258,03/08/2016,215 FLORIDA AVE SW,405,Florida Heights,I,33.74966,-84.464,
ROBBERY-PEDESTRIAN,160682615,03/08/2016,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
ROBBERY-PEDESTRIAN,160682309,03/08/2016,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79917,-84.40458,
ROBBERY-PEDESTRIAN,160681449,03/08/2016,639 MOROSGO DR,211,Lindbergh/Morosgo,B,33.82191,-84.36858,
ROBBERY-COMMERCIAL,160683179,03/08/2016,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055,
ROBBERY-PEDESTRIAN,160672033,03/07/2016,940 NEW TOWN CIR,308,Thomasville Heights,Z,33.70837,-84.36007,
ROBBERY-PEDESTRIAN,160670824,03/07/2016,1959 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70262,-84.38491,
ROBBERY-PEDESTRIAN,160671379,03/07/2016,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445,
ROBBERY-PEDESTRIAN,160673034,03/07/2016,319 SKIPPER PL NW,112,Collier Heights,I,33.78133,-84.4911,
ROBBERY-PEDESTRIAN,160671474,03/07/2016,2817 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78028,-84.48032,
ROBBERY-PEDESTRIAN,160672920,03/07/2016,JOSEPH E BOONE BLVD NW / CHAPPELL RD NW,105,Hunter Hills,K,33.76355,-84.433,
HOMICIDE,160671058,03/07/2016,1479 MOZLEY PL,105,Mozley Park,K,33.75143,-84.43587,
AGG ASSAULT,160673106,03/07/2016,1067 MEMORIAL DR SE,606,Reynoldstown,N,33.74583,-84.35217,
AGG ASSAULT,160672827,03/07/2016,915 CONFEDERATE CT SE,607,Ormewood Park,W,33.72944,-84.36171,
AGG ASSAULT,160673045,03/07/2016,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964,
AGG ASSAULT,160671277,03/07/2016,961 SIMS ST SW ,302,Pittsburgh,V,33.72872,-84.4034,
AGG ASSAULT,160672113,03/07/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
AGG ASSAULT,160671011,03/07/2016,1051 VILLA CT SE,607,Boulevard Heights,W,33.72594,-84.35812,
AGG ASSAULT,160672978,03/07/2016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
AGG ASSAULT,160670483,03/07/2016,231 PEACHTREE ST NE,509,Downtown,M,33.76045,-84.38746,
BURGLARY-RESIDENCE,160672072,03/07/2016,376 GARDEN LN NW,207,Loring Heights,E,33.7979,-84.40008,
AGG ASSAULT,160662008,03/07/2016,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
BURGLARY-NONRES,160670703,03/07/2016,730 BARNETT ST NE,601,Virginia Highland,F,33.77443,-84.35902,
BURGLARY-NONRES,160671042,03/07/2016,940 HOLLYWOOD RD NW,109,Grove Park,J,33.78077,-84.45587,
BURGLARY-NONRES,160670474,03/07/2016,910 AUSTIN AVE NE,602,Inman Park,N,33.76197,-84.35741,
BURGLARY-NONRES,160670633,03/07/2016,2350 DANIEL RD SW,413,,P,33.69017,-84.51622,
BURGLARY-NONRES,160670612,03/07/2016,1320 PRYOR RD SW @APS SLATER ES,305,South Atlanta,Y,33.71838,-84.3919,
BURGLARY-RESIDENCE,160671286,03/07/2016,286 SCIPLE TER NW,102,Vine City,L,33.76248,-84.41533,
BURGLARY-RESIDENCE,160671323,03/07/2016,1731 GIBEN RD SW,307,Amal Heights,Y,33.70808,-84.39967,
BURGLARY-RESIDENCE,160671808,03/07/2016,116 PEACHTREE CIR NE,502,Ansley Park,E,33.79229,-84.38402,
BURGLARY-RESIDENCE,160671696,03/07/2016,1105 EDEN AVE SE,607,Ormewood Park,W,33.72986,-84.35156,
BURGLARY-RESIDENCE,160671730,03/07/2016,2800 JONESBORO RD SE;,313,South River Gardens,Z,33.6777,-84.36926,
BURGLARY-RESIDENCE,160671662,03/07/2016,1200 14TH PL NE,502,Midtown,E,33.78743,-84.37923,
BURGLARY-RESIDENCE,160671635,03/07/2016,103 MORTIMER ST SE,609,Edgewood,O,33.75069,-84.34837,
BURGLARY-RESIDENCE,160672200,03/07/2016,2614 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68331,-84.3938,
BURGLARY-RESIDENCE,160671199,03/07/2016,2387 BUTNER RD SW,413,Fairburn,P,33.69019,-84.52587,
BURGLARY-RESIDENCE,160672087,03/07/2016,4631 IVYWOOD DR SW,413,Wildwood Forest,P,33.68324,-84.53954,
BURGLARY-RESIDENCE,160671205,03/07/2016,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654,
BURGLARY-RESIDENCE,160671193,03/07/2016,1991 DELOWE DR SW @BRICKWOOD APTS,410,Campbellton Road,R,33.70158,-84.45856,
LARCENY-FROM VEHICLE,160672980,03/07/2016,2 12TH ST NE,503,Midtown,E,33.78466,-84.38759,
LARCENY-FROM VEHICLE,160673118,03/07/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY-FROM VEHICLE,160673068,03/07/2016,374 LOVEJOY ST NW,504,Downtown,M,33.76475,-84.39315,
LARCENY-NON VEHICLE,160673162,03/07/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160670161,03/07/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,160673016,03/07/2016,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554,
LARCENY-NON VEHICLE,160672394,03/07/2016,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,160671182,03/07/2016,650 PONCE DE LEON AVE NE @Multiple,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,160672435,03/07/2016,2642 GODFREY DR NW,112,Collier Heights,I,33.75929,-84.47403,
LARCENY-FROM VEHICLE,160678054,03/07/2016,6023 NORTH TERMINAL BY-WAY,705,,,33.64217,-84.447,
LARCENY-FROM VEHICLE,160672184,03/07/2016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-FROM VEHICLE,160671257,03/07/2016,2315 DONALD LEE HOLLOWELL PKWY NW @Z1,109,Center Hill,J,33.77725,-84.46072,
LARCENY-NON VEHICLE,160670586,03/07/2016,987 ALLENE AVE SW,301,Adair Park,V,33.72791,-84.41384,
LARCENY-NON VEHICLE,160671197,03/07/2016,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031,
LARCENY-NON VEHICLE,160671081,03/07/2016,3099 PANTHER TRL SW @APS THERRELL HS,409,Southwest,R,33.69931,-84.48914,
LARCENY-NON VEHICLE,160678060,03/07/2016,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,160671201,03/07/2016,2021 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.80998,-84.36308,
LARCENY-NON VEHICLE,160672226,03/07/2016,556 CAIRO ST NW,106,Bankhead,K,33.76982,-84.41967,
LARCENY-FROM VEHICLE,160671774,03/07/2016,265 ELMIRA PL NE,608,Candler Park,N,33.76154,-84.34666,
LARCENY-FROM VEHICLE,160671947,03/07/2016,1192 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78713,-84.35544,
LARCENY-FROM VEHICLE,160671727,03/07/2016,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-FROM VEHICLE,160670038,03/07/2016,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
LARCENY-FROM VEHICLE,160672724,03/07/2016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-FROM VEHICLE,160672374,03/07/2016,3890 REDWINE RD SW,414,Princeton Lakes,P,33.6612,-84.51246,
LARCENY-FROM VEHICLE,160672387,03/07/2016,1990 W KIMBERLY RD SW,412,Ben Hill Terrace,P,33.70107,-84.52395,
LARCENY-FROM VEHICLE,160672501,03/07/2016,109 DOGWOOD DR NW,112,Collier Heights,I,33.78117,-84.49495,
LARCENY-FROM VEHICLE,160672428,03/07/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-FROM VEHICLE,160672272,03/07/2016,384 WOODWARD WAY NW ,205,,C,33.81596,-84.4035,
LARCENY-FROM VEHICLE,160672230,03/07/2016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-FROM VEHICLE,160671529,03/07/2016,465 N HIGHLAND AVE NE,602,Inman Park,N,33.7668,-84.3528,
LARCENY-FROM VEHICLE,160671566,03/07/2016,898 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77904,-84.35339,
LARCENY-FROM VEHICLE,160670154,03/07/2016,2030 DEFOOR AVE NW,204,Underwood Hills,D,33.81044,-84.42704,
LARCENY-FROM VEHICLE,160670731,03/07/2016,1233 DEFOOR CT NW,204,Underwood Hills,D,33.80921,-84.42637,
LARCENY-FROM VEHICLE,160670626,03/07/2016,1386 DESOTO AVE SW,301,Capitol View,X,33.71702,-84.41163,
LARCENY-FROM VEHICLE,160670846,03/07/2016,935 WASHINGTON ST SW,304,Peoplestown,V,33.7294,-84.39106,
LARCENY-NON VEHICLE,160671688,03/07/2016,1327 SHARON ST NW,105,Hunter Hills,K,33.75475,-84.43086,
LARCENY-NON VEHICLE,160670621,03/07/2016,3116 BENJAMIN E MAYS DR SW @APS YOUNG MS,406,Green Forest Acres,I,33.73303,-84.48973,
AUTO THEFT,160671143,03/07/2016,1292 MCPHERSON AVE SE,612,East Atlanta,W,33.74444,-84.34524,
AUTO THEFT,160671209,03/07/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
AUTO THEFT,160670923,03/07/2016,1583 ELLEBY RD SE,607,Benteen Park,W,33.71148,-84.36168,
AUTO THEFT,160671459,03/07/2016,156 FORSYTH ST SW,512,Downtown,M,33.7502,-84.3953,
AUTO THEFT,160671410,03/07/2016,1009 DILL AVE SW,301,Capitol View,X,33.71857,-84.42121,
AUTO THEFT,160671862,03/07/2016,500 NORTHSIDE CIR,207,Loring Heights,E,33.79724,-84.40668,
AUTO THEFT,160671405,03/07/2016,20 THAYER AVE SE,305,South Atlanta,Y,33.7157,-84.38771,
AUTO THEFT,160671090,03/07/2016,745 HANSELL ST SE,605,Grant Park,W,33.73881,-84.36334,
AUTO THEFT,160672384,03/07/2016,41 14TH ST NW ,503,Midtown,E,33.78657,-84.38631,
AUTO THEFT,160671104,03/07/2016,565 PEACHTREE ST NE,509,Downtown,M,33.7701,-84.385,
AUTO THEFT,160670927,03/07/2016,1463 MIMS ST SW,104,Mozley Park,K,33.74987,-84.43533,
AUTO THEFT,160671002,03/07/2016,811 PARK ST SW,101,Harris Chiles,T,33.74191,-84.41462,
AUTO THEFT,160661816,03/06/2016,2848 LENOX RD NE,210,Pine Hills,B,33.83197,-84.35754,
AUTO THEFT,160661933,03/06/2016,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
AUTO THEFT,160660178,03/06/2016,733 GARIBALDI ST SW,303,Mechanicsville,V,33.73494,-84.39937,
AUTO THEFT,160662816,03/06/2016,176 FAIRBURN RD NW,111,Adamsville,H,33.76057,-84.50534,
AUTO THEFT,160660098,03/06/2016,380 STATE ST,501,Atlantic Station,E,33.79274,-84.39896,
AUTO THEFT,160662291,03/06/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
AUTO THEFT,160662067,03/06/2016,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055,
AUTO THEFT,160661339,03/06/2016,810 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41413,
LARCENY-NON VEHICLE,160661387,03/06/2016,2217 PERRY BLVD NW,110,Scotts Crossing,G,33.80565,-84.46143,
LARCENY-NON VEHICLE,160660263,03/06/2016,915 CONFEDERATE CT SE,607,Perkerson,X,33.68338,-84.40771,
LARCENY-FROM VEHICLE,160661011,03/06/2016,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354,
LARCENY-FROM VEHICLE,160660905,03/06/2016,1767 LANGSTON AVE SW,306,Sylvan Hills,X,33.70647,-84.42151,
LARCENY-FROM VEHICLE,160660565,03/06/2016,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
LARCENY-FROM VEHICLE,160661561,03/06/2016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,160660219,03/06/2016,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,160660477,03/06/2016,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80884,-84.41276,
LARCENY-FROM VEHICLE,160662673,03/06/2016,2637 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75417,-84.47432,
LARCENY-FROM VEHICLE,160661235,03/06/2016,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
LARCENY-FROM VEHICLE,160660817,03/06/2016,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77103,-84.36618,
LARCENY-FROM VEHICLE,160661066,03/06/2016,811 PIEDMONT AVE NE,505,Midtown,E,33.77671,-84.38126,
LARCENY-FROM VEHICLE,160661481,03/06/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,160661447,03/06/2016,21 ELLIS ST NE,510,Downtown,M,33.75833,-84.38681,
LARCENY-FROM VEHICLE,160661081,03/06/2016,1179 MECASLIN ST NW,501,Home Park,E,33.78705,-84.39959,
LARCENY-FROM VEHICLE,160661157,03/06/2016,1148 BOOKER AVE SW,302,Pittsburgh,V,33.72348,-84.3974,
LARCENY-FROM VEHICLE,160662568,03/06/2016,294 HAMILTON E HOLMES DR NW,108,Center Hill,J,33.76362,-84.47003,
LARCENY-FROM VEHICLE,160662357,03/06/2016,2876 COLLIER DR NW,112,Collier Heights,I,33.76407,-84.48098,
LARCENY-FROM VEHICLE,160662559,03/06/2016,2348 CASCADE RD SW,409,Adams Park,R,33.72146,-84.46522,
LARCENY-FROM VEHICLE,160662753,03/06/2016,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74952,-84.40352,
LARCENY-FROM VEHICLE,160662444,03/06/2016,216 CAPITOL AVE SE,512,Downtown,M,33.74834,-84.38757,
LARCENY-FROM VEHICLE,160662213,03/06/2016,135 W WIEUCA RD NW ,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,160662271,03/06/2016,2221 PEACHTREE RD NE ,205,,E,33.81509,-84.39149,
LARCENY-FROM VEHICLE,160661708,03/06/2016,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.75951,-84.38724,
LARCENY-FROM VEHICLE,160661602,03/06/2016,3612 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65862,-84.35027,
LARCENY-FROM VEHICLE,160661905,03/06/2016,2373 FAIRBURN RD SW,413,,P,33.69012,-84.51189,
LARCENY-FROM VEHICLE,160662796,03/06/2016,3400 MARTIN L KING JR DR SW,407,Adamsville,H,33.75443,-84.49916,
LARCENY-NON VEHICLE,160662774,03/06/2016,2520 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82391,-84.36769,
LARCENY-NON VEHICLE,160658057,03/06/2016,8700 SPINE RD,703,,,33.64302,-84.43979,
LARCENY-NON VEHICLE,160661560,03/06/2016,584 GOLDSBORO RD,608,Candler Park,N,33.76894,-84.3438,
LARCENY-NON VEHICLE,160660549,03/06/2016,3652 ROSWELL RD NW ,202,Tuxedo Park,A,33.85409,-84.38301,
LARCENY-FROM VEHICLE,160660403,03/06/2016,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492,
LARCENY-FROM VEHICLE,160661971,03/06/2016,190 FAIRBURN RD NW,111,Adamsville,H,33.76087,-84.50506,
BURGLARY-RESIDENCE,160660767,03/06/2016,809 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41411,
LARCENY-NON VEHICLE,160662285,03/06/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160661976,03/06/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,160652907,03/06/2016,650 FORMWALT ST SW,303,Mechanicsville,V,33.73701,-84.39572,
LARCENY-FROM VEHICLE,160661523,03/06/2016,710 PEACHTREE ST NE,510,Midtown,E,33.77407,-84.38526,
BURGLARY-RESIDENCE,160662300,03/06/2016,1348 PLAZA AVE SW,402,Bush Mountain,S,33.72776,-84.43184,
BURGLARY-RESIDENCE,160660079,03/06/2016,210 HAYGOOD AVE SE,304,Peoplestown,V,33.72635,-84.38113,
BURGLARY-NONRES,160661038,03/06/2016,274 HENDRIX AVE SW,303,Mechanicsville,V,33.73214,-84.39715,
BURGLARY-NONRES,160661874,03/06/2016,150 PINE ST NE,509,Downtown,M,33.76774,-84.38249,
AGG ASSAULT,160660567,03/06/2016,1076 CAMILLA ST SW,104,Ashview Heights,T,33.75027,-84.42287,
BURGLARY-RESIDENCE,160660847,03/06/2016,2040 DEKALB AVE NE,608,Lake Claire,N,33.7625,-84.32071,
BURGLARY-RESIDENCE,160661797,03/06/2016,1091 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72588,-84.4468,
BURGLARY-RESIDENCE,160661784,03/06/2016,1391 HARTFORD AVE SW,301,Capitol View,X,33.71688,-84.41735,
AGG ASSAULT,160660674,03/06/2016,1358 GRAYMONT DR SW,403,Venetian Hills,S,33.71733,-84.43627,
AGG ASSAULT,160660034,03/06/2016,2176 VESTA AVE NW,108,Dixie Hills,J,33.754,-84.45909,
AGG ASSAULT,160662326,03/06/2016,251 JUDY LN SW,310,Browns Mill Park,Z,33.68508,-84.3964,
HOMICIDE,160660083,03/06/2016,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787,
ROBBERY-PEDESTRIAN,160662696,03/06/2016,3156 DELMAR LN NW,111,,I,33.75576,-84.49055,
ROBBERY-PEDESTRIAN,160662705,03/06/2016,50 MOUNT ZION RD,307,Glenrose Heights,Z,33.66982,-84.38995,
ROBBERY-PEDESTRIAN,160662668,03/06/2016,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
ROBBERY-PEDESTRIAN,160661896,03/06/2016,935 RUSSELL ST SE,612,East Atlanta,W,33.73004,-84.32986,
ROBBERY-COMMERCIAL,160660709,03/06/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
ROBBERY-PEDESTRIAN,160650487,03/05/2016,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
