UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,180671455,03/08/2018,2336 ARMAND RD NE,212,Lindridge/Martin Manor,F,33.8187,-84.35893,
BURGLARY-RESIDENCE,180670823,03/08/2018,3019 HUMPHRIES DR SE,312,Orchard Knob,Z,33.67269,-84.37647,
BURGLARY-RESIDENCE,180672324,03/08/2018,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
AGG ASSAULT,180672353,03/08/2018,1012 CAMILLA ST,102,Ashview Heights,T,33.75058,-84.42114,
AGG ASSAULT,180671385,03/08/2018,799 CHESTNUT PL NW,102,Vine City,L,33.76133,-84.41364,
AGG ASSAULT,180670928,03/08/2018,1086 NATHAN DR,308,Rebel Valley Forest,Z,33.68747,-84.35701,
ROBBERY-RESIDENCE,180671560,03/08/2018,2105 SOUTHWOOD BLVD SW @SOUTHWOOD VISTA APTS,412,Ben Hill Terrace,P,33.69687,-84.51928,
ROBBERY-PEDESTRIAN,180670133,03/08/2018,1360 DONNELLY AVE SW,402,West End,T,33.73603,-84.43228,
AGG ASSAULT,180672317,03/08/2018,1141 MOBILE ST NW,105,Hunter Hills,K,33.76294,-84.42478,
AGG ASSAULT,180672546,03/08/2018,2456 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
LARCENY-NON VEHICLE,180672095,03/08/2018,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,180672296,03/08/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180672028,03/08/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180670010,03/08/2018,850 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77807,-84.40773,
LARCENY-NON VEHICLE,180671558,03/08/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180670964,03/08/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180671450,03/08/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,180671507,03/08/2018,1062 WASHITA AVE,602,Inman Park,N,33.76311,-84.35218,
LARCENY-FROM VEHICLE,180671281,03/08/2018,1775 HOWELL MILL RD NW,204,Berkeley Park,D,33.8027,-84.41434,
LARCENY-FROM VEHICLE,180671451,03/08/2018,30 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76444,-84.3884,
LARCENY-FROM VEHICLE,180670035,03/08/2018,2989 N FULTON DR NE,206,Garden Hills,B,33.83634,-84.3774,
LARCENY-FROM VEHICLE,180670008,03/08/2018,203 PETERS ST SW,507,Castleberry Hill,M,33.74911,-84.40021,
LARCENY-FROM VEHICLE,180672260,03/08/2018,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423,
LARCENY-FROM VEHICLE,180672556,03/08/2018,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,180672681,03/08/2018,3050 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83876,-84.38102,
LARCENY-FROM VEHICLE,180672726,03/08/2018,221 BRADBERRY ST SW,507,Castleberry Hill,M,33.74895,-84.40106,
LARCENY-FROM VEHICLE,180670263,03/08/2018,3180 PEACHTREE RD NE,208,Buckhead Forest,B,33.84183,-84.3759,
LARCENY-FROM VEHICLE,180670053,03/08/2018,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80798,-84.36769,
LARCENY-FROM VEHICLE,180670245,03/08/2018,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
LARCENY-FROM VEHICLE,180670703,03/08/2018,2877 ALEXA AVE SE,611,East Lake,O,33.74281,-84.29273,
LARCENY-FROM VEHICLE,180671018,03/08/2018,1720 N ROCK SPRINGS RD NE,213,Morningside/Lenox Park,F,33.8015,-84.36428,
LARCENY-FROM VEHICLE,180670486,03/08/2018,125 W BOLLING RD NE,206,Garden Hills,B,33.82943,-84.38342,
LARCENY-FROM VEHICLE,180672216,03/08/2018,400 MERRITTS AVE NE @CENTRAL PARK,603,Old Fourth Ward,M,33.76901,-84.37444,
LARCENY-FROM VEHICLE,180672343,03/08/2018,1356 ENGLISH ST NW,203,Blandtown,D,33.79331,-84.42067,
LARCENY-FROM VEHICLE,180672316,03/08/2018,709 HORTENSE PL NW @GROVE PARK,110,Grove Park,J,33.77314,-84.43945,
LARCENY-FROM VEHICLE,180672494,03/08/2018,913 BERNINA AVE NE,602,Inman Park,N,33.76396,-84.35756,
LARCENY-FROM VEHICLE,180671995,03/08/2018,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
LARCENY-FROM VEHICLE,180672528,03/08/2018,569 EZZARD ST SE,604,Old Fourth Ward,M,33.75305,-84.36861,
LARCENY-FROM VEHICLE,180671698,03/08/2018,100 BAGLEY ST NE,206,Garden Hills,B,33.83629,-84.37391,
LARCENY-FROM VEHICLE,180671828,03/08/2018,590 CASCADE AVENUE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,180652507,03/07/2018,3462 DELMAR LN NW,111,Adamsville,H,33.75701,-84.50119,
LARCENY-FROM VEHICLE,180662111,03/07/2018,700 LAKE AVE NE @BELTLINE BUSINESS,602,Inman Park,N,33.75772,-84.36456,
LARCENY-FROM VEHICLE,180660179,03/07/2018,913 BERNINA AVE NE,602,Inman Park,N,33.76396,-84.35756,
LARCENY-FROM VEHICLE,180660223,03/07/2018,1401 BELMONT AVE SW,301,Capitol View,X,33.7166,-84.41013,
LARCENY-FROM VEHICLE,180660556,03/07/2018,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974,
LARCENY-FROM VEHICLE,180652637,03/07/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,180660106,03/07/2018,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84096,-84.37549,
LARCENY-FROM VEHICLE,180652516,03/07/2018,15 HILLARD ST NE,604,Sweet Auburn,M,33.75477,-84.37631,
LARCENY-FROM VEHICLE,180660016,03/07/2018,448 MORELAND AVE NE,602,Inman Park,N,33.76654,-84.34916,
LARCENY-FROM VEHICLE,180661026,03/07/2018,1716 BROWNING ST NW,104,Mozley Park,K,33.75228,-84.44331,
LARCENY-FROM VEHICLE,180661814,03/07/2018,225 BAKER ST NW @GA AQUARIUM,508,Downtown,M,33.76274,-84.39443,
LARCENY-FROM VEHICLE,180660885,03/07/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180661475,03/07/2018,1344 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71803,-84.40774,
LARCENY-FROM VEHICLE,180661244,03/07/2018,337 MORELAND AVE NE,608,Candler Park,N,33.7636,-84.34901,
LARCENY-FROM VEHICLE,180661340,03/07/2018,99 PEACHTREE MEMORIAL DR NW,205,,C,33.81727,-84.39303,
LARCENY-FROM VEHICLE,180660986,03/07/2018,15 OLLIE ST NW,105,Washington Park,K,33.75523,-84.42108,
LARCENY-FROM VEHICLE,180661866,03/07/2018,1779 HADLOCK ST SW,408,,R,33.70661,-84.44662,
LARCENY-FROM VEHICLE,180661919,03/07/2018,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-FROM VEHICLE,180661935,03/07/2018,1888 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81038,-84.36122,
LARCENY-FROM VEHICLE,180661827,03/07/2018,765 HUMPHRIES ST SW,302,Pittsburgh,V,33.7339,-84.40549,
LARCENY-FROM VEHICLE,180661292,03/07/2018,3350 PEACHTREE RD NE,208,North Buckhead,B,33.84792,-84.36849,
LARCENY-FROM VEHICLE,180661257,03/07/2018,3242 PEACHTREE RD NE,208,Buckhead Village,B,33.84031,-84.37588,
LARCENY-FROM VEHICLE,180662063,03/07/2018,3007 COLLIER DR NW,112,Collier Heights,I,33.76332,-84.48532,
LARCENY-FROM VEHICLE,180662386,03/07/2018,2255 PEACHTREE RD NE,211,,E,33.81563,-84.39093,
LARCENY-FROM VEHICLE,180662512,03/07/2018,1425 OGLETHORPE AVE SW,402,West End,T,33.73701,-84.43428,
LARCENY-FROM VEHICLE,180662590,03/07/2018,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY-FROM VEHICLE,180662651,03/07/2018,400 PHARR RD NW,211,Buckhead Village,B,33.83751,-84.37416,
LARCENY-FROM VEHICLE,180660532,03/07/2018,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825,
AGG ASSAULT,180662095,03/07/2018,381 W LAKE AVE NW,107,Grove Park,J,33.76577,-84.44078,
AGG ASSAULT,180662584,03/07/2018,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963,
ROBBERY-PEDESTRIAN,180660183,03/07/2018,1143 ISA DR SE,308,Thomasville Heights,Z,33.70035,-84.35139,
ROBBERY-PEDESTRIAN,180660219,03/07/2018,702 LAKESHORE CIR NE,211,Lindridge/Martin Manor,F,33.81653,-84.36547,
ROBBERY-RESIDENCE,180662043,03/07/2018,515 FULTON ST SW,303,Mechanicsville,V,33.741,-84.40447,
AGG ASSAULT,180662634,03/07/2018,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71075,-84.44765,
AGG ASSAULT,180660973,03/07/2018,4759 CARSON PASS SW,413,Arlington Estates,P,33.68706,-84.54415,
BURGLARY-RESIDENCE,180662620,03/07/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
BURGLARY-NONRES,180662020,03/07/2018,100 BAGLEY ST NE @FRANKIE ALLEN PARK,206,Garden Hills,B,33.83629,-84.37391,
BURGLARY-RESIDENCE,180661463,03/07/2018,3574 STONE RD SW,414,Deerwood,P,33.67759,-84.50575,
BURGLARY-RESIDENCE,180660769,03/07/2018,806 HUMPHRIES ST SW,302,Pittsburgh,V,33.73298,-84.40538,
BURGLARY-RESIDENCE,180662284,03/07/2018,2025 DETROIT AVE NW,107,Grove Park,J,33.76723,-84.45339,
BURGLARY-RESIDENCE,180661982,03/07/2018,2472 BELLVIEW AVE NW,109,Center Hill,J,33.7768,-84.46806,
BURGLARY-RESIDENCE,180661353,03/07/2018,51 MORELAND AVE NE,609,Edgewood,O,33.75481,-84.34908,
BURGLARY-RESIDENCE,180661457,03/07/2018,2950 OLD JONESBORO RD SW,311,Hammond Park,X,33.67449,-84.40695,
BURGLARY-RESIDENCE,180661741,03/07/2018,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964,
LARCENY-NON VEHICLE,180661759,03/07/2018,1275 CAROLINE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180661953,03/07/2018,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-NON VEHICLE,180662649,03/07/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180661923,03/07/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180661523,03/07/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180660918,03/07/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180660679,03/07/2018,1668 EASTLAND RD SE,612,East Atlanta,W,33.71898,-84.33038,
LARCENY-NON VEHICLE,180661020,03/07/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180661258,03/07/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,180660486,03/07/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180662042,03/07/2018,3819 JONESBORO RD,313,South River Gardens,Z,33.65199,-84.36701,
LARCENY-FROM VEHICLE,180661696,03/07/2018,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,180660995,03/07/2018,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
LARCENY-NON VEHICLE,180662325,03/07/2018,1940 PIEDMONT RD NE,212,Piedmont Heights,F,33.81043,-84.36685,
LARCENY-NON VEHICLE,180660684,03/07/2018,371 BOULEVARD SE,605,Grant Park,W,33.7445,-84.3687,
AUTO THEFT,180662511,03/07/2018,248 WHITAKER CIR NW,108,Dixie Hills,J,33.7626,-84.44537,
AUTO THEFT,180662326,03/07/2018,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316,
AUTO THEFT,180661025,03/07/2018,196 POLAR ROCK RD SW,310,Polar Rock,Z,33.69542,-84.3953,
AUTO THEFT,180652207,03/06/2018,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787,
AUTO THEFT,180651382,03/06/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
AUTO THEFT,180651110,03/06/2018,3381 GREENBRIAR PKWY SW,413,,P,33.68403,-84.50216,
AUTO THEFT,180650484,03/06/2018,437 SUNSET AVE NW,103,English Avenue,L,33.76656,-84.40972,
AUTO THEFT,180650490,03/06/2018,2950 STONE HOGAN CONN SW,411,Greenbriar,R,33.67639,-84.49643,
AUTO THEFT,180650550,03/06/2018,3323 WARD DR SW,312,Glenrose Heights,Z,33.66699,-84.39057,
LARCENY-NON VEHICLE,180651885,03/06/2018,25 TERMINUS PL NE,208,North Buckhead,B,33.84596,-84.37157,
LARCENY-NON VEHICLE,180651899,03/06/2018,847 MARGARET PL NW,110,Grove Park,J,33.77786,-84.44992,
LARCENY-NON VEHICLE,180650851,03/06/2018,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-NON VEHICLE,180650738,03/06/2018,549 PEACHTREE ST NE,509,Downtown,M,33.76949,-84.38484,
AUTO THEFT,180650455,03/06/2018,531 ABERDEEN DR NW,109,Center Hill,J,33.76976,-84.45883,
LARCENY-FROM VEHICLE,180652394,03/06/2018,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
LARCENY-FROM VEHICLE,180652130,03/06/2018,219 SPRINGSIDE DR SE,312,Orchard Knob,Z,33.67592,-84.38239,
LARCENY-FROM VEHICLE,180650489,03/06/2018,2775 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67935,-84.3708,
LARCENY-NON VEHICLE,180651163,03/06/2018,595 PIEDMONT AVE NE @WALGREENS,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,180651175,03/06/2018,1235 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80288,-84.42852,
LARCENY-NON VEHICLE,180650853,03/06/2018,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337,
LARCENY-NON VEHICLE,180651656,03/06/2018,2409 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82093,-84.36741,
LARCENY-NON VEHICLE,180651414,03/06/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180651870,03/06/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,180651930,03/06/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,180652056,03/06/2018,675 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77324,-84.36513,
LARCENY-NON VEHICLE,180650331,03/06/2018,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
BURGLARY-NONRES,180651963,03/06/2018,585 WELLS ST SW,303,Pittsburgh,V,33.7399,-84.40686,
LARCENY-NON VEHICLE,180650293,03/06/2018,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
BURGLARY-RESIDENCE,180651672,03/06/2018,46 IVY CHASE NE,209,North Buckhead,B,33.85132,-84.37429,
BURGLARY-RESIDENCE,180651699,03/06/2018,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402,
BURGLARY-RESIDENCE,180650402,03/06/2018,67 WADDELL ST NE,602,Inman Park,N,33.75598,-84.36295,
BURGLARY-RESIDENCE,180651300,03/06/2018,2117 BEECHER CIR SW,406,Beecher Hills,I,33.7341,-84.45744,
BURGLARY-NONRES,180650205,03/06/2018,1680 CAMPBELLTON RD,408,,R,33.71108,-84.44297,
BURGLARY-NONRES,180650404,03/06/2018,3208 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84211,-84.38222,
AGG ASSAULT,180652017,03/06/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
AGG ASSAULT,180652638,03/06/2018,2030 CONRAD AVE SE,307,Lakewood Heights,Y,33.69875,-84.38121,
AGG ASSAULT,180651242,03/06/2018,230 10TH ST NE,502,Midtown,E,33.78187,-84.37981,
AGG ASSAULT,180651898,03/06/2018,1177 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42637,
ROBBERY-PEDESTRIAN,180651030,03/06/2018,241 W WIEUCA RD NE,209,North Buckhead,B,33.87617,-84.37893,
ROBBERY-PEDESTRIAN,180651156,03/06/2018,2122 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81232,-84.35904,
AGG ASSAULT,180652449,03/06/2018,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
AGG ASSAULT,180650614,03/06/2018,1579 ROGERS AVE SW,404,Westview,T,33.73753,-84.43939,
LARCENY-FROM VEHICLE,180651027,03/06/2018,1037 HOLLYWOOD RD NW,110,Almond Park,G,33.78368,-84.45927,
LARCENY-FROM VEHICLE,180650728,03/06/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,180650496,03/06/2018,216 WASHINGTON MANOR DR NW,105,Washington Park,K,33.76189,-84.42368,
LARCENY-FROM VEHICLE,180650488,03/06/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180650746,03/06/2018,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,180650976,03/06/2018,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974,
LARCENY-FROM VEHICLE,180650889,03/06/2018,3661 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69037,-84.50777,
LARCENY-FROM VEHICLE,180650622,03/06/2018,496 PAGE AVE NE,608,Candler Park,N,33.76776,-84.33441,
LARCENY-FROM VEHICLE,180650759,03/06/2018,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39459,
LARCENY-FROM VEHICLE,180650854,03/06/2018,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,180650388,03/06/2018,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316,
LARCENY-FROM VEHICLE,180650356,03/06/2018,2866 FORREST HILLS DR SW,311,Hammond Park,X,33.67725,-84.39889,
LARCENY-FROM VEHICLE,180650436,03/06/2018,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374,
LARCENY-FROM VEHICLE,180652144,03/06/2018,75 PEACHTREE PL NW,503,Midtown,E,33.78728,-84.38055,
LARCENY-FROM VEHICLE,180651715,03/06/2018,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-FROM VEHICLE,180651075,03/06/2018,2493 BELLVIEW AVE NW,109,Center Hill,J,33.77689,-84.469,
LARCENY-FROM VEHICLE,180652503,03/06/2018,569 EZZARD ST SE,604,Old Fourth Ward,M,33.75305,-84.36861,
LARCENY-FROM VEHICLE,180652148,03/06/2018,265 GIBSON ST SE,606,Reynoldstown,N,33.74696,-84.35575,
LARCENY-FROM VEHICLE,180651115,03/06/2018,230 SCOTT ST NW,105,Hunter Hills,K,33.7614,-84.43251,
LARCENY-FROM VEHICLE,180651146,03/06/2018,1235 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80288,-84.42852,
LARCENY-FROM VEHICLE,180651411,03/06/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,180651482,03/06/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180651109,03/06/2018,121 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84242,-84.38474,
LARCENY-FROM VEHICLE,180652189,03/06/2018,1384 BENTEEN AVE SE,607,Benteen Park,W,33.71677,-84.36641,
LARCENY-FROM VEHICLE,180641603,03/05/2018,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
LARCENY-FROM VEHICLE,180641455,03/05/2018,1434 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79349,-84.35807,
LARCENY-FROM VEHICLE,180641653,03/05/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180641251,03/05/2018,3235 PEACHTREE RD NE,206,Buckhead Village,B,33.84306,-84.37176,
LARCENY-FROM VEHICLE,180642393,03/05/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180642564,03/05/2018,64 FAIR ST SW,507,Castleberry Hill,M,33.74857,-84.40275,
LARCENY-FROM VEHICLE,180642573,03/05/2018,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333,
LARCENY-FROM VEHICLE,180642076,03/05/2018,2089 WOOD TRL NW,203,Bolton,D,33.81233,-84.45515,
LARCENY-FROM VEHICLE,180640606,03/05/2018,3117 PEACHTREE DR NE,211,Peachtree Park,B,33.83981,-84.36432,
LARCENY-FROM VEHICLE,180642030,03/05/2018,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936,
LARCENY-NON VEHICLE,180640687,03/05/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,180642327,03/05/2018,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035,
AGG ASSAULT,180642419,03/05/2018,834 BRIARCLIFF RD NE,601,Virginia Highland,F,33.77729,-84.34766,
ROBBERY-PEDESTRIAN,180642435,03/05/2018,704 PARK DR NE,601,Virginia Highland,F,33.78404,-84.36365,
ROBBERY-RESIDENCE,180640174,03/05/2018,1830 CAMPBELLTON RD SW,408,,R,33.70994,-84.44833,
ROBBERY-PEDESTRIAN,180641352,03/05/2018,245 PINELAND RD NW,202,Chastain Park,A,33.86627,-84.39578,
ROBBERY-PEDESTRIAN,180640394,03/05/2018,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
AGG ASSAULT,180641245,03/05/2018,3342 RENAULT RD SE,313,Blair Villa/Poole Creek,Z,33.66372,-84.37877,
AGG ASSAULT,180640276,03/05/2018,62 COCA COLA PL,510,Downtown,M,33.753,-84.37993,
AGG ASSAULT,180641159,03/05/2018,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787,
BURGLARY-RESIDENCE,180641338,03/05/2018,1263 GRAYMONT DR SW,403,Venetian Hills,S,33.72064,-84.43676,
BURGLARY-RESIDENCE,180641305,03/05/2018,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
BURGLARY-RESIDENCE,180641453,03/05/2018,2351 BEACH WAY SW,405,Florida Heights,I,33.74923,-84.46429,
BURGLARY-RESIDENCE,180642208,03/05/2018,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
BURGLARY-RESIDENCE,180640519,03/05/2018,657 WESLEY DR NW,205,Memorial Park,C,33.81864,-84.40948,
BURGLARY-RESIDENCE,180641057,03/05/2018,151 LINKWOOD RD NW,111,Westhaven,I,33.75925,-84.48246,
BURGLARY-RESIDENCE,180641155,03/05/2018,483 ROY ST SW,302,Pittsburgh,V,33.72441,-84.40358,
BURGLARY-RESIDENCE,180641472,03/05/2018,135 PEARL ST SE,606,Cabbagetown,N,33.75085,-84.3624,
BURGLARY-RESIDENCE,180641737,03/05/2018,1010 MCLYNN AVE NE,213,Morningside/Lenox Park,F,33.78893,-84.35403,
BURGLARY-NONRES,180640736,03/05/2018,294 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.7631,-84.47009,
BURGLARY-NONRES,180640604,03/05/2018,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-NON VEHICLE,180621565,03/05/2018,PRYOR ST SW,304,Peoplestown,V,33.72806,-84.38686,
BURGLARY-RESIDENCE,180641948,03/05/2018,474 OAKDALE RD NE,608,Candler Park,N,33.76715,-84.34197,
LARCENY-NON VEHICLE,180641830,03/05/2018,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,180642151,03/05/2018,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-NON VEHICLE,180641710,03/05/2018,1107 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7388,-84.42403,
LARCENY-NON VEHICLE,180641861,03/05/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180640005,03/05/2018,1739 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80748,-84.36519,
LARCENY-NON VEHICLE,180641642,03/05/2018,930 SPRING ST NW,503,Midtown,E,33.77989,-84.38898,
LARCENY-NON VEHICLE,180641512,03/05/2018,2866 FORREST HILLS DR SW,311,Hammond Park,X,33.67725,-84.39889,
LARCENY-NON VEHICLE,180640969,03/05/2018,954 HIGHTOWER RD NW @ENGLISH MANOR APT,113,Carey Park,G,33.78121,-84.47505,
LARCENY-FROM VEHICLE,180640732,03/05/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-FROM VEHICLE,180640743,03/05/2018,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-NON VEHICLE,180642091,03/05/2018,204 WALKER ST SW,507,Castleberry Hill,M,33.74895,-84.40173,
AUTO THEFT,180642176,03/05/2018,1871 CONRAD AVE SE,307,Lakewood Heights,Y,33.70313,-84.38201,
AUTO THEFT,180641696,03/05/2018,907 PLYMOUTH RD NE,213,Morningside/Lenox Park,F,33.79867,-84.35744,
AUTO THEFT,180641583,03/05/2018,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
LARCENY-NON VEHICLE,180641001,03/05/2018,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
LARCENY-NON VEHICLE,180641072,03/05/2018,180 PEACHTREE ST NW,508,Downtown,M,33.75889,-84.38806,
LARCENY-NON VEHICLE,180641137,03/05/2018,303 PARKWAY DR NE @Multiple,604,Old Fourth Ward,M,33.76286,-84.37405,
