UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,182511231,09/08/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182511104,09/08/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,182510855,09/08/2018,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
LARCENY-NON VEHICLE,182510868,09/08/2018,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,182511784,09/08/2018,835 MARTIN LUTHER KING JR DR ,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,182510771,09/08/2018,891 ROSEDALE RD NE,601,Virginia Highland,F,33.77882,-84.34807,
LARCENY-FROM VEHICLE,182510929,09/08/2018,180 TED TURNER DR SW,512,Downtown,M,33.74958,-84.39736,
LARCENY-FROM VEHICLE,182510436,09/08/2018,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74952,-84.40352,
LARCENY-FROM VEHICLE,182510648,09/08/2018,1230 WESTRIDGE RD SW,408,Venetian Hills,S,33.72167,-84.44656,
LARCENY-FROM VEHICLE,182510246,09/08/2018,976 BRADY AVE NW,501,Home Park,E,33.78127,-84.41331,
LARCENY-FROM VEHICLE,182510262,09/08/2018,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
LARCENY-FROM VEHICLE,182510308,09/08/2018,1890 PLAZA LN SW,410,Campbellton Road,R,33.70222,-84.45276,
LARCENY-FROM VEHICLE,182510335,09/08/2018,260 MILLS ST NW,504,Downtown,M,33.76525,-84.39601,
LARCENY-FROM VEHICLE,182510132,09/08/2018,3040 PIEDMONT RD NE,206,Buckhead Village,B,33.8379,-84.36906,
LARCENY-NON VEHICLE,182512004,09/08/2018,298 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83845,-84.37848,
LARCENY-NON VEHICLE,182511751,09/08/2018,2135 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81517,-84.36569,
LARCENY-NON VEHICLE,182511613,09/08/2018,1020 PIEDMONT AVE NE,503,Midtown,E,33.78279,-84.38086,
LARCENY-NON VEHICLE,182511135,09/08/2018,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79262,-84.40774,
LARCENY-NON VEHICLE,182510076,09/08/2018,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294,
LARCENY-NON VEHICLE,182510259,09/08/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-NON VEHICLE,182511671,09/08/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182511752,09/08/2018,2325 CHESHIRE BRIDGE RD NE @PUBLIX - CHESHIRE,212,Lindridge/Martin Manor,F,33.81862,-84.34906,
LARCENY-NON VEHICLE,182511391,09/08/2018,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78138,-84.36691,
LARCENY-NON VEHICLE,182510946,09/08/2018,144 PONCE DE LEON AVE NE,505,Midtown,E,33.77255,-84.38249,
LARCENY-NON VEHICLE,182510853,09/08/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-FROM VEHICLE,182511297,09/08/2018,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481,
LARCENY-FROM VEHICLE,182502324,09/08/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
AUTO THEFT,182511820,09/08/2018,878 NORWOOD RD SE,308,Norwood Manor,Z,33.69718,-84.36085,
LARCENY-NON VEHICLE,182511312,09/08/2018,200 NACOOCHEE DR NW,205,Peachtree Battle Alliance,C,33.81926,-84.39369,
LARCENY-NON VEHICLE,182511253,09/08/2018,53 HOWELL DR SW,407,Cascade Avenue/Road,S,33.72571,-84.44896,
AUTO THEFT,182511503,09/08/2018,1975 RAMBLING DR SW,306,Sylvan Hills,X,33.70052,-84.40621,
AUTO THEFT,182511689,09/08/2018,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
AUTO THEFT,182511059,09/08/2018,757 CLEVELAND AVE SE,313,South River Gardens,Z,33.67934,-84.36558,
AUTO THEFT,182511040,09/08/2018,3390 STRATFORD RD NE,208,North Buckhead,B,33.849,-84.36673,
AUTO THEFT,182510736,09/08/2018,380 WOODSTOCK DR SW,407,Baker Hills,H,33.76024,-84.515,
AUTO THEFT,182510522,09/08/2018,219 STOVALL ST SE,606,Reynoldstown,N,33.74786,-84.35459,
AUTO THEFT,182500047,09/07/2018,1150 FRANCIS ST NW,501,Home Park,E,33.78653,-84.39682,
AUTO THEFT,182501824,09/07/2018,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
AUTO THEFT,182502172,09/07/2018,875 DILL AVE SW,301,Capitol View,X,33.71852,-84.41674,
AUTO THEFT,182502190,09/07/2018,2444 FORREST PARK RD SE,308,Rebel Valley Forest,Z,33.68706,-84.35977,
AUTO THEFT,182502299,09/07/2018,951 GLENWOOD AVE SE,607,Ormewood Park,W,33.73957,-84.3569,
AUTO THEFT,182501546,09/07/2018,1450 LA FRANCE ST NE,609,Edgewood,O,33.76066,-84.34017,
AUTO THEFT,182501220,09/07/2018,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
AUTO THEFT,182501240,09/07/2018,2058 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76353,-84.455,
LARCENY-NON VEHICLE,182501056,09/07/2018,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79209,-84.40677,
LARCENY-NON VEHICLE,182501015,09/07/2018,900 CONLEY RD SE @SIERRA MADRE APARTM,313,South River Gardens,Z,33.65361,-84.3604,
LARCENY-NON VEHICLE,182500813,09/07/2018,1303 NASH RD NW,114,English Park,G,33.7906,-84.49176,
LARCENY-NON VEHICLE,182500676,09/07/2018,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252,
LARCENY-NON VEHICLE,182508052,09/07/2018,8500 NORTH TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-FROM VEHICLE,182502334,09/07/2018,1932 BREWER BLVD SW,306,Sylvan Hills,X,33.70183,-84.41165,
LARCENY-FROM VEHICLE,182500872,09/07/2018,635 MYRTLE ST NE,505,Midtown,E,33.77187,-84.38021,
LARCENY-NON VEHICLE,182501708,09/07/2018,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
LARCENY-NON VEHICLE,182500786,09/07/2018,1401 W PACES FERRY RD NW,201,Paces,A,33.85015,-84.43213,
LARCENY-NON VEHICLE,182500890,09/07/2018,1491 LANGSTON AVE SW,306,Sylvan Hills,X,33.71406,-84.42481,
LARCENY-NON VEHICLE,182501939,09/07/2018,27 PIEDMONT AVE NE,510,Downtown,M,33.75513,-84.38216,
LARCENY-NON VEHICLE,182502427,09/07/2018,505 PHARR RD NE,206,Garden Hills,B,33.83691,-84.37182,
LARCENY-FROM VEHICLE,182502210,09/07/2018,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,182502398,09/07/2018,855 OAK ST SW,401,West End,T,33.74104,-84.41574,
LARCENY-FROM VEHICLE,182502099,09/07/2018,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,182502114,09/07/2018,907 MARIETTA ST NW,504,Marietta Street Artery,E,33.77714,-84.40791,
LARCENY-FROM VEHICLE,182502166,09/07/2018,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-FROM VEHICLE,182501858,09/07/2018,10 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74336,-84.31606,
LARCENY-FROM VEHICLE,182500115,09/07/2018,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,182500268,09/07/2018,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
LARCENY-FROM VEHICLE,182500464,09/07/2018,912 RICE ST NW,106,Knight Park/Howell Station,K,33.77984,-84.4274,
LARCENY-FROM VEHICLE,182500516,09/07/2018,1090 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76328,-84.4233,
LARCENY-FROM VEHICLE,182501120,09/07/2018,903 HUFF RD NW,203,Blandtown,D,33.78862,-84.41725,
LARCENY-FROM VEHICLE,182501226,09/07/2018,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79668,-84.36951,
LARCENY-FROM VEHICLE,182502090,09/07/2018,3183 PEECHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497,
LARCENY-FROM VEHICLE,182501082,09/07/2018,744 GARIBALDI ST SW,303,Mechanicsville,V,33.73459,-84.3989,
LARCENY-FROM VEHICLE,182501740,09/07/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,182501741,09/07/2018,1440 DUTCH VALLEY PL NE,213,Morningside/Lenox Park,F,33.79326,-84.36862,
LARCENY-FROM VEHICLE,182501960,09/07/2018,2891 SPRINGDALE RD,311,Hammond Park,X,33.67628,-84.41592,
LARCENY-FROM VEHICLE,182501570,09/07/2018,1039 GRANT ST SE,605,Grant Park,W,33.72548,-84.37731,
LARCENY-FROM VEHICLE,182501685,09/07/2018,931 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7735,-84.35694,
LARCENY-FROM VEHICLE,182501689,09/07/2018,595 PIEDMONT AVE NE ,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-FROM VEHICLE,182501320,09/07/2018,1476 FAIRVIEW RD NE,608,Druid Hills,N,33.77271,-84.33889,
LARCENY-FROM VEHICLE,182501845,09/07/2018,2996 GRANDVIEW AVE NE,206,Garden Hills,B,33.83651,-84.37673,
LARCENY-NON VEHICLE,182501739,09/07/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182501401,09/07/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,182500313,09/07/2018,364 HILL ST SE,605,Grant Park,W,33.74475,-84.37895,
LARCENY-NON VEHICLE,182500720,09/07/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182500953,09/07/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182501247,09/07/2018,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-FROM VEHICLE,182442345,09/07/2018,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208,
BURGLARY-NONRES,182501590,09/07/2018,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055,
BURGLARY-NONRES,182500491,09/07/2018,3600 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65667,-84.37407,
BURGLARY-NONRES,182500593,09/07/2018,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
BURGLARY-RESIDENCE,182501090,09/07/2018,132 THIRKELD AVE SE,305,South Atlanta,Y,33.71507,-84.38392,
BURGLARY-RESIDENCE,182501466,09/07/2018,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138,
BURGLARY-RESIDENCE,182501730,09/07/2018,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319,
BURGLARY-RESIDENCE,182501811,09/07/2018,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-NON VEHICLE,182501023,09/07/2018,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
LARCENY-NON VEHICLE,182501847,09/07/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,182501631,09/07/2018,3464 ROXBORO RD NE,210,Buckhead Heights,B,33.84914,-84.35478,
BURGLARY-RESIDENCE,182502220,09/07/2018,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
AGG ASSAULT,182501979,09/07/2018,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
AGG ASSAULT,182501279,09/07/2018,753 EMILY PL NW,107,Grove Park,J,33.7756,-84.45192,
AGG ASSAULT,182501330,09/07/2018,1090 HOLLYWOOD RD NW,109,Almond Park,G,33.78434,-84.46065,
AGG ASSAULT,182501903,09/07/2018,4040 CAMPBELLTON RD SW,413,Fairburn,P,33.69403,-84.52063,
AGG ASSAULT,182502215,09/07/2018,324 ARCHER WAY NW,106,Bankhead,K,33.76373,-84.42363,
AGG ASSAULT,182502170,09/07/2018,535 W WHITEHALL ST SW,401,West End,T,33.74025,-84.41247,
ROBBERY-PEDESTRIAN,182501076,09/07/2018,1294 DONNELLY AVE SW,402,West End,T,33.73453,-84.43003,
ROBBERY-PEDESTRIAN,182502370,09/07/2018,711 COSMOPOLITAN DR NE,211,Lindridge/Martin Manor,F,33.82038,-84.35728,
ROBBERY-PEDESTRIAN,182500235,09/07/2018,3077  MAPLE DR NE,206,Buckhead Village,B,33.83902,-84.37166,
ROBBERY-PEDESTRIAN,182500055,09/07/2018,1404 RICHLAND RD SW,402,Oakland City,S,33.73063,-84.43366,
ROBBERY-PEDESTRIAN,182491167,09/06/2018,5 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68089,-84.38851,
ROBBERY-PEDESTRIAN,182492420,09/06/2018,1444 ATHENS AVE SW,301,Capitol View,X,33.7154,-84.40868,
ROBBERY-PEDESTRIAN,182491238,09/06/2018,380 AUBURN AVE NE,604,Sweet Auburn,M,33.75573,-84.37502,
AGG ASSAULT,182492307,09/06/2018,933 PEACHTREE ST NE,503,Midtown,E,33.78024,-84.38396,
AGG ASSAULT,182490496,09/06/2018,2280 PEACHTREE RD NE,205,,C,33.81685,-84.39065,
AGG ASSAULT,182492399,09/06/2018,221 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68057,-84.38234,
AGG ASSAULT,182491874,09/06/2018,560 WINDSOR ST SW,303,Mechanicsville,V,33.73971,-84.3982,
AGG ASSAULT,182490257,09/06/2018,279 OXFORD PL NE,608,Lake Claire,N,33.76223,-84.32178,
AGG ASSAULT,182491947,09/06/2018,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.40268,
AGG ASSAULT,182491187,09/06/2018,2339 CAREY DR,310,Lakewood,Z,33.69368,-84.37248,
AGG ASSAULT,182492103,09/06/2018,ARTHUR LANGFORD WB PKWY @ 75/85 NB,309,Perkerson,X,33.69691,-84.40513,
BURGLARY-RESIDENCE,182490215,09/06/2018,384 REDLAND RD NW,205,Collier Hills North,C,33.81022,-84.40053,
BURGLARY-RESIDENCE,182492398,09/06/2018,285 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.7626,-84.39146,
BURGLARY-RESIDENCE,182492101,09/06/2018,530 HUTCHENS RD SE,313,South River Gardens,Z,33.6709,-84.37059,
BURGLARY-RESIDENCE,182492089,09/06/2018,657 BOULEVARD NE,603,Old Fourth Ward,M,33.77252,-84.37126,
BURGLARY-RESIDENCE,182491344,09/06/2018,2201 SPRINGDALE RD SW,309,Perkerson,X,33.69445,-84.41438,
BURGLARY-RESIDENCE,182491321,09/06/2018,2102 LENOX RD NE,213,Lindridge/Martin Manor,F,33.8122,-84.3516,
BURGLARY-NONRES,182490797,09/06/2018,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055,
BURGLARY-RESIDENCE,182492319,09/06/2018,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
BURGLARY-RESIDENCE,182490659,09/06/2018,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-RESIDENCE,182491226,09/06/2018,104 CANDLELIGHT LN SW,407,Baker Hills,H,33.75717,-84.52014,
BURGLARY-RESIDENCE,182491294,09/06/2018,1317 CAMPBELLTON RD SW,403,Venetian Hills,S,33.71588,-84.43136,
BURGLARY-RESIDENCE,182491342,09/06/2018,336 TRIUMPH CIR SE,313,Blair Villa/Poole Creek,Z,33.66119,-84.3794,
BURGLARY-RESIDENCE,182491676,09/06/2018,1097 2ND ST NW,109,Carey Park,G,33.78497,-84.46788,
LARCENY-NON VEHICLE,182491121,09/06/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182491062,09/06/2018,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423,
LARCENY-NON VEHICLE,182490276,09/06/2018,126 3RD ST NE,505,Midtown,E,33.77358,-84.38319,
LARCENY-NON VEHICLE,182492052,09/06/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182491264,09/06/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,182492130,09/06/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182492068,09/06/2018,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,182491472,09/06/2018,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
LARCENY-NON VEHICLE,182491648,09/06/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182491736,09/06/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,182491829,09/06/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182491943,09/06/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182490172,09/06/2018,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-FROM VEHICLE,182490380,09/06/2018,3204 ALEXANDER CIR,209,North Buckhead,B,33.85523,-84.36628,
LARCENY-FROM VEHICLE,182492431,09/06/2018,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,182490030,09/06/2018,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,182490003,09/06/2018,1546 MONROE DR NE,213,Morningside/Lenox Park,F,33.79696,-84.36901,
LARCENY-FROM VEHICLE,182490368,09/06/2018,840 ROSEDALE AVE SE,605,Grant Park,W,33.73158,-84.36688,
LARCENY-FROM VEHICLE,182492220,09/06/2018,930 JUNIPER ST NE,503,Midtown,E,33.78,-84.38272,
LARCENY-FROM VEHICLE,182492370,09/06/2018,LANIER BLVD NE / N HIGHLAND AVE NE,601,Virginia Highland,F,33.78089,-84.35377,
LARCENY-FROM VEHICLE,182490043,09/06/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,182492016,09/06/2018,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,182491742,09/06/2018,1919 METROPOLITAN PKWY,306,Sylvan Hills,X,33.70339,-84.40806,
LARCENY-FROM VEHICLE,182491403,09/06/2018,4765 MILLBROOK DR NW,202,Chastain Park,A,33.88524,-84.40399,
LARCENY-FROM VEHICLE,182491374,09/06/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,182491623,09/06/2018,2348 CASCADE RD SW,409,Adams Park,R,33.72146,-84.46522,
LARCENY-FROM VEHICLE,182492132,09/06/2018,2125 NORTHSIDE DR NW,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,182491717,09/06/2018,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,182491274,09/06/2018,415 GARTRELL ST SE,604,Sweet Auburn,M,33.75268,-84.37361,
LARCENY-FROM VEHICLE,182491749,09/06/2018,1284 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869,
LARCENY-FROM VEHICLE,182491227,09/06/2018,3620 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65427,-84.50738,
LARCENY-FROM VEHICLE,182491718,09/06/2018,163 BLACKLAND DR NW,202,Tuxedo Park,A,33.85533,-84.38944,
LARCENY-FROM VEHICLE,182490658,09/06/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,182491016,09/06/2018,739 W PEACHTREE ST NE @ATLANTA HOUSING AUT,505,Midtown,E,33.77487,-84.38696,
LARCENY-FROM VEHICLE,182491037,09/06/2018,222 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74162,-84.31309,
LARCENY-FROM VEHICLE,182491998,09/06/2018,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84111,-84.37529,
LARCENY-FROM VEHICLE,182490966,09/06/2018,1161 SHERIDAN RD NE,212,Lindridge/Martin Manor,F,33.8203,-84.34986,
LARCENY-FROM VEHICLE,182491169,09/06/2018,710 PEACHTREE ST NE @HOWELL HOUSE,505,Midtown,E,33.77407,-84.38526,
LARCENY-FROM VEHICLE,182491152,09/06/2018,1120 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73801,-84.42451,
LARCENY-NON VEHICLE,182490432,09/06/2018,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449,
LARCENY-NON VEHICLE,182490846,09/06/2018,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-NON VEHICLE,182491245,09/06/2018,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997,
LARCENY-NON VEHICLE,182491246,09/06/2018,54 PEACHTREE PARK DR NE,207,,E,33.81296,-84.39083,
LARCENY-NON VEHICLE,182490740,09/06/2018,2895 RENFRO DR NW,112,Collier Heights,I,33.76812,-84.4727,
LARCENY-NON VEHICLE,182490280,09/06/2018,1060 GLENWOOD AVE SE,606,Ormewood Park,W,33.74041,-84.35271,
LARCENY-NON VEHICLE,182492206,09/06/2018,12 ATLANTA AVE SW,304,Peoplestown,V,33.73049,-84.38846,
LARCENY-NON VEHICLE,182491846,09/06/2018,1359 HARDEE ST NE,609,Edgewood,O,33.7552,-84.34304,
LARCENY-NON VEHICLE,182491489,09/06/2018,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY-FROM VEHICLE,182491978,09/06/2018,2661 CAMPBELLTON RD SW,409,Southwest,R,33.70271,-84.47559,
LARCENY-FROM VEHICLE,182492368,09/06/2018,710 CATIVO DR SW,406,Peyton Forest,I,33.73858,-84.47517,
LARCENY-FROM VEHICLE,182490589,09/06/2018,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498,
LARCENY-FROM VEHICLE,182492230,09/06/2018,549 PEACHTREE ST NE,509,Downtown,M,33.76949,-84.38484,
LARCENY-FROM VEHICLE,182492301,09/06/2018,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,182490407,09/06/2018,464 COOPER ST SW,303,Mechanicsville,V,33.74211,-84.39669,
LARCENY-FROM VEHICLE,182491300,09/06/2018,720 MORELAND AVE SE,612,East Atlanta,W,33.73452,-84.34906,
LARCENY-FROM VEHICLE,182490693,09/06/2018,3893 BONNIE LN SE,313,South River Gardens,Z,33.64825,-84.35819,
LARCENY-FROM VEHICLE,182490654,09/06/2018,2621 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77617,-84.47272,
LARCENY-NON VEHICLE,182491418,09/06/2018,1020 PIEDMONT AVE NE,503,Midtown,E,33.78279,-84.38086,
LARCENY-NON VEHICLE,182490387,09/06/2018,2814 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83186,-84.38523,
LARCENY-NON VEHICLE,182490087,09/06/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
AUTO THEFT,182490906,09/06/2018,254 ALASKA AVE NE,604,Old Fourth Ward,M,33.76146,-84.36286,
AUTO THEFT,182491464,09/06/2018,341 TED TURNER DR NW,508,Downtown,M,33.76381,-84.38888,
AUTO THEFT,182490083,09/06/2018,2110 LARCHWOOD DR SW,405,Florida Heights,I,33.74832,-84.45701,
AUTO THEFT,182490335,09/06/2018,1480 FAIRBANKS ST SW,301,Capitol View,X,33.71448,-84.41484,
AUTO THEFT,182490376,09/06/2018,2393 METROPOLITAN PKWY SW,309,Perkerson,X,33.68942,-84.4091,
AUTO THEFT,182490717,09/06/2018,1371 HARTFORD AVE SW,301,Capitol View,X,33.71746,-84.41733,
AUTO THEFT,182492083,09/06/2018,230 HUNNICUTT ST NW,504,Downtown,M,33.76664,-84.39457,
AUTO THEFT,182490370,09/06/2018,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
AUTO THEFT,182491950,09/06/2018,766 BONAVENTURE AVE NE,601,Virginia Highland,F,33.7753,-84.36108,
AUTO THEFT,182492297,09/06/2018,1205 METROPOLITAN AVE SE,612,East Atlanta,W,33.74147,-84.34804,
AUTO THEFT,182482299,09/05/2018,2100 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.697,-84.40768,
LARCENY-NON VEHICLE,182481873,09/05/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-NON VEHICLE,182482068,09/05/2018,51 MUSCOGEE AVE NW,206,Peachtree Heights West,B,33.82616,-84.39193,
LARCENY-NON VEHICLE,182482146,09/05/2018,3397 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-NON VEHICLE,182480503,09/05/2018,1328 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71826,-84.38159,
LARCENY-NON VEHICLE,182480798,09/05/2018,3342 PEACHTREE RD NE,208,North Buckhead,B,33.84746,-84.36983,
LARCENY-NON VEHICLE,182480930,09/05/2018,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
AUTO THEFT,182480526,09/05/2018,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419,
AUTO THEFT,182481449,09/05/2018,1776 HOWELL MILL RD NW,204,Underwood Hills,D,33.80297,-84.41511,
LARCENY-NON VEHICLE,182482132,09/05/2018,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567,
LARCENY-FROM VEHICLE,182481229,09/05/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-NON VEHICLE,182480612,09/05/2018,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY-NON VEHICLE,182480667,09/05/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,182481215,09/05/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,182481173,09/05/2018,1096 REGENCY RD NW,202,Randall Mill,A,33.85533,-84.42351,
LARCENY-FROM VEHICLE,182482283,09/05/2018,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
