UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,180081395,01/08/2018,3434 PEACHTREE RD NE,208,North Buckhead,B,33.85037,-84.3634,
LARCENY-NON VEHICLE,180081047,01/08/2018,3095 JONESBORO RD,,Orchard Knob,Z,33.66975,-84.37322,
LARCENY-NON VEHICLE,180080553,01/08/2018,3742 MAYS XING SW,407,Fairburn Mays,H,33.73384,-84.5127,
LARCENY-NON VEHICLE,180081082,01/08/2018,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-NON VEHICLE,180080405,01/08/2018,670 DEKALB AVE SE,602,Inman Park,N,33.7532,-84.36547,
LARCENY-NON VEHICLE,180080469,01/08/2018,867 PEACHTREE ST NE,505,Midtown,E,33.77829,-84.38421,
LARCENY-NON VEHICLE,180081446,01/08/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180080371,01/08/2018,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834,
LARCENY-FROM VEHICLE,180081506,01/08/2018,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,180072075,01/08/2018,1465 HOWELL MILL RD NW,207,Berkeley Park,D,33.79501,-84.41465,
LARCENY-FROM VEHICLE,180088063,01/08/2018,6023 NORTH TERMINAL BY-WAY,705,,,33.64217,-84.447,
LARCENY-FROM VEHICLE,180080411,01/08/2018,1620 HOLLYWOOD RD NW @HOLLY RIDGE APTS;,113,Scotts Crossing,G,33.79939,-84.47179,
LARCENY-FROM VEHICLE,180080412,01/08/2018,3510 ROSWELL RD NW,206,South Tuxedo Park,B,33.85062,-84.38532,
LARCENY-FROM VEHICLE,180080395,01/08/2018,2441 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82135,-84.35055,
LARCENY-NON VEHICLE,180081025,01/08/2018,864 SPRING ST NW,505,Midtown,E,33.77911,-84.38932,
LARCENY-NON VEHICLE,180080837,01/08/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,180081617,01/08/2018,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
LARCENY-NON VEHICLE,180081652,01/08/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180080928,01/08/2018,1460 BOULEVARD SE,607,Chosewood Park,Y,33.71382,-84.36861,
LARCENY-FROM VEHICLE,180081811,01/08/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,180081808,01/08/2018,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,180081820,01/08/2018,239 PONCE DE LEON AVE NE,505,Midtown,E,33.7725,-84.37952,
LARCENY-FROM VEHICLE,180080882,01/08/2018,808 LULLWATER RD NE,608,Druid Hills,N,33.77655,-84.33629,
LARCENY-FROM VEHICLE,180081742,01/08/2018,235 PHARR RD NE,206,Garden Hills,B,33.83636,-84.38001,
LARCENY-FROM VEHICLE,180080931,01/08/2018,693 PEACHTREE ST NE,505,Midtown,E,33.77347,-84.38449,
LARCENY-FROM VEHICLE,180081063,01/08/2018,1927 MAIN ST NW,203,Riverside,D,33.808,-84.46728,
LARCENY-FROM VEHICLE,180081754,01/08/2018,4475 ROSWELL RD NE,209,North Buckhead,B,33.87728,-84.37949,
LARCENY-FROM VEHICLE,180081560,01/08/2018,1001 MARIETTA ST NW,504,Marietta Street Artery,E,33.77911,-84.41013,
LARCENY-FROM VEHICLE,180081583,01/08/2018,965 SELLS AVE SW,104,Harris Chiles,T,33.74529,-84.4233,
LARCENY-FROM VEHICLE,180081294,01/08/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180081499,01/08/2018,1409 HOWELL MILL RD NW,207,Berkeley Park,D,33.79419,-84.4143,
LARCENY-FROM VEHICLE,180081484,01/08/2018,156 7TH ST NW,505,Midtown,E,33.77855,-84.38213,
LARCENY-FROM VEHICLE,180080766,01/08/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,180081825,01/08/2018,110 E ANDREWS DR NW ,206,South Tuxedo Park,B,33.84286,-84.38266,
LARCENY-FROM VEHICLE,180080510,01/08/2018,1901 MACARTHUR BLVD NW,203,Bolton,D,33.81336,-84.44972,
LARCENY-FROM VEHICLE,180081493,01/08/2018,1088 HEMPHILL AVE NW,501,Home Park,E,33.78447,-84.40606,
LARCENY-FROM VEHICLE,180081312,01/08/2018,763 PENN AVE NE,505,Midtown,E,33.77549,-84.37847,
LARCENY-FROM VEHICLE,180081871,01/08/2018,633 PRYOR ST SW,303,Mechanicsville,V,33.7376,-84.39486,
LARCENY-FROM VEHICLE,180081912,01/08/2018,931 MONROE DR NE@ BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,180080679,01/08/2018,505 WHITEHALL ST SW,303,Mechanicsville,V,33.7438,-84.40436,
LARCENY-NON VEHICLE,180081573,01/08/2018,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736,
LARCENY-NON VEHICLE,180080938,01/08/2018,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,180080326,01/08/2018,479 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.7638,-84.40349,
LARCENY-NON VEHICLE,180081311,01/08/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180081364,01/08/2018,850 OAK STREET SW,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,180081177,01/08/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180081249,01/08/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,180080484,01/08/2018,10 LINKWOOD RD NW,111,,I,33.75487,-84.48201,
LARCENY-NON VEHICLE,180081199,01/08/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
BURGLARY-RESIDENCE,180081662,01/08/2018,1141 PORTLAND AVE SE,607,Ormewood Park,W,33.73919,-84.35029,
BURGLARY-RESIDENCE,180081777,01/08/2018,983 OGLETHORPE AVE SW,401,West End,T,33.73599,-84.41998,
BURGLARY-RESIDENCE,180081307,01/08/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,180080927,01/08/2018,241 TROY ST NW,105,Hunter Hills,K,33.76144,-84.42657,
BURGLARY-RESIDENCE,180072197,01/08/2018,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80726,-84.47158,
ROBBERY-COMMERCIAL,180080554,01/08/2018,218 PEACHTREE ST NW,508,Downtown,M,33.75971,-84.38758,
BURGLARY-RESIDENCE,180072230,01/08/2018,1594 BREWER BLVD SW,306,Sylvan Hills,X,33.71129,-84.41668,
BURGLARY-RESIDENCE,180081511,01/08/2018,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
BURGLARY-RESIDENCE,180080885,01/08/2018,2857 DELRAY DR NW;,113,Lincoln Homes,G,33.79648,-84.47703,
BURGLARY-RESIDENCE,180080418,01/08/2018,1069 JOHNSON GRV NW,110,Rockdale,G,33.78504,-84.44779,
BURGLARY-RESIDENCE,180071901,01/07/2018,1311 MCPHERSON AVE SE,612,East Atlanta,W,33.74417,-84.34466,
BURGLARY-RESIDENCE,180072023,01/07/2018,956 DELAWARE AVE SE,607,Ormewood Park,W,33.73129,-84.3568,
AGG ASSAULT,180070652,01/07/2018,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359,
ROBBERY-PEDESTRIAN,180071604,01/07/2018,1975 ALISON CT SW,410,Campbellton Road,R,33.70114,-84.45378,
AGG ASSAULT,180070345,01/07/2018,639 PARKWAY DR NE,603,Old Fourth Ward,M,33.77203,-84.37252,
AGG ASSAULT,180071983,01/07/2018,2261 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72274,-84.46264,
ROBBERY-RESIDENCE,180071918,01/07/2018,277 MORELAND AVE SE,606,Reynoldstown,N,33.74625,-84.34987,
BURGLARY-RESIDENCE,180070645,01/07/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145,
BURGLARY-NONRES,180070905,01/07/2018,1410 WESTMONT RD SW,403,Venetian Hills,S,33.71679,-84.4374,
BURGLARY-NONRES,180070984,01/07/2018,2000 MOORES MILL RD NW,201,,C,33.82081,-84.45063,
LARCENY-NON VEHICLE,180071204,01/07/2018,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,180071182,01/07/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,180070711,01/07/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180070856,01/07/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180071634,01/07/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,180070758,01/07/2018,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-FROM VEHICLE,180071104,01/07/2018,1522 BUNGALOW LN NW,110,Rockdale,G,33.78647,-84.44407,
LARCENY-FROM VEHICLE,180070112,01/07/2018,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
LARCENY-FROM VEHICLE,180070971,01/07/2018,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-FROM VEHICLE,180070166,01/07/2018,1032 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77252,-84.35423,
LARCENY-FROM VEHICLE,180071101,01/07/2018,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387,
LARCENY-FROM VEHICLE,180070738,01/07/2018,89 LUCKIE ST NW @QUALITY HOTEL,508,Downtown,M,33.75738,-84.3893,
LARCENY-FROM VEHICLE,180070444,01/07/2018,1896 MARKONE ST NW,107,Grove Park,J,33.7696,-84.44912,
LARCENY-FROM VEHICLE,180070728,01/07/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,180071535,01/07/2018,644 S EUGENIA PL NW,107,Grove Park,J,33.77307,-84.4543,
LARCENY-FROM VEHICLE,180071638,01/07/2018,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,180071528,01/07/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180071187,01/07/2018,3614 STONE RD SW,414,Tampa Park,P,33.67882,-84.507,
LARCENY-FROM VEHICLE,180071426,01/07/2018,303 PARKWAY DR NE @Multiple,604,Old Fourth Ward,M,33.76286,-84.37405,
LARCENY-FROM VEHICLE,180070760,01/07/2018,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
LARCENY-FROM VEHICLE,180071453,01/07/2018,1481 OLIVE ST SW,408,Venetian Hills,S,33.71461,-84.43146,
LARCENY-FROM VEHICLE,180071167,01/07/2018,1099 LANIER BLVD NE ,601,Virginia Highland,F,33.78434,-84.35113,
LARCENY-FROM VEHICLE,180071674,01/07/2018,1388 MARION WALK SE,607,Benteen Park,W,33.71464,-84.36369,
LARCENY-FROM VEHICLE,180071969,01/07/2018,101 PEACHTREE CENTER AVE,510,Downtown,M,33.7574,-84.38599,
LARCENY-FROM VEHICLE,180071379,01/07/2018,4626 EDWINA LN SW,412,Greenbriar Village,P,33.70295,-84.53865,
LARCENY-FROM VEHICLE,180071880,01/07/2018,1356 ENGLISH ST NW,203,Blandtown,D,33.79331,-84.42067,
LARCENY-FROM VEHICLE,180062185,01/07/2018,904 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75454,-84.41704,
LARCENY-FROM VEHICLE,180071565,01/07/2018,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
LARCENY-NON VEHICLE,180071336,01/07/2018,245 AMAL DR SW,307,Betmar LaVilla,Y,33.70612,-84.39573,
LARCENY-NON VEHICLE,180070868,01/07/2018,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,180071171,01/07/2018,183 MOUNT ZION RD,,Glenrose Heights,Z,33.67268,-84.38507,
LARCENY-NON VEHICLE,180070951,01/07/2018,931 MONROE DR NE,506,Midtown,E,33.77986,-84.36917,
LARCENY-NON VEHICLE,180071463,01/07/2018,322 E PACES FERRY RD NE,206,Buckhead Village,B,33.83958,-84.37709,
LARCENY-NON VEHICLE,180071817,01/07/2018,5 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.83957,-84.38031,
LARCENY-NON VEHICLE,180070974,01/07/2018,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
LARCENY-NON VEHICLE,180071282,01/07/2018,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
LARCENY-NON VEHICLE,180078022,01/07/2018,6000 S TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,180078008,01/07/2018,6000 NORTH TERMINAL PKWY,706,,,33.64072,-84.44435,
LARCENY-NON VEHICLE,180071177,01/07/2018,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,180071922,01/07/2018,181 PEACHTREE ST NE @RITZ,510,Downtown,M,33.75861,-84.3872,
LARCENY-NON VEHICLE,180070979,01/07/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
AUTO THEFT,180070503,01/07/2018,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
AUTO THEFT,180071620,01/07/2018,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
AUTO THEFT,180072090,01/07/2018,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
AUTO THEFT,180072106,01/07/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
AUTO THEFT,180070443,01/07/2018,1135 OAKLAND DR SW,403,Oakland City,S,33.72399,-84.42764,
AUTO THEFT,180062276,01/06/2018,708 SOMERSET TER NE,602,Poncey-Highland,N,33.77339,-84.36245,
AUTO THEFT,180061334,01/06/2018,914 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
AUTO THEFT,180061765,01/06/2018,CAMP CREEK PKWY SW / CARMIA DR SW,414,Princeton Lakes,P,33.65488,-84.51022,
AUTO THEFT,180061425,01/06/2018,171 AUBURN AVE NE @CITY WALK APARTMENTS,510,Downtown,M,33.75546,-84.38185,
AUTO THEFT,180061376,01/06/2018,875 GARY RD NW,109,Berkeley Park,D,33.79771,-84.41635,
AUTO THEFT,180061975,01/06/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY-NON VEHICLE,180061678,01/06/2018,831 PIEDMONT AVE NE,505,Midtown,E,33.77742,-84.38119,
LARCENY-NON VEHICLE,180061563,01/06/2018,2721 GLENWOOD AVE SE,611,East Lake,O,33.73953,-84.29819,
LARCENY-NON VEHICLE,180060722,01/06/2018,1869 VENETIAN DR SW,408,Venetian Hills,S,33.71495,-84.44897,
LARCENY-NON VEHICLE,180062305,01/06/2018,561 HARDENDORF AVE NE,608,Lake Claire,N,33.76954,-84.33158,
LARCENY-NON VEHICLE,180061709,01/06/2018,536 HOLLYDALE CT NW,202,Chastain Park,A,33.87137,-84.40384,
LARCENY-NON VEHICLE,180062261,01/06/2018,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,180061502,01/06/2018,2637 ABNER PL NW,110,Carver Hills,G,33.79921,-84.4651,
LARCENY-NON VEHICLE,180061703,01/06/2018,3500 PEACHTREE RD,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-NON VEHICLE,180061889,01/06/2018,1009 MCMILLAN ST NW,501,Home Park,E,33.78234,-84.40412,
LARCENY-FROM VEHICLE,180060270,01/06/2018,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
LARCENY-FROM VEHICLE,180060543,01/06/2018,1141 BRIARCLIFF PL NE,601,Atkins Park,F,33.77694,-84.34995,
LARCENY-FROM VEHICLE,180061855,01/06/2018,97 ESTORIA ST SE,606,Cabbagetown,N,33.75179,-84.36339,
LARCENY-FROM VEHICLE,180061911,01/06/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,180060131,01/06/2018,347 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75415,-84.37639,
LARCENY-FROM VEHICLE,180062018,01/06/2018,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,180060594,01/06/2018,341 CAMFIELD CT SW,405,Florida Heights,I,33.74647,-84.46152,
LARCENY-NON VEHICLE,180061355,01/06/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38698,
LARCENY-FROM VEHICLE,180061771,01/06/2018,1126 AUSTIN AVE NE,602,Inman Park,N,33.76202,-84.35097,
LARCENY-FROM VEHICLE,180061929,01/06/2018,1356 ENGLISH ST NW,203,Blandtown,D,33.79331,-84.42067,
LARCENY-FROM VEHICLE,180061386,01/06/2018,3525 PIEDMONT RD NE,208,North Buckhead,B,33.8506,-84.37724,
LARCENY-FROM VEHICLE,180061269,01/06/2018,3511 REDWINE PKWY SW,414,Princeton Lakes,P,33.66648,-84.51515,
LARCENY-FROM VEHICLE,180060938,01/06/2018,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,180061489,01/06/2018,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
LARCENY-FROM VEHICLE,180061009,01/06/2018,1065 AVONDALE AVE SE,607,Boulevard Heights,W,33.72559,-84.36282,
LARCENY-FROM VEHICLE,180061430,01/06/2018,1 COPENHILL AVE NE @CARTER CENTER,602,Poncey-Highland,N,33.76711,-84.35626,
LARCENY-FROM VEHICLE,180061211,01/06/2018,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,180062346,01/06/2018,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
LARCENY-FROM VEHICLE,180061201,01/06/2018,1203 COLLIER RD NW,204,,C,33.81163,-84.42536,
LARCENY-FROM VEHICLE,180061912,01/06/2018,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-NON VEHICLE,180060431,01/06/2018,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
LARCENY-NON VEHICLE,180060481,01/06/2018,12 ATLANTA AVE SW,304,Peoplestown,V,33.73049,-84.38846,
LARCENY-NON VEHICLE,180060884,01/06/2018,3721 CAMPBELLTON RD SW @BEN HILL PLAZA SC;,412,Ben Hill Acres,P,33.69136,-84.51037,
LARCENY-NON VEHICLE,180052145,01/06/2018,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-NON VEHICLE,180061775,01/06/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180061809,01/06/2018,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,180061804,01/06/2018,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
BURGLARY-RESIDENCE,180061182,01/06/2018,895 RIDGE AVE NW,109,Center Hill,J,33.77942,-84.46906,
BURGLARY-RESIDENCE,180061971,01/06/2018,1630 VAN VLECK AVE SE,612,East Atlanta,W,33.7364,-84.33445,
ROBBERY-RESIDENCE,180060423,01/06/2018,2139 FERNLEAF PARK DR NW,204,Fernleaf,C,33.81861,-84.43852,
ROBBERY-RESIDENCE,180061745,01/06/2018,484 N HIGHLAND AVE NE,602,Inman Park,N,33.76721,-84.35292,
AGG ASSAULT,180061701,01/06/2018,CENTRAL AVE S / MEMORIAL DR W,512,Downtown,M,33.74697,-84.39276,
AGG ASSAULT,180062124,01/06/2018,827 OAK ST NW,109,Center Hill,J,33.7778,-84.46306,
AGG ASSAULT,180060347,01/06/2018,3041 LANDRUM,409,Southwest,R,33.70846,-84.48783,
AGG ASSAULT,180060965,01/06/2018,901 PARSONS ST SW,101,Atlanta University Center,T,33.7509,-84.41709,
AGG ASSAULT,180060743,01/06/2018,186 SOUTH AVE SE,304,Summerhill,V,33.73253,-84.3817,
BURGLARY-RESIDENCE,180060882,01/06/2018,75 WILLOW WOOD CIR SE,611,East Lake,O,33.74964,-84.30415,
BURGLARY-RESIDENCE,180061651,01/06/2018,67 SELMAN ST SE,606,Reynoldstown,N,33.75216,-84.35848,
BURGLARY-RESIDENCE,180052214,01/05/2018,691 FRANCIS PL NW,110,Grove Park,J,33.77366,-84.43763,
BURGLARY-RESIDENCE,180051013,01/05/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788,
BURGLARY-RESIDENCE,180051818,01/05/2018,2287 KENNEDY CT NW,109,Center Hill,J,33.77276,-84.46047,
BURGLARY-RESIDENCE,180051222,01/05/2018,897 LAWTON ST SW,402,Oakland City,S,33.73056,-84.42358,
AGG ASSAULT,180051055,01/05/2018,1681 W LAKE CT NW,105,West Lake,J,33.75933,-84.44304,
AGG ASSAULT,180052249,01/05/2018,1352 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71742,-84.38166,
AGG ASSAULT,180052131,01/05/2018,1905 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.8097,-84.36553,
ROBBERY-RESIDENCE,180052110,01/05/2018,94 PEACHTREE WAY NE,206,Peachtree Heights East,B,33.82791,-84.3842,
ROBBERY-PEDESTRIAN,180051091,01/05/2018,691 W WHITEHALL ST SW,401,West End,T,33.73657,-84.41321,
BURGLARY-NONRES,180050238,01/05/2018,730 BARNETT ST NE,601,Virginia Highland,F,33.77435,-84.35882,
BURGLARY-NONRES,180050379,01/05/2018,3174 PEACHTREE RD NE,208,Buckhead Forest,B,33.84099,-84.37658,
BURGLARY-NONRES,180050388,01/05/2018,448 MORELAND AVE NE,602,Inman Park,N,33.76654,-84.34916,
BURGLARY-NONRES,180050569,01/05/2018,485 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82029,-84.37104,
BURGLARY-RESIDENCE,180051991,01/05/2018,1548 VAN VLECK AVE SE,612,East Atlanta,W,33.73651,-84.33714,
LARCENY-NON VEHICLE,180052125,01/05/2018,3500 PEACHTREE RD,210,North Buckhead,B,33.85302,-84.36278,
BURGLARY-NONRES,180050667,01/05/2018,452 SPRINGSIDE DR,312,Rosedale Heights,Z,33.67712,-84.3754,
LARCENY-NON VEHICLE,180050830,01/05/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180051485,01/05/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180051422,01/05/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180051777,01/05/2018,835 OAK ST SW,401,West End,T,33.741,-84.41496,
LARCENY-FROM VEHICLE,180050359,01/05/2018,620 WOODWARD AVE SE,606,Grant Park,W,33.74562,-84.36722,
LARCENY-FROM VEHICLE,180051318,01/05/2018,31 BAKER ST NE,509,Downtown,M,33.76214,-84.38625,
LARCENY-FROM VEHICLE,180050663,01/05/2018,2101 TULA ST NW,207,,C,33.8118,-84.39331,
LARCENY-FROM VEHICLE,180042159,01/05/2018,675 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36478,
LARCENY-FROM VEHICLE,180050725,01/05/2018,2806 TUPELO ST SE,611,East Lake,O,33.74911,-84.29517,
LARCENY-FROM VEHICLE,180050259,01/05/2018,1819 GIBEN RD SW,307,Betmar LaVilla,Y,33.70643,-84.40048,
LARCENY-FROM VEHICLE,180050053,01/05/2018,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,180050066,01/05/2018,3680 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65445,-84.5082,
LARCENY-FROM VEHICLE,180050252,01/05/2018,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
LARCENY-FROM VEHICLE,180050917,01/05/2018,3620 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65427,-84.50738,
LARCENY-FROM VEHICLE,180051757,01/05/2018,1280 PEACHTREE ST NE @HIGH MUSEUM,502,Midtown,E,33.78934,-84.38535,
LARCENY-FROM VEHICLE,180051791,01/05/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,180051671,01/05/2018,620 PEACHTREE ST NE,505,Midtown,E,33.77152,-84.38508,
LARCENY-FROM VEHICLE,180051498,01/05/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,180051506,01/05/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,180051975,01/05/2018,30 TERRACE DR NE,211,Peachtree Hills,B,33.82171,-84.38667,
LARCENY-FROM VEHICLE,180051710,01/05/2018,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,180052377,01/05/2018,1116 LOGAN CIR NW,204,Underwood Hills,D,33.80697,-84.43298,
LARCENY-FROM VEHICLE,180052325,01/05/2018,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,180052389,01/05/2018,136 11TH ST NE,503,Midtown,E,33.78311,-84.38258,
LARCENY-FROM VEHICLE,180052320,01/05/2018,419 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75377,-84.37317,
LARCENY-FROM VEHICLE,180052080,01/05/2018,276 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74436,-84.31408,
LARCENY-FROM VEHICLE,180052128,01/05/2018,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
LARCENY-FROM VEHICLE,180052247,01/05/2018,267 MARIETTA,508,Downtown,M,33.76071,-84.39469,
LARCENY-NON VEHICLE,180051627,01/05/2018,3343 PEACHTREE RD,209,Lenox,B,33.84748,-84.36737,
LARCENY-NON VEHICLE,180051276,01/05/2018,1020 VIOLET ST SW,402,Bush Mountain,S,33.72723,-84.43149,
LARCENY-NON VEHICLE,180051232,01/05/2018,204 MOURY AVE,305,The Villages at Carver,Y,33.71564,-84.39256,
LARCENY-NON VEHICLE,180050840,01/05/2018,2645 WHITING ST NW,109,Center Hill,J,33.77959,-84.47394,
LARCENY-NON VEHICLE,180050942,01/05/2018,1849 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70362,-84.38003,
