UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,181662204,06/15/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,181661540,06/15/2018,3254 NORTHSIDE PKWY NW,201,,C,33.84206,-84.42267,
LARCENY-NON VEHICLE,181661500,06/15/2018,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008,
LARCENY-NON VEHICLE,181661462,06/15/2018,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181651444,06/15/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181651167,06/15/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181651058,06/15/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181660970,06/15/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181660811,06/15/2018,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75223,-84.38978,
LARCENY-NON VEHICLE,181660943,06/15/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70677,-84.38002,
LARCENY-FROM VEHICLE,181661545,06/15/2018,360 PHARR ROAD,206,Buckhead Village,B,33.83752,-84.37574,
LARCENY-FROM VEHICLE,181661918,06/15/2018,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70083,-84.40818,
LARCENY-FROM VEHICLE,181662203,06/15/2018,1 BUCKHEAD LOOP NE ,210,North Buckhead,B,33.85058,-84.36197,
LARCENY-FROM VEHICLE,181661709,06/15/2018,2608 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82591,-84.36714,
LARCENY-FROM VEHICLE,181661965,06/15/2018,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
LARCENY-FROM VEHICLE,181661619,06/15/2018,115 CARNEGIE WAY,508,Downtown,M,33.76468,-84.38897,
LARCENY-FROM VEHICLE,181662252,06/15/2018,890 3RD ST NW,504,Marietta Street Artery,E,33.77923,-84.40919,
LARCENY-FROM VEHICLE,181660609,06/15/2018,465 RIDGEWOOD RD NE,608,Lake Claire,N,33.76696,-84.3281,
LARCENY-FROM VEHICLE,181662451,06/15/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,181660018,06/15/2018,308 JACKSON PL NE,604,Sweet Auburn,M,33.7548,-84.37414,
LARCENY-FROM VEHICLE,181661496,06/15/2018,3224 E WOOD VALLEY RD NW,202,West Paces Ferry/Northside,A,33.84348,-84.41428,
LARCENY-FROM VEHICLE,181661823,06/15/2018,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,181662385,06/15/2018,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
LARCENY-FROM VEHICLE,181662407,06/15/2018,285 MARIETTA ST NW,508,Downtown,M,33.76097,-84.3951,
LARCENY-FROM VEHICLE,181661355,06/15/2018,3003 HOWELL MILL RD NW,205,,C,33.83711,-84.41757,
LARCENY-FROM VEHICLE,181661113,06/15/2018,545 LEE ST SW,401,West End,T,33.74003,-84.41438,
LARCENY-FROM VEHICLE,181660668,06/15/2018,862 LENOX OAKS CIR NE,210,Pine Hills,B,33.835,-84.35886,
LARCENY-FROM VEHICLE,181661024,06/15/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
BURGLARY-RESIDENCE,181661286,06/15/2018,1853 NORTH AVE NW,107,Grove Park,J,33.76868,-84.44777,
BURGLARY-RESIDENCE,181660098,06/15/2018,763 CASCADE AVE SW,404,Westview,T,33.73439,-84.43707,
BURGLARY-RESIDENCE,181661087,06/15/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY-NON VEHICLE,181661600,06/15/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,181661468,06/15/2018,80 JESSE HILL JR DR SE @GRADY DETENTION,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,181661091,06/15/2018,812 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73805,-84.41443,
LARCENY-NON VEHICLE,181661387,06/15/2018,2610 METROPOLITAN PKWY SW,309,Perkerson,X,33.68333,-84.40734,
BURGLARY-RESIDENCE,181660473,06/15/2018,698 ROCHELLE DR SW,402,West End,T,33.73628,-84.43365,
BURGLARY-RESIDENCE,181660908,06/15/2018,1184 WILMINGTON AVE SW,403,Oakland City,S,33.72384,-84.42672,
BURGLARY-NONRES,181661070,06/15/2018,1750 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70333,-84.35709,
BURGLARY-NONRES,181660839,06/15/2018,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018,
AGG ASSAULT,181660262,06/15/2018,301 JOSEPH E LOWERY BLVD SW,101,Ashview Heights,T,33.74634,-84.41766,
AGG ASSAULT,181662222,06/15/2018,3727 CLOVIS CT NW,114,Carroll Heights,H,33.77541,-84.50989,
AGG ASSAULT,181662352,06/15/2018,305 RICHARDSON ST SW,303,Mechanicsville,V,33.74084,-84.39762,
ROBBERY-RESIDENCE,181641793,06/15/2018,186 ORMOND ST,303,Mechanicsville,V,33.73162,-84.39415,
ROBBERY-PEDESTRIAN,181652305,06/14/2018,1821 W ANDERSON AVE NW @SADIE G MAYS REHAB,108,Dixie Hills,J,33.75533,-84.44742,
HOMICIDE,181641575,06/14/2018,340 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70571,-84.35685,
HOMICIDE,181641671,06/14/2018,3160 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78537,-84.49029,
ROBBERY-PEDESTRIAN,181652394,06/14/2018,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419,
AGG ASSAULT,181650087,06/14/2018,1100 HARWELL RD NW,112,Collier Heights,I,33.78563,-84.49159,
AGG ASSAULT,181651141,06/14/2018,BROAD ST / ALABAMA ST,511,Downtown,M,33.75251,-84.3901,
AGG ASSAULT,181650571,06/14/2018,429 COOPER ST SW,303,Mechanicsville,V,33.7431,-84.39721,
AGG ASSAULT,181652077,06/14/2018,1800 HOWELL MILL RD NW ,204,Underwood Hills,D,33.80479,-84.41455,
AGG ASSAULT,181650783,06/14/2018,127 RUSSELLE DR,,Glenrose Heights,Z,33.66741,-84.38981,
AGG ASSAULT,181651935,06/14/2018,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68263,-84.40744,
AGG ASSAULT,181650616,06/14/2018,2264 BAKER RD NW,109,Center Hill,J,33.76994,-84.46164,
BURGLARY-NONRES,181650669,06/14/2018,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932,
BURGLARY-NONRES,181650070,06/14/2018,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435,
BURGLARY-RESIDENCE,181651453,06/14/2018,1317 PLAZA AVE SW,402,Bush Mountain,S,33.72831,-84.4308,
BURGLARY-RESIDENCE,181651485,06/14/2018,2261 FAIRWAY CIR SW,413,Fairway Acres,P,33.68748,-84.53485,
BURGLARY-RESIDENCE,181652265,06/14/2018,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
BURGLARY-RESIDENCE,181652135,06/14/2018,1138 RICHLAND RD SW,402,Oakland City,S,33.73054,-84.42501,
BURGLARY-RESIDENCE,181650142,06/14/2018,1227 OAKLAND DR SW,403,Oakland City,S,33.72145,-84.42768,
BURGLARY-RESIDENCE,181651192,06/14/2018,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
LARCENY-FROM VEHICLE,181650152,06/14/2018,796 PALATINE AVE SE,607,Ormewood Park,W,33.73262,-84.35623,
LARCENY-FROM VEHICLE,181650351,06/14/2018,2856 RIDGEVIEW DR SW,411,Greenbriar,R,33.66738,-84.49215,
LARCENY-FROM VEHICLE,181650659,06/14/2018,1035 MORELAND AVE SE,607,Ormewood Park,W,33.72626,-84.34969,
LARCENY-FROM VEHICLE,181650856,06/14/2018,1510 ROGERS AVE SW,404,Westview,T,33.73703,-84.43709,
LARCENY-FROM VEHICLE,181650789,06/14/2018,300 WILSON MILL RD SW @WILSON MILL PARK,407,Fairburn Road/Wisteria Lane,H,33.75314,-84.51261,
LARCENY-FROM VEHICLE,181650718,06/14/2018,1125 BRIARCLIFF PL NE,601,Atkins Park,F,33.77711,-84.35056,
LARCENY-FROM VEHICLE,181650619,06/14/2018,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
LARCENY-FROM VEHICLE,181651388,06/14/2018,19 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75522,-84.41743,
LARCENY-FROM VEHICLE,181652232,06/14/2018,1345 PIEDMONT AVE NE @ATLANTA BOTANICAL GA,502,,E,33.79002,-84.37385,
LARCENY-FROM VEHICLE,181652342,06/14/2018,353 LINCOLN ST SW,307,Joyland,Y,33.7124,-84.40019,
LARCENY-FROM VEHICLE,181651987,06/14/2018,3480 GREENBRIAR PKWY SW,413,,P,33.68274,-84.50456,
LARCENY-FROM VEHICLE,181652189,06/14/2018,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892,
LARCENY-FROM VEHICLE,181651034,06/14/2018,100 DANIEL AVE SE,611,East Lake,O,33.74949,-84.29817,
LARCENY-FROM VEHICLE,181651108,06/14/2018,2680 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77657,-84.47521,
LARCENY-FROM VEHICLE,181651383,06/14/2018,1192 N HIGHLAND AVE,601,Virginia Highland,F,33.78713,-84.35544,
LARCENY-FROM VEHICLE,181651612,06/14/2018,172 LOGAN ST SE,605,Capitol Gateway,V,33.74473,-84.38237,
LARCENY-FROM VEHICLE,181650957,06/14/2018,712   W ASHLAND AVE NE ,602,Inman Park,N,33.75809,-84.36392,
LARCENY-FROM VEHICLE,181651673,06/14/2018,1108 MATHEWS ST SW,402,West End,T,33.73444,-84.42406,
LARCENY-FROM VEHICLE,181651867,06/14/2018,2424 PIEDMONT RD NE @LINDBERGH MARTA STAT,211,Lindbergh/Morosgo,B,33.82191,-84.36858,
LARCENY-FROM VEHICLE,181652285,06/14/2018,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767,
LARCENY-FROM VEHICLE,181652280,06/14/2018,456 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7417,-84.34665,
LARCENY-FROM VEHICLE,181650361,06/14/2018,8 STAFFORD ST NW,105,Hunter Hills,K,33.75454,-84.42592,
LARCENY-FROM VEHICLE,181650453,06/14/2018,1272 ARKWRIGHT PL SE,609,Edgewood,O,33.74895,-84.34577,
LARCENY-FROM VEHICLE,181651898,06/14/2018,2293 PEACHTREE RD NE,211,,E,33.81713,-84.38942,
LARCENY-NON VEHICLE,181650496,06/14/2018,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-NON VEHICLE,181650891,06/14/2018,1750 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80323,-84.42711,
LARCENY-NON VEHICLE,181650797,06/14/2018,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-NON VEHICLE,181650745,06/14/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,181651995,06/14/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181650301,06/14/2018,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74339,-84.34858,
LARCENY-NON VEHICLE,181651006,06/14/2018,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072,
LARCENY-NON VEHICLE,181651774,06/14/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,181651869,06/14/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181651186,06/14/2018,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,181652397,06/14/2018,2328 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69561,-84.53045,
LARCENY-FROM VEHICLE,181650829,06/14/2018,731 BERKELEY AVE NW,207,Berkeley Park,D,33.79723,-84.41255,
LARCENY-FROM VEHICLE,181650250,06/14/2018,1591 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.71074,-84.35283,
LARCENY-NON VEHICLE,181650405,06/14/2018,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78138,-84.36691,
LARCENY-NON VEHICLE,181652311,06/14/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181652362,06/14/2018,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-NON VEHICLE,181651626,06/14/2018,40 JOHN PORTMAN BLVD NW,508,Downtown,M,33.76073,-84.38941,
LARCENY-NON VEHICLE,181650787,06/14/2018,1316 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71876,-84.38181,
LARCENY-NON VEHICLE,181650901,06/14/2018,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333,
LARCENY-NON VEHICLE,181650928,06/14/2018,200 PEACHTREE ST NW,508,Downtown,M,33.75889,-84.38806,
LARCENY-NON VEHICLE,181651747,06/14/2018,488 LINDBERGH PL NE ,211,Lindbergh/Morosgo,B,33.82003,-84.37061,
LARCENY-NON VEHICLE,181652038,06/14/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,181658029,06/14/2018,FIRE STATION 32 @8500 N TERMINAL PKWY,705,,,33.64801,-84.44474,
LARCENY-FROM VEHICLE,181651682,06/14/2018,600 HOPKINS ST SW,401,West End,T,33.73916,-84.43056,
LARCENY-FROM VEHICLE,181652354,06/14/2018,36 JOHN PORTMAN BLVD NW,508,Downtown,M,33.76089,-84.38876,
LARCENY-FROM VEHICLE,181651654,06/14/2018,125 WALNUT ST SW,101,Atlanta University Center,T,33.75115,-84.40676,
LARCENY-NON VEHICLE,181650430,06/14/2018,569 MARTIN L KING JR DR NW @APS ATL PREP CHR,102,Vine City,L,33.75501,-84.40598,
LARCENY-NON VEHICLE,161640706,06/14/2018,232 FORSYTH ST,512,Sylvan Hills,X,33.70369,-84.40795,
LARCENY-NON VEHICLE,181650963,06/14/2018,1052 MARTIN ST SE @STANTON PARK FRONT,304,Peoplestown,V,33.7248,-84.38118,
LARCENY-NON VEHICLE,181650618,06/14/2018,2326 JONES RD NW,112,Collier Heights,I,33.7776,-84.49228,
LARCENY-NON VEHICLE,181650931,06/14/2018,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,181650512,06/14/2018,1675 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70841,-84.35005,
AUTO THEFT,181651671,06/14/2018,1779 S OLYMPIAN WAY SW,404,Westview,T,33.73558,-84.446,
AUTO THEFT,181651509,06/14/2018,2296 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.6925,-84.38724,
AUTO THEFT,181651524,06/14/2018,1038 W PEACHTREE ST NW,503,Midtown,E,33.78304,-84.38815,
AUTO THEFT,181651554,06/14/2018,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937,
AUTO THEFT,181650179,06/14/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
AUTO THEFT,181650363,06/14/2018,1191 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42716,
AUTO THEFT,181651835,06/14/2018,540 WINDSOR ST SW,303,Mechanicsville,V,33.74007,-84.3982,
AUTO THEFT,181652161,06/14/2018,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323,
AUTO THEFT,181651145,06/14/2018,940 S RIVER INDUSTRIAL BLVD SE,308,Rebel Valley Forest,Z,33.6837,-84.35975,
AUTO THEFT,181650148,06/14/2018,2239 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81617,-84.35215,
AUTO THEFT,181650330,06/14/2018,641 JONES AVE NW,103,English Avenue,L,33.76434,-84.40839,
AUTO THEFT,181642251,06/13/2018,1227 AVON AVE SW,403,Oakland City,S,33.72252,-84.42812,
AUTO THEFT,181640394,06/13/2018,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.74437,-84.50705,
AUTO THEFT,181640430,06/13/2018,117 BAKER ST NE,509,Downtown,M,33.76212,-84.38344,
AUTO THEFT,181640547,06/13/2018,3455 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.66014,-84.39235,
AUTO THEFT,181641869,06/13/2018,780 GLENWOOD AVE SE,605,Grant Park,W,33.74072,-84.36219,
AUTO THEFT,181641562,06/13/2018,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,181641421,06/13/2018,2636 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75277,-84.47429,
AUTO THEFT,181640575,06/13/2018,122 4TH ST NE  ,505,Midtown,E,33.77482,-84.38308,
AUTO THEFT,181640922,06/13/2018,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
AUTO THEFT,181641449,06/13/2018,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,181641645,06/13/2018,ONE BUCKHEAD PLAZA,209,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,181640245,06/13/2018,248 PHARR RD,206,Buckhead Village,B,33.83736,-84.37921,
LARCENY-NON VEHICLE,181641445,06/13/2018,1075 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81479,-84.35271,
LARCENY-NON VEHICLE,181641359,06/13/2018,515 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51026,
LARCENY-NON VEHICLE,181641084,06/13/2018,2650 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77582,-84.47342,
LARCENY-NON VEHICLE,181640946,06/13/2018,2177 SARGENT PL,310,Lakewood,Z,33.69505,-84.37693,
LARCENY-NON VEHICLE,181640870,06/13/2018,2016 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69951,-84.40768,
LARCENY-NON VEHICLE,181640586,06/13/2018,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-NON VEHICLE,181640705,06/13/2018,3560 LENOX RD NE,208,North Buckhead,B,33.85114,-84.3666,
LARCENY-NON VEHICLE,181641169,06/13/2018,229 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.81735,-84.38051,
LARCENY-FROM VEHICLE,181641978,06/13/2018,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-FROM VEHICLE,181641925,06/13/2018,2770 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67912,-84.37051,
LARCENY-NON VEHICLE,181640875,06/13/2018,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,181641117,06/13/2018,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,181640659,06/13/2018,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
LARCENY-FROM VEHICLE,181641180,06/13/2018,15 WALL ST SW,511,Downtown,M,33.75359,-84.38986,
LARCENY-FROM VEHICLE,181641391,06/13/2018,374 4TH ST NE,506,Midtown,E,33.77445,-84.37583,
LARCENY-FROM VEHICLE,181641776,06/13/2018,1122 OLD CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.79995,-84.42484,
LARCENY-FROM VEHICLE,181641106,06/13/2018,573 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75409,-84.36863,
LARCENY-FROM VEHICLE,181640447,06/13/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,181640006,06/13/2018,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055,
LARCENY-FROM VEHICLE,181640022,06/13/2018,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,181640026,06/13/2018,1357 COLLIER RD NW,204,Underwood Hills,D,33.81176,-84.43239,
LARCENY-FROM VEHICLE,181640112,06/13/2018,437 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37253,
LARCENY-FROM VEHICLE,181640342,06/13/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-FROM VEHICLE,181640891,06/13/2018,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,181640435,06/13/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,181640458,06/13/2018,1400 MCPHERSON AVE SE,612,East Atlanta,W,33.74444,-84.34176,
LARCENY-FROM VEHICLE,181640474,06/13/2018,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY-FROM VEHICLE,181640478,06/13/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,181640526,06/13/2018,1492 HOWELL MILL RD NW,207,Berkeley Park,D,33.79553,-84.41586,
LARCENY-FROM VEHICLE,181640645,06/13/2018,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,181640647,06/13/2018,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,181642062,06/13/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,181641172,06/13/2018,353 ROBIN HOOD RD NE,502,Sherwood Forest,E,33.80163,-84.38074,
LARCENY-FROM VEHICLE,181640911,06/13/2018,37 HUTCHINSON ST NE,609,Edgewood,O,33.75454,-84.34061,
LARCENY-FROM VEHICLE,181640964,06/13/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,181641027,06/13/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,181641036,06/13/2018,240 N HIGHLAND AVE NE @PARISH FOODS,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,181641038,06/13/2018,2077 HATTERAS WAY NW,203,Whittier Mill Village,D,33.81163,-84.4773,
LARCENY-FROM VEHICLE,181640399,06/13/2018,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
BURGLARY-RESIDENCE,181642171,06/13/2018,507 REED ST SE,304,Summerhill,V,33.74039,-84.38572,
LARCENY-NON VEHICLE,181641330,06/13/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,181641343,06/13/2018,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,181641290,06/13/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,181641799,06/13/2018,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,181641737,06/13/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181640955,06/13/2018,559 MARTIN ST SE,304,Summerhill,V,33.73934,-84.38424,
BURGLARY-NONRES,181641790,06/13/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
BURGLARY-NONRES,181640354,06/13/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
BURGLARY-NONRES,181640582,06/13/2018,1100 MURPHY AVE SW,301,Oakland City,S,33.7248,-84.41926,
BURGLARY-NONRES,181640490,06/13/2018,1050 MURPHY AVE SW,301,Oakland City,S,33.72543,-84.41626,
BURGLARY-NONRES,181640158,06/13/2018,3751 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76642,-84.51139,
AGG ASSAULT,181641653,06/13/2018,165 IVAN ALLEN JR BLVD NW @ATLANTA UNION MISSIO,504,Downtown,M,33.76502,-84.39258,
AGG ASSAULT,181642075,06/13/2018,400 GRIFFIN ST NW,103,English Avenue,L,33.76547,-84.41128,
AGG ASSAULT,181641647,06/13/2018,2448 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82169,-84.35201,
AGG ASSAULT,181641512,06/13/2018,3857 CROSBY DR NW,114,Carroll Heights,H,33.77153,-84.51258,
ROBBERY-PEDESTRIAN,181640396,06/13/2018,920 SPRING ST NW,503,Midtown,E,33.77964,-84.38894,
ROBBERY-PEDESTRIAN,181641678,06/13/2018,510 WINDSOR ST SW,303,Mechanicsville,V,33.74093,-84.39817,
ROBBERY-PEDESTRIAN,181632454,06/12/2018,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
ROBBERY-PEDESTRIAN,181630095,06/12/2018,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
ROBBERY-PEDESTRIAN,181632458,06/12/2018,2160 MONROE DR NE,212,Piedmont Heights,F,33.81098,-84.37003,
ROBBERY-PEDESTRIAN,181631753,06/12/2018,1492 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77407,-84.33838,
AGG ASSAULT,181631249,06/12/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,181630126,06/12/2018,57 LAKELAND DR NW,206,South Tuxedo Park,B,33.84918,-84.38447,
ROBBERY-PEDESTRIAN,181632264,06/12/2018,516 ELMWOOD RD NW,107,Grove Park,J,33.76931,-84.439,
AGG ASSAULT,181620060,06/12/2018,320 FAIRBURN RD SW,407,Downtown,M,33.75421,-84.38294,
AGG ASSAULT,181632163,06/12/2018,2612 STEELE AVE SW,310,Browns Mill Park,Z,33.68202,-84.39607,
AGG ASSAULT,181631400,06/12/2018,443 MANOR RIDGE DR NW,205,Peachtree Battle Alliance,C,33.82411,-84.40216,
AGG ASSAULT,181632446,06/12/2018,1 PORSCHE DR SW,313,Blair Villa/Poole Creek,Z,33.65233,-84.39893,
BURGLARY-NONRES,181630344,06/12/2018,2808 LAKEWOOD AVE ,306,Sylvan Hills,X,33.69699,-84.41029,
BURGLARY-NONRES,181630351,06/12/2018,30 DECATUR ST SE,510,Downtown,M,33.75377,-84.38861,
BURGLARY-RESIDENCE,181631016,06/12/2018,300 DEERING RD NW,207,Loring Heights,E,33.79609,-84.39743,
BURGLARY-RESIDENCE,181631589,06/12/2018,2980 LINKWOOD PL NW,112,Collier Heights,I,33.76129,-84.48443,
BURGLARY-RESIDENCE,181631889,06/12/2018,1018 WESTMONT RD SW,402,Bush Mountain,S,33.72752,-84.43726,
BURGLARY-RESIDENCE,181631915,06/12/2018,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
